Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
2534,50_71,Cu,14.76,2534,Cu_50_71,50,71,Py,Other,Py-Other
15092,50_85,Ni,-66.30865372937114,15092,Ni_50_85,50,85,Py,Other,Py-Other
9979,57_71,Au,17.536648861627327,9979,Au_57_71,57,71,Py,Other,Py-Other
475,61_71,Ag,34.38,475,Ag_61_71,61,71,Py,Other,Py-Other
19406,57_67,Pt,-49.95993680452375,19406,Pt_57_67,57,67,Py,Other,Py-Other
7728,57_86,Ag,18.16271241387585,7728,Ag_57_86,57,86,Py,Other,Py-Other
4864,62_69,Pd,-40.25,4864,Pd_62_69,62,69,Py,Other,Py-Other
5525,58_71,Pt,-29.71,5525,Pt_58_71,58,71,Py,Other,Py-Other
1544,58_68,Au,6.91,1544,Au_58_68,58,68,Py,Other,Py-Other
9935,55_85,Au,2.04295547107904,9935,Au_55_85,55,85,Py,Other,Py-Other
7536,51_71,Ag,37.33919117601181,7536,Ag_51_71,51,71,Py,Other,Py-Other
19310,53_67,Pt,-46.82626318761322,19310,Pt_53_67,53,67,Py,Other,Py-Other
16682,50_79,Pd,-32.69275711089722,16682,Pd_50_79,50,79,Py,Other,Py-Other
19370,55_85,Pt,-51.291935596942494,19370,Pt_55_85,55,85,Py,Other,Py-Other
7962,65_90,Ag,24.0353545085527,7962,Ag_65_90,65,90,Py,Other,Py-Other
15272,58_67,Ni,-63.51876570832974,15272,Ni_58_67,58,67,Py,Other,Py-Other
12430,61_79,Cu,11.703396169876214,12430,Cu_61_79,61,79,Py,Other,Py-Other
12477,63_87,Cu,3.304526822772459,12477,Cu_63_87,63,87,Py,Other,Py-Other
4774,55_67,Pd,-37.4,4774,Pd_55_67,55,67,Py,Other,Py-Other
19625,65_69,Pt,-52.02838974790211,19625,Pt_65_69,65,69,Py,Other,Py-Other
2632,65_68,Cu,5.86,2632,Cu_65_68,65,68,Py,Other,Py-Other
12209,53_85,Cu,-2.658061348265619,12209,Cu_53_85,53,85,Py,Other,Py-Other
474,61_68,Ag,29.6,474,Ag_61_68,61,68,Py,Other,Py-Other
9838,52_70,Au,2.590121650755464,9838,Au_52_70,52,70,Py,Other,Py-Other
15286,58_85,Ni,-71.81348532598349,15286,Ni_58_85,58,85,Py,Other,Py-Other
19358,55_68,Pt,-47.55247707516537,19358,Pt_55_68,55,68,Py,Other,Py-Other
5464,50_68,Pt,-48.45,5464,Pt_50_68,50,68,Py,Other,Py-Other
10159,63_67,Au,10.413935124728596,10159,Au_63_67,63,67,Py,Other,Py-Other
5547,62_69,Pt,-51.11,5547,Pt_62_69,62,69,Py,Other,Py-Other
7624,54_68,Ag,30.19852161525341,7624,Ag_54_68,54,68,Py,Other,Py-Other
4837,60_69,Pd,-41.59,4837,Pd_60_69,60,69,Py,Other,Py-Other
9868,53_68,Au,7.9647169548334205,9868,Au_53_68,53,68,Py,Other,Py-Other
7612,53_89,Ag,24.90528830708353,7612,Ag_53_89,53,89,Py,Other,Py-Other
12153,51_85,Cu,-6.518756212870358,12153,Cu_51_85,51,85,Py,Other,Py-Other
4866,62_70,Pd,-40.56,4866,Pd_62_70,62,70,Py,Other,Py-Other
5495,53_69,Pt,-48.83,5495,Pt_53_69,53,69,Py,Other,Py-Other
2588,57_70,Cu,8.28,2588,Cu_57_70,57,70,Py,Other,Py-Other
7974,66_79,Ag,34.55060832000163,7974,Ag_66_79,66,79,Py,Other,Py-Other
19540,60_85,Pt,-54.459760627825744,19540,Pt_60_85,60,85,Py,Other,Py-Other
16818,59_80,Pd,-42.205559189402265,16818,Pd_59_80,59,80,Py,Other,Py-Other
12498,65_67,Cu,2.9833528924937127,12498,Cu_65_67,65,67,Py,Other,Py-Other
5523,58_68,Pt,-49.54,5523,Pt_58_68,58,68,Py,Other,Py-Other
19428,58_70,Pt,-48.416362594027305,19428,Pt_58_70,58,70,Py,Other,Py-Other
15159,53_69,Ni,-70.74643041667878,15159,Ni_53_69,53,69,Py,Other,Py-Other
16765,55_80,Pd,-37.77758266554156,16765,Pd_55_80,55,80,Py,Other,Py-Other
4928,66_70,Pd,-36.48,4928,Pd_66_70,66,70,Py,Other,Py-Other
7884,62_69,Ag,29.7309610965749,7884,Ag_62_69,62,69,Py,Other,Py-Other
16741,54_67,Pd,-37.140126659942325,16741,Pd_54_67,54,67,Py,Other,Py-Other
19458,59_88,Pt,-52.56539825917571,19458,Pt_59_88,59,88,Py,Other,Py-Other
7768,59_79,Ag,30.4691860134335,7768,Ag_59_79,59,79,Py,Other,Py-Other
7850,60_80,Ag,31.710965643273084,7850,Ag_60_80,60,80,Py,Other,Py-Other
7576,52_85,Ag,22.36459605388518,7576,Ag_52_85,52,85,Py,Other,Py-Other
1545,58_71,Au,16.36,1545,Au_58_71,58,71,Py,Other,Py-Other
16798,57_88,Pd,-44.99549459091213,16798,Pd_57_88,57,88,Py,Other,Py-Other
12168,52_70,Cu,-4.259594935560017,12168,Cu_52_70,52,70,Py,Other,Py-Other
7849,60_79,Ag,31.475742943614023,7849,Ag_60_79,60,79,Py,Other,Py-Other
10169,63_85,Au,-1.2508754317022976,10169,Au_63_85,63,85,Py,Other,Py-Other
19327,53_89,Pt,-52.74390480900911,19327,Pt_53_89,53,89,Py,Other,Py-Other
15191,54_69,Ni,-61.50899270782247,15191,Ni_54_69,54,69,Py,Other,Py-Other
10204,65_80,Au,4.711583330928988,10204,Au_65_80,65,80,Py,Other,Py-Other
16755,54_87,Pd,-38.118437194571015,16755,Pd_54_87,54,87,Py,Other,Py-Other
10099,60_71,Au,17.863860187229875,10099,Au_60_71,60,71,Py,Other,Py-Other
1548,60_70,Au,5.17,1548,Au_60_70,60,70,Py,Other,Py-Other
7883,62_68,Ag,29.546956793710702,7883,Ag_62_68,62,68,Py,Other,Py-Other
7609,53_86,Ag,21.650932771590305,7609,Ag_53_86,53,86,Py,Other,Py-Other
16799,57_90,Pd,-42.262722908490105,16799,Pd_57_90,57,90,Py,Other,Py-Other
19605,64_70,Pt,-51.20927147321345,19605,Pt_64_70,64,70,Py,Other,Py-Other
15173,53_86,Ni,-61.49788041156717,15173,Ni_53_86,53,86,Py,Other,Py-Other
9791,50_86,Au,2.0998930346322595,9791,Au_50_86,50,86,Py,Other,Py-Other
12495,64_89,Cu,-1.741297968212166,12495,Cu_64_89,64,89,Py,Other,Py-Other
12496,64_90,Cu,-3.210314580224804,12496,Cu_64_90,64,90,Py,Other,Py-Other
7697,56_80,Ag,33.36212297693419,7697,Ag_56_80,56,80,Py,Other,Py-Other
15405,61_87,Ni,-68.22319849551423,15405,Ni_61_87,61,87,Py,Other,Py-Other
7777,59_88,Ag,23.85164221195737,7777,Ag_59_88,59,88,Py,Other,Py-Other
19279,51_88,Pt,-50.75540805963101,19279,Pt_51_88,51,88,Py,Other,Py-Other
16899,63_87,Pd,-45.24587682553101,16899,Pd_63_87,63,87,Py,Other,Py-Other
15175,53_88,Ni,-68.82984483482142,15175,Ni_53_88,53,88,Py,Other,Py-Other
2586,57_68,Cu,9.6,2586,Cu_57_68,57,68,Py,Other,Py-Other
15503,66_87,Ni,-59.11434607641422,15503,Ni_66_87,66,87,Py,Other,Py-Other
19278,51_87,Pt,-49.24715578682663,19278,Pt_51_87,51,87,Py,Other,Py-Other
12226,54_70,Cu,2.4632583086495288,12226,Cu_54_70,54,70,Py,Other,Py-Other
7673,55_88,Ag,23.549582598963752,7673,Ag_55_88,55,88,Py,Other,Py-Other
9938,55_88,Au,4.807018430656171,9938,Au_55_88,55,88,Py,Other,Py-Other
7696,56_79,Ag,35.19702630044776,7696,Ag_56_79,56,79,Py,Other,Py-Other
15160,53_70,Ni,-64.79692187931505,15160,Ni_53_70,53,70,Py,Other,Py-Other
19276,51_85,Pt,-52.994482465270266,19276,Pt_51_85,51,85,Py,Other,Py-Other
7517,50_86,Ag,20.626884115568828,7517,Ag_50_86,50,86,Py,Other,Py-Other
10133,61_90,Au,1.50072318623279,10133,Au_61_90,61,90,Py,Other,Py-Other
9939,55_89,Au,3.469881407574576,9939,Au_55_89,55,89,Py,Other,Py-Other
4710,52_71,Pd,-17.22,4710,Pd_52_71,52,71,Py,Other,Py-Other
7868,61_79,Ag,30.42364556335088,7868,Ag_61_79,61,79,Py,Other,Py-Other
7625,54_69,Ag,30.73538240874768,7625,Ag_54_69,54,69,Py,Other,Py-Other
7535,51_68,Ag,30.838609605954844,7535,Ag_51_68,51,68,Py,Other,Py-Other
19547,61_70,Pt,-49.72093675658834,19547,Pt_61_70,61,70,Py,Other,Py-Other
2985,61_71,Ni,-47.09,2985,Ni_61_71,61,71,Py,Other,Py-Other
15147,52_80,Ni,-59.62272332441353,15147,Ni_52_80,52,80,Py,Other,Py-Other
15430,63_70,Ni,-69.459089677257,15430,Ni_63_70,63,70,Py,Other,Py-Other
15112,51_67,Ni,-53.33100994920824,15112,Ni_51_67,51,67,Py,Other,Py-Other
12513,66_69,Cu,14.436813515727408,12513,Cu_66_69,66,69,Py,Other,Py-Other
15293,59_67,Ni,-62.93739127361914,15293,Ni_59_67,59,67,Py,Other,Py-Other
4829,59_71,Pd,-17.92,4829,Pd_59_71,59,71,Py,Other,Py-Other
7702,56_87,Ag,25.85728631373786,7702,Ag_56_87,56,87,Py,Other,Py-Other
16912,64_85,Pd,-49.25750496744877,16912,Pd_64_85,64,85,Py,Other,Py-Other
12227,54_71,Cu,18.39010146073997,12227,Cu_54_71,54,71,Py,Other,Py-Other
16754,54_85,Pd,-44.32742644191603,16754,Pd_54_85,54,85,Py,Other,Py-Other
19590,63_80,Pt,-53.87959898683039,19590,Pt_63_80,63,80,Py,Other,Py-Other
10131,61_88,Au,2.013277789854328,10131,Au_61_88,61,88,Py,Other,Py-Other
9878,53_79,Au,9.985126922751078,9878,Au_53_79,53,79,Py,Other,Py-Other
7543,51_79,Ag,32.39168427872937,7543,Ag_51_79,51,79,Py,Other,Py-Other
12418,60_88,Cu,2.863329700776376,12418,Cu_60_88,60,88,Py,Other,Py-Other
19271,51_79,Pt,-43.402871538208274,19271,Pt_51_79,51,79,Py,Other,Py-Other
10019,58_87,Au,2.2999997170409188,10019,Au_58_87,58,87,Py,Other,Py-Other
15125,51_86,Ni,-61.92628720536595,15125,Ni_51_86,51,86,Py,Other,Py-Other
9792,50_87,Au,4.409163760574302,9792,Au_50_87,50,87,Py,Other,Py-Other
10111,60_89,Au,-2.514913623053872,10111,Au_60_89,60,89,Py,Other,Py-Other
9886,53_87,Au,4.840651038270153,9886,Au_53_87,53,87,Py,Other,Py-Other
16825,59_88,Pd,-43.38831490318989,16825,Pd_59_88,59,88,Py,Other,Py-Other
12205,53_79,Cu,13.30545168077515,12205,Cu_53_79,53,79,Py,Other,Py-Other
19372,55_87,Pt,-47.270827120570175,19372,Pt_55_87,55,87,Py,Other,Py-Other
19380,56_69,Pt,-49.30108149420994,19380,Pt_56_69,56,69,Py,Other,Py-Other
4849,61_69,Pd,-38.96,4849,Pd_61_69,61,69,Py,Other,Py-Other
12225,54_68,Cu,11.250575940415729,12225,Cu_54_68,54,68,Py,Other,Py-Other
16887,62_85,Pd,-47.54726649094664,16887,Pd_62_85,62,85,Py,Other,Py-Other
16810,58_89,Pd,-45.4569710643118,16810,Pd_58_89,58,89,Py,Other,Py-Other
12175,52_80,Cu,7.479493004109827,12175,Cu_52_80,52,80,Py,Other,Py-Other
15485,65_85,Ni,-75.91640444965742,15485,Ni_65_85,65,85,Py,Other,Py-Other
16797,57_87,Pd,-44.67219401386683,16797,Pd_57_87,57,87,Py,Other,Py-Other
7511,50_80,Ag,30.52491767812171,7511,Ag_50_80,50,80,Py,Other,Py-Other
15255,57_69,Ni,-69.93547497648979,15255,Ni_57_69,57,69,Py,Other,Py-Other
15273,58_69,Ni,-66.1476071682846,15273,Ni_58_69,58,69,Py,Other,Py-Other
7730,57_89,Ag,24.52458836825099,7730,Ag_57_89,57,89,Py,Other,Py-Other
12119,50_79,Cu,15.49194066558266,12119,Cu_50_79,50,79,Py,Other,Py-Other
19355,54_90,Pt,-48.6346077367416,19355,Pt_54_90,54,90,Py,Other,Py-Other
4685,51_70,Pd,-42.42,4685,Pd_51_70,51,70,Py,Other,Py-Other
15213,55_71,Ni,-39.23139872879256,15213,Ni_55_71,55,71,Py,Other,Py-Other
19351,54_86,Pt,-50.54016390559264,19351,Pt_54_86,54,86,Py,Other,Py-Other
19288,52_68,Pt,-46.87615606578765,19288,Pt_52_68,52,68,Py,Other,Py-Other
7923,64_68,Ag,28.838313113257755,7923,Ag_64_68,64,68,Py,Other,Py-Other
12511,65_90,Cu,-0.354461191323935,12511,Cu_65_90,65,90,Py,Other,Py-Other
15243,56_87,Ni,-64.17876946636534,15243,Ni_56_87,56,87,Py,Other,Py-Other
9964,56_86,Au,2.3035395722836256,9964,Au_56_86,56,86,Py,Other,Py-Other
19347,54_79,Pt,-42.27861517210113,19347,Pt_54_79,54,79,Py,Other,Py-Other
9822,51_89,Au,2.869746468037192,9822,Au_51_89,51,89,Py,Other,Py-Other
10148,62_79,Au,9.923059883723909,10148,Au_62_79,62,79,Py,Other,Py-Other
12237,54_87,Cu,9.807659067868371,12237,Cu_54_87,54,87,Py,Other,Py-Other
12183,52_90,Cu,-8.563242543954402,12183,Cu_52_90,52,90,Py,Other,Py-Other
7639,54_87,Ag,25.318534431688025,7639,Ag_54_87,54,87,Py,Other,Py-Other
15161,53_71,Ni,-50.7348169026518,15161,Ni_53_71,53,71,Py,Other,Py-Other
15241,56_85,Ni,-65.70511894495576,15241,Ni_56_85,56,85,Py,Other,Py-Other
7746,58_85,Ag,15.870335772662656,7746,Ag_58_85,58,85,Py,Other,Py-Other
7900,62_89,Ag,24.051413675784715,7900,Ag_62_89,62,89,Py,Other,Py-Other
7713,57_67,Ag,30.25531296506233,7713,Ag_57_67,57,67,Py,Other,Py-Other
4779,55_71,Pd,-17.32,4779,Pd_55_71,55,71,Py,Other,Py-Other
10032,59_70,Au,4.320248810050543,10032,Au_59_70,59,70,Py,Other,Py-Other
19427,58_67,Pt,-48.90966415425646,19427,Pt_58_67,58,67,Py,Other,Py-Other
15425,62_87,Ni,-70.63474977941951,15425,Ni_62_87,62,87,Py,Other,Py-Other
16737,53_85,Pd,-46.30300757549412,16737,Pd_53_85,53,85,Py,Other,Py-Other
7911,63_79,Ag,26.80232438148232,7911,Ag_63_79,63,79,Py,Other,Py-Other
9978,57_69,Au,3.526268458699633,9978,Au_57_69,57,69,Py,Other,Py-Other
7941,64_87,Ag,24.006307213334367,7941,Ag_64_87,64,87,Py,Other,Py-Other
15207,54_90,Ni,-54.18925578646304,15207,Ni_54_90,54,90,Py,Other,Py-Other
15192,54_70,Ni,-61.18251127519761,15192,Ni_54_70,54,70,Py,Other,Py-Other
15388,60_90,Ni,-61.61856239679037,15388,Ni_60_90,60,90,Py,Other,Py-Other
10196,65_71,Au,12.973244044471356,10196,Au_65_71,65,71,Py,Other,Py-Other
15311,59_89,Ni,-71.23130381277588,15311,Ni_59_89,59,89,Py,Other,Py-Other
7701,56_85,Ag,22.49193353643932,7701,Ag_56_85,56,85,Py,Other,Py-Other
4851,61_70,Pd,-39.56,4851,Pd_61_70,61,70,Py,Other,Py-Other
19311,53_68,Pt,-47.480342345297686,19311,Pt_53_68,53,68,Py,Other,Py-Other
12361,59_88,Cu,4.755667083809385,12361,Cu_59_88,59,88,Py,Other,Py-Other
12417,60_87,Cu,0.4008149883738952,12417,Cu_60_87,60,87,Py,Other,Py-Other
19580,62_90,Pt,-50.85776715139218,19580,Pt_62_90,62,90,Py,Other,Py-Other
19239,50_67,Pt,-48.076193476365006,19239,Pt_50_67,50,67,Py,Other,Py-Other
7862,61_70,Ag,24.82734728646756,7862,Ag_61_70,61,70,Py,Other,Py-Other
15370,60_69,Ni,-66.41131282542483,15370,Ni_60_69,60,69,Py,Other,Py-Other
19560,61_88,Pt,-53.79288876787177,19560,Pt_61_88,61,88,Py,Other,Py-Other
10098,60_69,Au,3.324744508470758,10098,Au_60_69,60,69,Py,Other,Py-Other
7943,64_90,Ag,22.588783010680345,7943,Ag_64_90,64,90,Py,Other,Py-Other
7549,51_88,Ag,24.970179505922715,7549,Ag_51_88,51,88,Py,Other,Py-Other
7954,65_80,Ag,27.71129765646765,7954,Ag_65_80,65,80,Py,Other,Py-Other
7982,66_88,Ag,23.42890769738005,7982,Ag_66_88,66,88,Py,Other,Py-Other
9884,53_85,Au,0.2906771602283697,9884,Au_53_85,53,85,Py,Other,Py-Other
16807,58_86,Pd,-45.04519595878082,16807,Pd_58_86,58,86,Py,Other,Py-Other
10003,58_69,Au,4.6558168123228825,10003,Au_58_69,58,69,Py,Other,Py-Other
16923,65_80,Pd,-45.76501934639237,16923,Pd_65_80,65,80,Py,Other,Py-Other
16701,51_80,Pd,-37.72243422456086,16701,Pd_51_80,51,80,Py,Other,Py-Other
12423,61_70,Cu,6.73867444221105,12423,Cu_61_70,61,70,Py,Other,Py-Other
16856,60_89,Pd,-44.727901166916126,16856,Pd_60_89,60,89,Py,Other,Py-Other
7734,58_67,Ag,29.74318589248287,7734,Ag_58_67,58,67,Py,Other,Py-Other
12355,59_79,Cu,13.136171479301993,12355,Cu_59_79,59,79,Py,Other,Py-Other
7958,65_86,Ag,16.623227029587724,7958,Ag_65_86,65,86,Py,Other,Py-Other
16849,60_80,Pd,-40.42089885180758,16849,Pd_60_80,60,80,Py,Other,Py-Other
7613,53_90,Ag,19.606659961937112,7613,Ag_53_90,53,90,Py,Other,Py-Other
16947,66_88,Pd,-40.20455756621959,16947,Pd_66_88,66,88,Py,Other,Py-Other
9966,56_89,Au,3.3515557510691,9966,Au_56_89,56,89,Py,Other,Py-Other
12128,50_88,Cu,5.0784574270946905,12128,Cu_50_88,50,88,Py,Other,Py-Other
12315,57_88,Cu,5.491458261982189,12315,Cu_57_88,57,88,Py,Other,Py-Other
15307,59_85,Ni,-71.18295093455527,15307,Ni_59_85,59,85,Py,Other,Py-Other
10211,65_87,Au,0.7932951423790655,10211,Au_65_87,65,87,Py,Other,Py-Other
19373,55_89,Pt,-51.53910356844426,19373,Pt_55_89,55,89,Py,Other,Py-Other
15501,66_80,Ni,-50.47783582449483,15501,Ni_66_80,66,80,Py,Other,Py-Other
9774,50_67,Au,16.46791088651662,9774,Au_50_67,50,67,Py,Other,Py-Other
19613,64_80,Pt,-54.9747008312479,19613,Pt_64_80,64,80,Py,Other,Py-Other
4827,59_68,Pd,-38.94,4827,Pd_59_68,59,68,Py,Other,Py-Other
7959,65_87,Ag,24.06924513580452,7959,Ag_65_87,65,87,Py,Other,Py-Other
2591,58_70,Cu,1.22,2591,Cu_58_70,58,70,Py,Other,Py-Other
15404,61_85,Ni,-72.5461202137667,15404,Ni_61_85,61,85,Py,Other,Py-Other
2976,59_69,Ni,-69.03,2976,Ni_59_69,59,69,Py,Other,Py-Other
9835,52_67,Au,17.69715357314999,9835,Au_52_67,52,67,Py,Other,Py-Other
19452,59_79,Pt,-45.334381848988414,19452,Pt_59_79,59,79,Py,Other,Py-Other
7748,58_87,Ag,21.763394723413512,7748,Ag_58_87,58,87,Py,Other,Py-Other
19564,62_70,Pt,-49.35810465155373,19564,Pt_62_70,62,70,Py,Other,Py-Other
9895,54_68,Au,13.698307403261424,9895,Au_54_68,54,68,Py,Other,Py-Other
19348,54_80,Pt,-47.7847796014903,19348,Pt_54_80,54,80,Py,Other,Py-Other
12238,54_89,Cu,2.4955981301754946,12238,Cu_54_89,54,89,Py,Other,Py-Other
5509,55_71,Pt,-29.0207,5509,Pt_55_71,55,71,Py,Other,Py-Other
19456,59_86,Pt,-53.97564293255709,19456,Pt_59_86,59,86,Py,Other,Py-Other
4815,58_67,Pd,-43.29,4815,Pd_58_67,58,67,Py,Other,Py-Other
9807,51_67,Au,19.65238547467743,9807,Au_51_67,51,67,Py,Other,Py-Other
19576,62_85,Pt,-56.35134052648209,19576,Pt_62_85,62,85,Py,Other,Py-Other
7580,52_90,Ag,20.69298629727564,7580,Ag_52_90,52,90,Py,Other,Py-Other
4885,63_71,Pd,-18.68,4885,Pd_63_71,63,71,Py,Other,Py-Other
19439,58_85,Pt,-56.78683723651193,19439,Pt_58_85,58,85,Py,Other,Py-Other
7689,56_70,Ag,26.76283213525312,7689,Ag_56_70,56,70,Py,Other,Py-Other
7593,53_67,Ag,33.67563086828159,7593,Ag_53_67,53,67,Py,Other,Py-Other
15448,64_68,Ni,-66.44060130834987,15448,Ni_64_68,64,68,Py,Other,Py-Other
16706,51_86,Pd,-43.380852110669366,16706,Pd_51_86,51,86,Py,Other,Py-Other
9776,50_70,Au,4.992382927972358,9776,Au_50_70,50,70,Py,Other,Py-Other
12337,58_88,Cu,4.497679487743881,12337,Cu_58_88,58,88,Py,Other,Py-Other
19321,53_80,Pt,-49.10935302929283,19321,Pt_53_80,53,80,Py,Other,Py-Other
4755,54_70,Pd,-39.68,4755,Pd_54_70,54,70,Py,Other,Py-Other
1551,61_68,Au,6.56,1551,Au_61_68,61,68,Py,Other,Py-Other
19656,66_86,Pt,-51.63411715532857,19656,Pt_66_86,66,86,Py,Other,Py-Other
4863,62_67,Pd,-37.16,4863,Pd_62_67,62,67,Py,Other,Py-Other
19249,50_89,Pt,-53.7744774496241,19249,Pt_50_89,50,89,Py,Other,Py-Other
7548,51_87,Ag,25.76468152437883,7548,Ag_51_87,51,87,Py,Other,Py-Other
19612,64_79,Pt,-49.289905189063575,19612,Pt_64_79,64,79,Py,Other,Py-Other
16724,52_90,Pd,-38.3211373075028,16724,Pd_52_90,52,90,Py,Other,Py-Other
15472,65_71,Ni,-51.036375045237946,15472,Ni_65_71,65,71,Py,Other,Py-Other
15451,64_71,Ni,-48.55861326823651,15451,Ni_64_71,64,71,Py,Other,Py-Other
7869,61_80,Ag,29.62643708111136,7869,Ag_61_80,61,80,Py,Other,Py-Other
2576,56_70,Cu,1.84,2576,Cu_56_70,56,70,Py,Other,Py-Other
7674,55_89,Ag,25.866007713397263,7674,Ag_55_89,55,89,Py,Other,Py-Other
16857,60_90,Pd,-44.61014645471005,16857,Pd_60_90,60,90,Py,Other,Py-Other
9959,56_80,Au,13.937372634434723,9959,Au_56_80,56,80,Py,Other,Py-Other
470,60_70,Ag,25.3264,470,Ag_60_70,60,70,Py,Other,Py-Other
16792,57_80,Pd,-43.12863586527237,16792,Pd_57_80,57,80,Py,Other,Py-Other
12323,58_67,Cu,5.743826712205191,12323,Cu_58_67,58,67,Py,Other,Py-Other
5541,61_71,Pt,-30.46,5541,Pt_61_71,61,71,Py,Other,Py-Other
16946,66_87,Pd,-38.99205577748944,16946,Pd_66_87,66,87,Py,Other,Py-Other
12233,54_80,Cu,12.918589046836132,12233,Cu_54_80,54,80,Py,Other,Py-Other
10172,63_88,Au,0.1934749288338935,10172,Au_63_88,63,88,Py,Other,Py-Other
16927,65_86,Pd,-50.52036355552264,16927,Pd_65_86,65,86,Py,Other,Py-Other
15465,64_89,Ni,-71.53104293697106,15465,Ni_64_89,64,89,Py,Other,Py-Other
16688,50_86,Pd,-44.68894205342804,16688,Pd_50_86,50,86,Py,Other,Py-Other
19303,52_87,Pt,-48.016852632041264,19303,Pt_52_87,52,87,Py,Other,Py-Other
19352,54_87,Pt,-48.03228296509042,19352,Pt_54_87,54,87,Py,Other,Py-Other
16785,56_86,Pd,-45.032270790601615,16785,Pd_56_86,56,86,Py,Other,Py-Other
9896,54_69,Au,5.743694345212134,9896,Au_54_69,54,69,Py,Other,Py-Other
15153,52_86,Ni,-60.487983327169786,15153,Ni_52_86,52,86,Py,Other,Py-Other
10110,60_87,Au,0.2534123829027521,10110,Au_60_87,60,87,Py,Other,Py-Other
7595,53_69,Ag,29.0822707334155,7595,Ag_53_69,53,69,Py,Other,Py-Other
15399,61_80,Ni,-59.652093186974525,15399,Ni_61_80,61,80,Py,Other,Py-Other
9950,56_68,Au,13.362157071140246,9950,Au_56_68,56,68,Py,Other,Py-Other
15257,57_71,Ni,-47.48180251957092,15257,Ni_57_71,57,71,Py,Other,Py-Other
15303,59_80,Ni,-63.719375546701485,15303,Ni_59_80,59,80,Py,Other,Py-Other
12296,56_88,Cu,6.173825141042471,12296,Cu_56_88,56,88,Py,Other,Py-Other
19312,53_70,Pt,-50.91794321917405,19312,Pt_53_70,53,70,Py,Other,Py-Other
10040,59_79,Au,9.43597059683816,10040,Au_59_79,59,79,Py,Other,Py-Other
19425,57_90,Pt,-52.695863744484086,19425,Pt_57_90,57,90,Py,Other,Py-Other
19657,66_90,Pt,-47.70233874459518,19657,Pt_66_90,66,90,Py,Other,Py-Other
9987,57_79,Au,7.554497945013281,9987,Au_57_79,57,79,Py,Other,Py-Other
7578,52_87,Ag,26.81194337156193,7578,Ag_52_87,52,87,Py,Other,Py-Other
10097,60_68,Au,6.781114933997742,10097,Au_60_68,60,68,Py,Other,Py-Other
10155,62_90,Au,2.993166253625532,10155,Au_62_90,62,90,Py,Other,Py-Other
7904,63_69,Ag,25.25312820052204,7904,Ag_63_69,63,69,Py,Other,Py-Other
12181,52_86,Cu,2.7110202564508654,12181,Cu_52_86,52,86,Py,Other,Py-Other
19638,65_86,Pt,-56.875214694679016,19638,Pt_65_86,65,86,Py,Other,Py-Other
15137,52_68,Ni,-59.73177361616399,15137,Ni_52_68,52,68,Py,Other,Py-Other
4901,64_71,Pd,-19.24,4901,Pd_64_71,64,71,Py,Other,Py-Other
7947,65_68,Ag,28.483503820796614,7947,Ag_65_68,65,68,Py,Other,Py-Other
4924,66_67,Pd,-30.81,4924,Pd_66_67,66,67,Py,Other,Py-Other
15295,59_71,Ni,-45.92855453256925,15295,Ni_59_71,59,71,Py,Other,Py-Other
7729,57_87,Ag,23.76324521006609,7729,Ag_57_87,57,87,Py,Other,Py-Other
15177,53_90,Ni,-60.21000127847947,15177,Ni_53_90,53,90,Py,Other,Py-Other
2983,61_68,Ni,-62.14,2983,Ni_61_68,61,68,Py,Other,Py-Other
12265,55_87,Cu,4.248288078044425,12265,Cu_55_87,55,87,Py,Other,Py-Other
23,15_50,Ag,22.4,23,Ag_15_50,15,50,Other,Py,Py-Other
93,37_66,Ag,15.08,93,Ag_37_66,37,66,Other,Py,Py-Other
135,55_70,Ag,27.0661,135,Ag_55_70,55,70,Py,Other,Py-Other
205,15_58,Au,0.66,205,Au_15_58,15,58,Other,Py,Py-Other
207,15_70,Au,9.33,207,Au_15_70,15,70,Py,Other,Py-Other
222,18_65,Au,13.86,222,Au_18_65,18,65,Other,Py,Py-Other
257,23_70,Au,17.72,257,Au_23_70,23,70,Py,Other,Py-Other
260,24_51,Au,9.35,260,Au_24_51,24,51,Other,Py,Py-Other
269,2_57,Au,1.53,269,Au_2_57,2,57,Other,Py,Py-Other
293,29_58,Au,-0.26,293,Au_29_58,29,58,Other,Py,Py-Other
338,3_59,Au,-0.02,338,Au_3_59,3,59,Other,Py,Py-Other
378,43_51,Au,3.66,378,Au_43_51,43,51,Other,Py,Py-Other
416,48_69,Au,-1.85,416,Au_48_69,48,69,Py,Other,Py-Other
421,49_70,Au,-1.03743,421,Au_49_70,49,70,Py,Other,Py-Other
483,11_57,Cu,-3.72,483,Cu_11_57,11,57,Other,Py,Py-Other
537,20_69,Cu,-1.8,537,Cu_20_69,20,69,Py,Other,Py-Other
550,21_70,Cu,-4.46,550,Cu_21_70,21,70,Py,Other,Py-Other
560,25_70,Cu,-12.71,560,Cu_25_70,25,70,Py,Other,Py-Other
583,29_70,Cu,-15.63,583,Cu_29_70,29,70,Py,Other,Py-Other
590,32_69,Cu,-0.6,590,Cu_32_69,32,69,Py,Other,Py-Other
598,33_71,Cu,0.93,598,Cu_33_71,33,71,Py,Other,Py-Other
610,35_51,Cu,-3.91,610,Cu_35_51,35,51,Other,Py,Py-Other
