Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
10899,16_32,Cu,-2.646508753474336,10899,Cu_16_32,16,32,P,NHC,P-NHC
63,14_37,Ag,13.5795,63,Ag_14_37,14,37,P,NHC,P-NHC
658,12_43,Au,2.53,658,Au_12_43,12,43,P,NHC,P-NHC
16124,18_78,Pd,-23.18405790506221,16124,Pd_18_78,18,78,P,NHC,P-NHC
10296,6_37,Au,-2.9988157503612456,10296,Au_6_37,6,37,P,NHC,P-NHC
17265,0_41,Pt,-37.419418801146094,17265,Pt_0_41,0,41,P,NHC,P-NHC
9248,30_35,Au,12.45038595610822,9248,Au_30_35,30,35,P,NHC,P-NHC
9716,49_84,Au,5.276233293865516,9716,Au_49_84,49,84,NHC,P,P-NHC
9500,3_41,Au,0.887316572428972,9500,Au_3_41,3,41,P,NHC,P-NHC
2295,3_48,Cu,-12.9577,2295,Cu_3_48,3,48,P,NHC,P-NHC
42,12_46,Ag,14.09,42,Ag_12_46,12,46,P,NHC,P-NHC
3875,26_42,Pd,-44.08,3875,Pd_26_42,26,42,P,NHC,P-NHC
1820,14_34,Cu,-11.417,1820,Cu_14_34,14,34,P,NHC,P-NHC
595,10_48,Au,-1.66,595,Au_10_48,10,48,P,NHC,P-NHC
452,5_34,Ag,13.62,452,Ag_5_34,5,34,P,NHC,P-NHC
9640,45_83,Au,1.941823653898609,9640,Au_45_83,45,83,NHC,P,P-NHC
17365,11_36,Pt,-39.46703454623275,17365,Pt_11_36,11,36,P,NHC,P-NHC
17785,1_42,Pt,-34.4921093662997,17785,Pt_1_42,1,42,P,NHC,P-NHC
9738,4_42,Au,7.698728523428144,9738,Au_4_42,4,42,P,NHC,P-NHC
18333,30_40,Pt,-37.923034677805845,18333,Pt_30_40,30,40,P,NHC,P-NHC
11593,33_72,Cu,-12.64173717223457,11593,Cu_33_72,33,72,NHC,P,P-NHC
13970,27_47,Ni,-75.17930476133188,13970,Ni_27_47,27,47,P,NHC,P-NHC
8816,19_37,Au,-1.939764694092446,8816,Au_19_37,19,37,P,NHC,P-NHC
3919,27_48,Pd,-43.56,3919,Pd_27_48,27,48,P,NHC,P-NHC
2264,3_39,Cu,-17.5916,2264,Cu_3_39,3,39,P,NHC,P-NHC
3873,26_40,Pd,-40.51,3873,Pd_26_40,26,40,P,NHC,P-NHC
10907,16_44,Cu,-0.0615137972054071,10907,Cu_16_44,16,44,P,NHC,P-NHC
8447,0_36,Au,12.88240860204678,8447,Au_0_36,0,36,P,NHC,P-NHC
11765,39_74,Cu,-20.624896633802564,11765,Cu_39_74,39,74,NHC,P,P-NHC
8245,7_35,Ag,18.474221367490827,8245,Ag_7_35,7,35,P,NHC,P-NHC
4888,6_40,Pd,-41.95,4888,Pd_6_40,6,40,P,NHC,P-NHC
12941,9_77,Cu,-6.610858712883783,12941,Cu_9_77,9,77,P,NHC,P-NHC
11403,28_78,Cu,13.97458231606288,11403,Cu_28_78,28,78,P,NHC,P-NHC
11714,37_82,Cu,-9.70875147091283,11714,Cu_37_82,37,82,NHC,P,P-NHC
1986,21_41,Cu,-6.87826,1986,Cu_21_41,21,41,P,NHC,P-NHC
17734,19_43,Pt,-48.436012630969344,17734,Pt_19_43,19,43,P,NHC,P-NHC
18767,3_43,Pt,-42.29526207571325,18767,Pt_3_43,3,43,P,NHC,P-NHC
17782,1_37,Pt,-35.42990688190912,17782,Pt_1_37,1,37,P,NHC,P-NHC
8464,0_78,Au,13.41885125486442,8464,Au_0_78,0,78,P,NHC,P-NHC
2065,25_40,Cu,-12.9367,2065,Cu_25_40,25,40,P,NHC,P-NHC
17448,13_47,Pt,-41.560918032475456,17448,Pt_13_47,13,47,P,NHC,P-NHC
5236,1_43,Pt,-35.5953,5236,Pt_1_43,1,43,P,NHC,P-NHC
13566,1_36,Ni,-41.94148888635391,13566,Ni_1_36,1,36,P,NHC,P-NHC
9598,43_73,Au,-0.0354689387604594,9598,Au_43_73,43,73,NHC,P,P-NHC
19890,78_82,Pt,-43.69073141562694,19890,Pt_78_82,78,82,NHC,P,P-NHC
14056,29_42,Ni,-66.52886366005987,14056,Ni_29_42,29,42,P,NHC,P-NHC
623,11_39,Au,-1.07176,623,Au_11_39,11,39,P,NHC,P-NHC
214,27_48,Ag,8.0,214,Ag_27_48,27,48,P,NHC,P-NHC
65,14_43,Ag,14.13,65,Ag_14_43,14,43,P,NHC,P-NHC
528,9_46,Ag,14.75,528,Ag_9_46,9,46,P,NHC,P-NHC
5751,11_39,Ag,8.307787064550212,5751,Ag_11_39,11,39,P,NHC,P-NHC
3364,15_36,Pd,-30.72,3364,Pd_15_36,15,36,P,NHC,P-NHC
18761,3_38,Pt,-45.27867576509016,18761,Pt_3_38,3,38,P,NHC,P-NHC
1719,11_46,Cu,-12.72,1719,Cu_11_46,11,46,P,NHC,P-NHC
13152,12_47,Ni,-69.34728048702527,13152,Ni_12_47,12,47,P,NHC,P-NHC
6000,16_44,Ag,21.446442573840613,6000,Ag_16_44,16,44,P,NHC,P-NHC
13467,18_47,Ni,-67.3660871675529,13467,Ni_18_47,18,47,P,NHC,P-NHC
8544,12_37,Au,2.613038013860205,8544,Au_12_37,12,37,P,NHC,P-NHC
7049,38_75,Ag,12.61815894683241,7049,Ag_38_75,38,75,NHC,P,P-NHC
19964,7_77,Pt,-50.20679145446047,19964,Pt_7_77,7,77,P,NHC,P-NHC
11534,31_42,Cu,-12.779503424244467,11534,Cu_31_42,31,42,P,NHC,P-NHC
196,26_33,Ag,10.86,196,Ag_26_33,26,33,P,NHC,P-NHC
2754,16_42,Ni,-53.263,2754,Ni_16_42,16,42,P,NHC,P-NHC
17114,77_83,Pd,-25.28761447660509,17114,Pd_77_83,77,83,NHC,P,P-NHC
18101,26_38,Pt,-49.8019529577723,18101,Pt_26_38,26,38,P,NHC,P-NHC
15884,8_33,Ni,-56.30673718397156,15884,Ni_8_33,8,33,P,NHC,P-NHC
9606,43_84,Au,8.807428791551501,9606,Au_43_84,43,84,NHC,P,P-NHC
7016,37_73,Ag,15.862935012155504,7016,Ag_37_73,37,73,NHC,P,P-NHC
5496,5_37,Pt,-44.9091,5496,Pt_5_37,5,37,P,NHC,P-NHC
8986,23_35,Au,16.746063758124365,8986,Au_23_35,23,35,P,NHC,P-NHC
18839,40_73,Pt,-39.61435422137584,18839,Pt_40_73,40,73,NHC,P,P-NHC
859,20_45,Au,-1.44015,859,Au_20_45,20,45,P,NHC,P-NHC
3362,15_33,Pd,-38.9,3362,Pd_15_33,15,33,P,NHC,P-NHC
9567,41_81,Au,0.58549188352481,9567,Au_41_81,41,81,NHC,P,P-NHC
234,30_37,Ag,21.67,234,Ag_30_37,30,37,P,NHC,P-NHC
9327,32_75,Au,1.983554420141445,9327,Au_32_75,32,75,NHC,P,P-NHC
774,17_44,Au,0.508189,774,Au_17_44,17,44,P,NHC,P-NHC
14018,28_48,Ni,-54.67593067792768,14018,Ni_28_48,28,48,P,NHC,P-NHC
3471,17_37,Pd,-40.89,3471,Pd_17_37,17,37,P,NHC,P-NHC
17442,13_39,Pt,-47.96472674964025,17442,Pt_13_39,13,39,P,NHC,P-NHC
7352,47_74,Ag,8.601474569470156,7352,Ag_47_74,47,74,NHC,P,P-NHC
9613,44_73,Au,-0.1225719394424231,9613,Au_44_73,44,73,NHC,P,P-NHC
15584,6_44,Ni,-64.61514991377771,15584,Ni_6_44,6,44,P,NHC,P-NHC
18258,29_76,Pt,-39.8400751090594,18258,Pt_29_76,29,76,P,NHC,P-NHC
1650,0_43,Cu,13.27,1650,Cu_0_43,0,43,P,NHC,P-NHC
17319,10_37,Pt,-43.76712657020471,17319,Pt_10_37,10,37,P,NHC,P-NHC
8185,76_82,Ag,17.931233713206893,8185,Ag_76_82,76,82,NHC,P,P-NHC
13150,12_41,Ni,-78.49380615909467,13150,Ni_12_41,12,41,P,NHC,P-NHC
8522,11_77,Au,7.748284231027355,8522,Au_11_77,11,77,P,NHC,P-NHC
1957,20_48,Cu,-15.9926,1957,Cu_20_48,20,48,P,NHC,P-NHC
11279,24_34,Cu,-4.297962856202503,11279,Cu_24_34,24,34,P,NHC,P-NHC
157,22_46,Ag,29.03,157,Ag_22_46,22,46,P,NHC,P-NHC
16832,5_77,Pd,-36.385783827732666,16832,Pd_5_77,5,77,P,NHC,P-NHC
11535,31_43,Cu,-10.041061595547944,11535,Cu_31_43,31,43,P,NHC,P-NHC
6986,36_73,Ag,15.462169727979926,6986,Ag_36_73,36,73,NHC,P,P-NHC
17514,15_40,Pt,-46.27321856972412,17514,Pt_15_40,15,40,P,NHC,P-NHC
239,31_49,Ag,11.92,239,Ag_31_49,31,49,P,NHC,P-NHC
16526,41_73,Pd,-35.48465337500966,16526,Pd_41_73,41,73,NHC,P,P-NHC
13707,21_76,Ni,-68.52000605460489,13707,Ni_21_76,21,76,P,NHC,P-NHC
20045,8_47,Pt,-30.533720008279488,20045,Pt_8_47,8,47,P,NHC,P-NHC
11388,28_36,Cu,0.2251813048642361,11388,Cu_28_36,28,36,P,NHC,P-NHC
9633,45_75,Au,1.4391550177388126,9633,Au_45_75,45,75,NHC,P,P-NHC
15582,6_41,Ni,-60.88772418029839,15582,Ni_6_41,6,41,P,NHC,P-NHC
13463,18_39,Ni,-66.29710465739481,13463,Ni_18_39,18,39,P,NHC,P-NHC
11533,31_41,Cu,-18.727432653628057,11533,Cu_31_41,31,41,P,NHC,P-NHC
19186,4_33,Pt,-35.223876048657985,19186,Pt_4_33,4,33,P,NHC,P-NHC
7099,3_36,Ag,6.804602187519777,7099,Ag_3_36,3,36,P,NHC,P-NHC
13102,11_40,Ni,-77.19348560863,13102,Ni_11_40,11,40,P,NHC,P-NHC
19932,7_40,Pt,-46.595416889838816,19932,Pt_7_40,7,40,P,NHC,P-NHC
17833,20_42,Pt,-45.30014619616122,17833,Pt_20_42,20,42,P,NHC,P-NHC
14120,2_45,Ni,-74.09850081343029,14120,Ni_2_45,2,45,P,NHC,P-NHC
4471,4_36,Pd,-31.13,4471,Pd_4_36,4,36,P,NHC,P-NHC
18141,27_41,Pt,-37.58629357365862,18141,Pt_27_41,27,41,P,NHC,P-NHC
17521,15_48,Pt,-45.02819025074132,17521,Pt_15_48,15,48,P,NHC,P-NHC
1753,12_35,Cu,-3.5,1753,Cu_12_35,12,35,P,NHC,P-NHC
6123,18_77,Ag,39.654833569788025,6123,Ag_18_77,18,77,P,NHC,P-NHC
1919,19_32,Cu,-12.8,1919,Cu_19_32,19,32,P,NHC,P-NHC
10905,16_39,Cu,-3.8968639302329393,10905,Cu_16_39,16,39,P,NHC,P-NHC
38,12_40,Ag,10.07,38,Ag_12_40,12,40,P,NHC,P-NHC
13676,21_39,Ni,-72.40152673142438,13676,Ni_21_39,21,39,P,NHC,P-NHC
2679,9_42,Cu,-24.1,2679,Cu_9_42,9,42,P,NHC,P-NHC
18105,26_42,Pt,-46.52255731127661,18105,Pt_26_42,26,42,P,NHC,P-NHC
11243,23_47,Cu,2.8899747283867327,11243,Cu_23_47,23,47,P,NHC,P-NHC
11100,1_76,Cu,-7.650754881629837,11100,Cu_1_76,1,76,P,NHC,P-NHC
4739,5_45,Pd,-34.6,4739,Pd_5_45,5,45,P,NHC,P-NHC
16418,35_72,Pd,-38.88035485814908,16418,Pd_35_72,35,72,NHC,P,P-NHC
11000,18_46,Cu,-8.047226741720806,11000,Cu_18_46,18,46,P,NHC,P-NHC
12725,78_83,Cu,-3.239868431017385,12725,Cu_78_83,78,83,NHC,P,P-NHC
14,10_45,Ag,13.04,14,Ag_10_45,10,45,P,NHC,P-NHC
14323,33_72,Ni,-68.36762644108967,14323,Ni_33_72,33,72,NHC,P,P-NHC
526,9_44,Ag,15.0,526,Ag_9_44,9,44,P,NHC,P-NHC
11977,45_82,Cu,-16.87714243415394,11977,Cu_45_82,45,82,NHC,P,P-NHC
8954,22_42,Au,2.321325314362184,8954,Au_22_42,22,42,P,NHC,P-NHC
11468,2_76,Cu,-26.595291481993627,11468,Cu_2_76,2,76,P,NHC,P-NHC
1043,27_48,Au,-2.35,1043,Au_27_48,27,48,P,NHC,P-NHC
946,2_40,Au,-5.93324,946,Au_2_40,2,40,P,NHC,P-NHC
18659,37_84,Pt,-39.61534589284565,18659,Pt_37_84,37,84,NHC,P,P-NHC
14835,44_75,Ni,-65.87678398711432,14835,Ni_44_75,44,75,NHC,P,P-NHC
19928,7_36,Pt,-42.3755983400988,19928,Pt_7_36,7,36,P,NHC,P-NHC
3270,13_43,Pd,-38.14,3270,Pd_13_43,13,43,P,NHC,P-NHC
5645,0_45,Ag,12.632437853259034,5645,Ag_0_45,0,45,P,NHC,P-NHC
20096,9_42,Pt,-47.869699644012144,20096,Pt_9_42,9,42,P,NHC,P-NHC
286,3_48,Ag,12.0809,286,Ag_3_48,3,48,P,NHC,P-NHC
910,22_49,Au,5.5,910,Au_22_49,22,49,P,NHC,P-NHC
2047,2_47,Cu,-19.6315,2047,Cu_2_47,2,47,P,NHC,P-NHC
8156,74_77,Ag,21.989101432307507,8156,Ag_74_77,74,77,P,NHC,P-NHC
11395,28_45,Cu,-6.0101854405220365,11395,Cu_28_45,28,45,P,NHC,P-NHC
19473,5_36,Pt,-39.97886980066687,19473,Pt_5_36,5,36,P,NHC,P-NHC
587,10_38,Au,-1.33697,587,Au_10_38,10,38,P,NHC,P-NHC
1891,17_48,Cu,-17.1592,1891,Cu_17_48,17,48,P,NHC,P-NHC
11920,43_81,Cu,-19.92916723221424,11920,Cu_43_81,43,81,NHC,P,P-NHC
11870,41_72,Cu,-12.66159617039375,11870,Cu_41_72,41,72,NHC,P,P-NHC
9730,4_33,Au,12.631618098312174,9730,Au_4_33,4,33,P,NHC,P-NHC
9245,30_32,Au,9.980586527053674,9245,Au_30_32,30,32,P,NHC,P-NHC
17420,12_76,Pt,-34.808701524070784,17420,Pt_12_76,12,76,P,NHC,P-NHC
17624,17_33,Pt,-42.538635810647975,17624,Pt_17_33,17,33,P,NHC,P-NHC
3518,18_46,Pd,-43.67,3518,Pd_18_46,18,46,P,NHC,P-NHC
18771,3_49,Pt,-46.269497696936014,18771,Pt_3_49,3,49,P,NHC,P-NHC
697,1_42,Au,2.12,697,Au_1_42,1,42,P,NHC,P-NHC
14617,3_37,Ni,-71.52517071636976,14617,Ni_3_37,3,37,P,NHC,P-NHC
16434,36_72,Pd,-40.66305494129483,16434,Pd_36_72,36,72,NHC,P,P-NHC
5352,23_44,Pt,-40.6604,5352,Pt_23_44,23,44,P,NHC,P-NHC
11402,28_77,Cu,-13.455155233692494,11402,Cu_28_77,28,77,P,NHC,P-NHC
462,5_47,Ag,16.87,462,Ag_5_47,5,47,P,NHC,P-NHC
767,17_33,Au,0.958715,767,Au_17_33,17,33,P,NHC,P-NHC
13334,15_77,Ni,-51.97398596238054,13334,Ni_15_77,15,77,P,NHC,P-NHC
11517,30_76,Cu,-1.4786076123564271,11517,Cu_30_76,30,76,P,NHC,P-NHC
11119,20_33,Cu,-10.420442439397448,11119,Cu_20_33,20,33,P,NHC,P-NHC
14729,41_75,Ni,-71.82591024880821,14729,Ni_41_75,41,75,NHC,P,P-NHC
13203,13_37,Ni,-72.74535772232048,13203,Ni_13_37,13,37,P,NHC,P-NHC
7329,46_73,Ag,8.744019300065702,7329,Ag_46_73,46,73,NHC,P,P-NHC
12659,73_76,Cu,-5.435141970869154,12659,Cu_73_76,73,76,P,NHC,P-NHC
4131,3_32,Pd,-41.4,4131,Pd_3_32,3,32,P,NHC,P-NHC
2557,5_37,Cu,-29.0841,2557,Cu_5_37,5,37,P,NHC,P-NHC
11649,35_82,Cu,-13.995535046880832,11649,Cu_35_82,35,82,NHC,P,P-NHC
17974,23_33,Pt,-38.566875582582725,17974,Pt_23_33,23,33,P,NHC,P-NHC
17146,7_77,Pd,-40.36632614846894,17146,Pd_7_77,7,77,P,NHC,P-NHC
6408,23_49,Ag,23.81417183176381,6408,Ag_23_49,23,49,P,NHC,P-NHC
3171,11_46,Pd,-38.5,3171,Pd_11_46,11,46,P,NHC,P-NHC
11488,30_43,Cu,2.904556630150182,11488,Cu_30_43,30,43,P,NHC,P-NHC
219,28_49,Ag,-41.22,219,Ag_28_49,28,49,P,NHC,P-NHC
11881,41_84,Cu,-4.77572473444161,11881,Cu_41_84,41,84,NHC,P,P-NHC
16644,49_74,Pd,-42.31357476490666,16644,Pd_49_74,49,74,NHC,P,P-NHC
5066,9_32,Pd,-36.95,5066,Pd_9_32,9,32,P,NHC,P-NHC
3958,28_47,Pd,-33.02,3958,Pd_28_47,28,47,P,NHC,P-NHC
14766,42_73,Ni,-53.61475283035543,14766,Ni_42_73,42,73,NHC,P,P-NHC
61,14_34,Ag,11.69,61,Ag_14_34,14,34,P,NHC,P-NHC
3551,19_33,Pd,-45.55,3551,Pd_19_33,19,33,P,NHC,P-NHC
14416,35_81,Ni,-64.06485875607177,14416,Ni_35_81,35,81,NHC,P,P-NHC
6987,36_75,Ag,10.864882939553354,6987,Ag_36_75,36,75,NHC,P,P-NHC
1755,12_38,Cu,-17.55,1755,Cu_12_38,12,38,P,NHC,P-NHC
8752,17_41,Au,-1.633306565701787,8752,Au_17_41,17,41,P,NHC,P-NHC
12076,4_33,Cu,1.435086637648055,12076,Cu_4_33,4,33,P,NHC,P-NHC
6748,30_44,Ag,19.47901849425397,6748,Ag_30_44,30,44,P,NHC,P-NHC
8824,19_77,Au,5.778847386623966,8824,Au_19_77,19,77,P,NHC,P-NHC
11427,29_47,Cu,-16.32294466116582,11427,Cu_29_47,29,47,P,NHC,P-NHC
10730,11_45,Cu,-8.54582264124474,10730,Cu_11_45,11,45,P,NHC,P-NHC
20038,8_33,Pt,-36.02270502843021,20038,Pt_8_33,8,33,P,NHC,P-NHC
12648,72_78,Cu,-14.88337377892458,12648,Cu_72_78,72,78,P,NHC,P-NHC
9561,41_75,Au,-0.1833023345825495,9561,Au_41_75,41,75,NHC,P,P-NHC
9176,28_76,Au,2.116410113630991,9176,Au_28_76,28,76,P,NHC,P-NHC
12759,7_36,Cu,-11.715539155440638,12759,Cu_7_36,7,36,P,NHC,P-NHC
19828,73_78,Pt,-42.35447616175952,19828,Pt_73_78,73,78,P,NHC,P-NHC
3172,11_47,Pd,-33.68,3172,Pd_11_47,11,47,P,NHC,P-NHC
17509,15_33,Pt,-44.63629516642686,17509,Pt_15_33,15,33,P,NHC,P-NHC
10420,76_82,Au,8.704116223554593,10420,Au_76_82,76,82,NHC,P,P-NHC
9286,31_35,Au,6.472801128133142,9286,Au_31_35,31,35,P,NHC,P-NHC
13313,15_41,Ni,-70.59135295671877,13313,Ni_15_41,15,41,P,NHC,P-NHC
11194,22_48,Cu,-3.832810635052738,11194,Cu_22_48,22,48,P,NHC,P-NHC
11554,31_76,Cu,-4.9105983130284585,11554,Cu_31_76,31,76,P,NHC,P-NHC
266,3_38,Ag,10.926,266,Ag_3_38,3,38,P,NHC,P-NHC
1035,27_40,Au,-4.99,1035,Au_27_40,27,40,P,NHC,P-NHC
3106,10_32,Pd,-37.7,3106,Pd_10_32,10,32,P,NHC,P-NHC
14624,3_46,Ni,-64.64401390282728,14624,Ni_3_46,3,46,P,NHC,P-NHC
14977,48_82,Ni,-78.93668160846573,14977,Ni_48_82,48,82,NHC,P,P-NHC
13904,26_37,Ni,-69.47153634131246,13904,Ni_26_37,26,37,P,NHC,P-NHC
1423,4_46,Au,14.72,1423,Au_4_46,4,46,P,NHC,P-NHC
3879,26_46,Pd,-43.83,3879,Pd_26_46,26,46,P,NHC,P-NHC
8802,18_77,Au,10.011283101724985,8802,Au_18_77,18,77,P,NHC,P-NHC
6530,26_42,Ag,11.309957769393804,6530,Ag_26_42,26,42,P,NHC,P-NHC
17103,76_84,Pd,-39.38508507598453,17103,Pd_76_84,76,84,NHC,P,P-NHC
17940,22_49,Pt,-42.856743486670894,17940,Pt_22_49,22,49,P,NHC,P-NHC
6239,1_76,Ag,20.846615434478736,6239,Ag_1_76,1,76,P,NHC,P-NHC
8450,0_41,Au,5.93123322147585,8450,Au_0_41,0,41,P,NHC,P-NHC
15016,49_84,Ni,-66.51439721090719,15016,Ni_49_84,49,84,NHC,P,P-NHC
11841,40_74,Cu,-18.42945338251593,11841,Cu_40_74,40,74,NHC,P,P-NHC
7351,47_73,Ag,6.781419847451616,7351,Ag_47_73,47,73,NHC,P,P-NHC
681,1_34,Au,4.41,681,Au_1_34,1,34,P,NHC,P-NHC
12377,5_48,Cu,-10.221101015427848,12377,Cu_5_48,5,48,P,NHC,P-NHC
13570,1_43,Ni,-54.03823674187879,13570,Ni_1_43,1,43,P,NHC,P-NHC
10995,18_41,Cu,6.306441785767674,10995,Cu_18_41,18,41,P,NHC,P-NHC
11901,42_84,Cu,-12.26438343609334,11901,Cu_42_84,42,84,NHC,P,P-NHC
139,21_32,Ag,15.22,139,Ag_21_32,21,32,P,NHC,P-NHC
5640,0_38,Ag,23.76404501563229,5640,Ag_0_38,0,38,P,NHC,P-NHC
8958,22_48,Au,3.177809387096204,8958,Au_22_48,22,48,P,NHC,P-NHC
17145,7_76,Pd,-39.00625072350522,17145,Pd_7_76,7,76,P,NHC,P-NHC
740,15_49,Au,2.33,740,Au_15_49,15,49,P,NHC,P-NHC
4034,30_49,Pd,-38.35,4034,Pd_30_49,30,49,P,NHC,P-NHC
18224,29_37,Pt,-42.26684979432321,18224,Pt_29_37,29,37,P,NHC,P-NHC
18209,28_78,Pt,-30.39240381185664,18209,Pt_28_78,28,78,P,NHC,P-NHC
9292,31_45,Au,1.6593829622797784,9292,Au_31_45,31,45,P,NHC,P-NHC
3916,27_45,Pd,-40.89,3916,Pd_27_45,27,45,P,NHC,P-NHC
4053,31_32,Pd,-36.02,4053,Pd_31_32,31,32,P,NHC,P-NHC
11596,33_75,Cu,-16.116600414316054,11596,Cu_33_75,33,75,NHC,P,P-NHC
12375,5_46,Cu,-13.916270995818197,12375,Cu_5_46,5,46,P,NHC,P-NHC
17676,18_35,Pt,-40.33784839398868,17676,Pt_18_35,18,35,P,NHC,P-NHC
3907,27_36,Pd,-40.42,3907,Pd_27_36,27,36,P,NHC,P-NHC
6090,18_38,Ag,21.352386462080176,6090,Ag_18_38,18,38,P,NHC,P-NHC
3066,0_42,Pd,-29.02,3066,Pd_0_42,0,42,P,NHC,P-NHC
18841,40_75,Pt,-40.238800104983966,18841,Pt_40_75,40,75,NHC,P,P-NHC
18335,30_46,Pt,-35.52112487703562,18335,Pt_30_46,30,46,P,NHC,P-NHC
20094,9_40,Pt,-48.93785441805812,20094,Pt_9_40,9,40,P,NHC,P-NHC
16092,16_77,Pd,-26.1893791743787,16092,Pd_16_77,16,77,P,NHC,P-NHC
19738,6_43,Pt,-43.4482036880072,19738,Pt_6_43,6,43,P,NHC,P-NHC
13851,25_32,Ni,-63.297793212055694,13851,Ni_25_32,25,32,P,NHC,P-NHC
10666,0_36,Cu,-3.8317348985438,10666,Cu_0_36,0,36,P,NHC,P-NHC
16034,12_76,Pd,-35.28538737099734,16034,Pd_12_76,12,76,P,NHC,P-NHC
13674,21_37,Ni,-65.58712022133113,13674,Ni_21_37,21,37,P,NHC,P-NHC
18284,2_40,Pt,-46.98820420292759,18284,Pt_2_40,2,40,P,NHC,P-NHC
654,12_34,Au,-0.8,654,Au_12_34,12,34,P,NHC,P-NHC
3788,24_43,Pd,-29.14,3788,Pd_24_43,24,43,P,NHC,P-NHC
12079,4_36,Cu,-0.3859696008148603,12079,Cu_4_36,4,36,P,NHC,P-NHC
10671,0_44,Cu,7.468757079797797,10671,Cu_0_44,0,44,P,NHC,P-NHC
18329,30_34,Pt,-36.9702288126864,18329,Pt_30_34,30,34,P,NHC,P-NHC
9283,31_32,Au,3.789730967037032,9283,Au_31_32,31,32,P,NHC,P-NHC
3992,29_43,Pd,-39.8,3992,Pd_29_43,29,43,P,NHC,P-NHC
6398,23_35,Ag,31.88898315852566,6398,Ag_23_35,23,35,P,NHC,P-NHC
4967,7_39,Pd,-46.14,4967,Pd_7_39,7,39,P,NHC,P-NHC
13417,17_47,Ni,-72.7865766226023,13417,Ni_17_47,17,47,P,NHC,P-NHC
17564,16_35,Pt,-29.97838436779421,17564,Pt_16_35,16,35,P,NHC,P-NHC
12766,7_45,Cu,-13.366346443392104,12766,Cu_7_45,7,45,P,NHC,P-NHC
11899,42_81,Cu,-25.733626239394653,11899,Cu_42_81,42,81,NHC,P,P-NHC
5398,27_49,Pt,-51.43,5398,Pt_27_49,27,49,P,NHC,P-NHC
5635,0_33,Ag,17.40231013270386,5635,Ag_0_33,0,33,P,NHC,P-NHC
2020,2_40,Cu,-16.0997,2020,Cu_2_40,2,40,P,NHC,P-NHC
1038,27_43,Au,3.4,1038,Au_27_43,27,43,P,NHC,P-NHC
11976,45_81,Cu,-15.65106873337936,11976,Cu_45_81,45,81,NHC,P,P-NHC
3272,13_46,Pd,-36.8,3272,Pd_13_46,13,46,P,NHC,P-NHC
14144,2_78,Ni,-56.11674542538822,14144,Ni_2_78,2,78,P,NHC,P-NHC
6653,29_46,Ag,14.17229723087803,6653,Ag_29_46,29,46,P,NHC,P-NHC
8209,78_83,Ag,17.86957764143881,8209,Ag_78_83,78,83,NHC,P,P-NHC
18233,29_46,Pt,-43.77461545301776,18233,Pt_29_46,29,46,P,NHC,P-NHC
13284,14_78,Ni,-62.14016693395388,13284,Ni_14_78,14,78,P,NHC,P-NHC
6405,23_45,Ag,27.480476904318493,6405,Ag_23_45,23,45,P,NHC,P-NHC
13765,23_34,Ni,-67.56299584545195,13765,Ni_23_34,23,34,P,NHC,P-NHC
3118,10_46,Pd,-34.42,3118,Pd_10_46,10,46,P,NHC,P-NHC
592,10_45,Au,1.69,592,Au_10_45,10,45,P,NHC,P-NHC
17896,21_48,Pt,-45.53213648028759,17896,Pt_21_48,21,48,P,NHC,P-NHC
18994,44_73,Pt,-45.15171108203504,18994,Pt_44_73,44,73,NHC,P,P-NHC
11401,28_76,Cu,-16.921789214000455,11401,Cu_28_76,28,76,P,NHC,P-NHC
13650,20_77,Ni,-58.050982688131626,13650,Ni_20_77,20,77,P,NHC,P-NHC
2773,18_41,Ni,-55.6964,2773,Ni_18_41,18,41,P,NHC,P-NHC
4974,7_48,Pd,-44.73,4974,Pd_7_48,7,48,P,NHC,P-NHC
1626,9_36,Au,-0.95,1626,Au_9_36,9,36,P,NHC,P-NHC
3809,2_48,Pd,-43.09,3809,Pd_2_48,2,48,P,NHC,P-NHC
8898,20_78,Au,1.3942958649859063,8898,Au_20_78,20,78,P,NHC,P-NHC
9047,24_76,Au,7.276685732853366,9047,Au_24_76,24,76,P,NHC,P-NHC
16609,46_84,Pd,-36.51077740281471,16609,Pd_46_84,46,84,NHC,P,P-NHC
2099,26_32,Cu,-14.21,2099,Cu_26_32,26,32,P,NHC,P-NHC
13573,1_46,Ni,-33.566317423799774,13573,Ni_1_46,1,46,P,NHC,P-NHC
14877,45_83,Ni,-60.26662946566648,14877,Ni_45_83,45,83,NHC,P,P-NHC
1044,27_49,Au,-3.17,1044,Au_27_49,27,49,P,NHC,P-NHC
10911,16_48,Cu,-0.3996808150695869,10911,Cu_16_48,16,48,P,NHC,P-NHC
11389,28_37,Cu,-21.84043863590341,11389,Cu_28_37,28,37,P,NHC,P-NHC
11616,34_74,Cu,-15.806881301890826,11616,Cu_34_74,34,74,NHC,P,P-NHC
14012,28_41,Ni,-59.35835542032146,14012,Ni_28_41,28,41,P,NHC,P-NHC
14165,30_47,Ni,-69.17070042490377,14165,Ni_30_47,30,47,P,NHC,P-NHC
17637,17_48,Pt,-45.65419815732457,17637,Pt_17_48,17,48,P,NHC,P-NHC
2775,18_44,Ni,-66.9246,2775,Ni_18_44,18,44,P,NHC,P-NHC
