Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
12241,55_57,Cu,6.7805969617911614,12241,Cu_55_57,55,57,Py,Py,Py-Py
4909,65_65,Pd,-45.09,4909,Pd_65_65,65,65,Py,Py,Py-Py
4773,55_66,Pd,-33.43,4773,Pd_55_66,55,66,Py,Py,Py-Py
19307,53_61,Pt,-48.60602215720428,19307,Pt_53_61,53,61,Py,Py,Py-Py
9865,53_64,Au,1.8462641457517748,9865,Au_53_64,53,64,Py,Py,Py-Py
7838,60_63,Ag,27.453299052387592,7838,Ag_60_63,60,63,Py,Py,Py-Py
2540,51_64,Cu,-12.62,2540,Cu_51_64,51,64,Py,Py,Py-Py
7581,53_53,Ag,29.53337582996756,7581,Ag_53_53,53,53,Py,Py,Py-Py
9974,57_64,Au,0.9475410323575488,9974,Au_57_64,57,64,Py,Py,Py-Py
19334,54_62,Pt,-48.551935608673375,19334,Pt_54_62,54,62,Py,Py,Py-Py
12140,51_66,Cu,8.76996817260806,12140,Cu_51_66,51,66,Py,Py,Py-Py
7920,64_64,Ag,25.28771984174091,7920,Ag_64_64,64,64,Py,Py,Py-Py
5489,53_56,Pt,-48.68,5489,Pt_53_56,53,56,Py,Py,Py-Py
19255,51_59,Pt,-49.32872819301701,19255,Pt_51_59,51,59,Py,Py,Py-Py
9998,58_62,Au,6.247184478539566,9998,Au_58_62,58,62,Py,Py,Py-Py
12400,60_64,Cu,-3.692347475123825,12400,Cu_60_64,60,64,Py,Py,Py-Py
15253,57_66,Ni,-58.62477211339865,15253,Ni_57_66,57,66,Py,Py,Py-Py
15104,51_57,Ni,-62.16088264652353,15104,Ni_51_57,51,57,Py,Py,Py-Py
12274,56_62,Cu,9.836765456668218,12274,Cu_56_62,56,62,Py,Py,Py-Py
7524,51_56,Ag,30.210490014971583,7524,Ag_51_56,51,56,Py,Py,Py-Py
7491,50_53,Ag,29.60328477314033,7491,Ag_50_53,50,53,Py,Py,Py-Py
5458,50_52,Pt,-48.49,5458,Pt_50_52,50,52,Py,Py,Py-Py
12135,51_57,Cu,3.6135011854348704,12135,Cu_51_57,51,57,Py,Py,Py-Py
7963,66_66,Ag,28.503218571306206,7963,Ag_66_66,66,66,Py,Py,Py-Py
15390,61_65,Ni,-71.94440872664563,15390,Ni_61_65,61,65,Py,Py,Py-Py
9942,56_59,Au,8.018998547107913,9942,Au_56_59,56,59,Py,Py,Py-Py
19251,51_51,Pt,-48.084458598008496,19251,Pt_51_51,51,51,Py,Py,Py-Py
4677,51_61,Pd,-38.35,4677,Pd_51_61,51,61,Py,Py,Py-Py
4697,52_56,Pd,-36.77,4697,Pd_52_56,52,56,Py,Py,Py-Py
15129,52_56,Ni,-63.22829968929,15129,Ni_52_56,52,56,Py,Py,Py-Py
7499,50_63,Ag,28.475666637619724,7499,Ag_50_63,50,63,Py,Py,Py-Py
2631,65_65,Cu,1.34,2631,Cu_65_65,65,65,Py,Py,Py-Py
7587,53_60,Ag,24.984252881869907,7587,Ag_53_60,53,60,Py,Py,Py-Py
12341,59_60,Cu,3.979517015744932,12341,Cu_59_60,59,60,Py,Py,Py-Py
4668,51_52,Pd,-36.84,4668,Pd_51_52,51,52,Py,Py,Py-Py
4750,54_63,Pd,-38.98,4750,Pd_54_63,54,63,Py,Py,Py-Py
15446,64_64,Ni,-67.76444419269683,15446,Ni_64_64,64,64,Py,Py,Py-Py
15291,59_60,Ni,-61.821895074957865,15291,Ni_59_60,59,60,Py,Py,Py-Py
9894,54_66,Au,8.112804360323935,9894,Au_54_66,54,66,Py,Py,Py-Py
15245,57_57,Ni,-69.6067901696515,15245,Ni_57_57,57,57,Py,Py,Py-Py
9864,53_63,Au,6.713564040001074,9864,Au_53_63,53,63,Py,Py,Py-Py
12219,54_61,Cu,6.729717242051265,12219,Cu_54_61,54,61,Py,Py,Py-Py
7708,57_62,Ag,29.399480883512297,7708,Ag_57_62,57,62,Py,Py,Py-Py
9918,55_65,Au,-0.0555477397501817,9918,Au_55_65,55,65,Py,Py,Py-Py
12163,52_60,Cu,-2.9671949724288424,12163,Cu_52_60,52,60,Py,Py,Py-Py
7707,57_61,Ag,30.07851465803105,7707,Ag_57_61,57,61,Py,Py,Py-Py
15101,51_54,Ni,-58.39042118313955,15101,Ni_51_54,51,54,Py,Py,Py-Py
7684,56_65,Ag,24.42247758925077,7684,Ag_56_65,56,65,Py,Py,Py-Py
9828,52_56,Au,8.209493187139742,9828,Au_52_56,52,56,Py,Py,Py-Py
4825,59_66,Pd,-35.01,4825,Pd_59_66,59,66,Py,Py,Py-Py
15189,54_65,Ni,-72.05473490113218,15189,Ni_54_65,54,65,Py,Py,Py-Py
19522,60_61,Pt,-51.62268824963394,19522,Pt_60_61,60,61,Py,Py,Py-Py
5545,62_66,Pt,-47.05,5545,Pt_62_66,62,66,Py,Py,Py-Py
12320,58_62,Cu,8.125970515335212,12320,Cu_58_62,58,62,Py,Py,Py-Py
12133,51_55,Cu,6.569350076184492,12133,Cu_51_55,51,55,Py,Py,Py-Py
2541,51_65,Cu,-22.05,2541,Cu_51_65,51,65,Py,Py,Py-Py
4767,55_59,Pd,-37.4,4767,Pd_55_59,55,59,Py,Py,Py-Py
10023,59_60,Au,3.929483295323735,10023,Au_59_60,59,60,Py,Py,Py-Py
7529,51_62,Ag,30.33883000504284,7529,Ag_51_62,51,62,Py,Py,Py-Py
4748,54_61,Pd,-37.21,4748,Pd_54_61,54,61,Py,Py,Py-Py
4655,50_63,Pd,-39.9,4655,Pd_50_63,50,63,Py,Py,Py-Py
4804,57_63,Pd,-42.59,4804,Pd_57_63,57,63,Py,Py,Py-Py
4727,53_65,Pd,-41.08,4727,Pd_53_65,53,65,Py,Py,Py-Py
9889,54_56,Au,9.463014377710351,9889,Au_54_56,54,56,Py,Py,Py-Py
10174,64_64,Au,1.8111589313921288,10174,Au_64_64,64,64,Py,Py,Py-Py
12271,56_59,Cu,10.124373601429395,12271,Cu_56_59,56,59,Py,Py,Py-Py
9798,51_56,Au,9.246681584598264,9798,Au_51_56,51,56,Py,Py,Py-Py
4790,56_61,Pd,-38.02,4790,Pd_56_61,56,61,Py,Py,Py-Py
12272,56_60,Cu,1.0764908601850038,12272,Cu_56_60,56,60,Py,Py,Py-Py
2927,53_57,Ni,-64.31,2927,Ni_53_57,53,57,Py,Py,Py-Py
19282,52_53,Pt,-47.245708637427015,19282,Pt_52_53,52,53,Py,Py,Py-Py
4820,59_59,Pd,-39.65,4820,Pd_59_59,59,59,Py,Py,Py-Py
9796,51_53,Au,10.22744461629918,9796,Au_51_53,51,53,Py,Py,Py-Py
12273,56_61,Cu,5.381296495674178,12273,Cu_56_61,56,61,Py,Py,Py-Py
2993,63_65,Ni,-75.0,2993,Ni_63_65,63,65,Py,Py,Py-Py
10135,62_63,Au,4.749339014000725,10135,Au_62_63,62,63,Py,Py,Py-Py
12422,61_66,Cu,8.534619680300239,12422,Cu_61_66,61,66,Py,Py,Py-Py
7525,51_57,Ag,28.986610904423287,7525,Ag_51_57,51,57,Py,Py,Py-Py
2979,61_61,Ni,-67.0,2979,Ni_61_61,61,61,Py,Py,Py-Py
12443,62_64,Cu,0.3176193261024309,12443,Cu_62_64,62,64,Py,Py,Py-Py
4741,54_55,Pd,-36.09,4741,Pd_54_55,54,55,Py,Py,Py-Py
2589,58_58,Cu,7.18,2589,Cu_58_58,58,58,Py,Py,Py-Py
7582,53_54,Ag,30.263815993792377,7582,Ag_53_54,53,54,Py,Py,Py-Py
19599,64_64,Pt,-51.19951447351923,19599,Pt_64_64,64,64,Py,Py,Py-Py
7753,59_61,Ag,27.32151369987696,7753,Ag_59_61,59,61,Py,Py,Py-Py
12318,58_59,Cu,8.81201646431873,12318,Cu_58_59,58,59,Py,Py,Py-Py
5482,52_61,Pt,-48.91,5482,Pt_52_61,52,61,Py,Py,Py-Py
12421,61_64,Cu,-0.5372316168795805,12421,Cu_61_64,61,64,Py,Py,Py-Py
19237,50_60,Pt,-49.77290043221728,19237,Pt_50_60,50,60,Py,Py,Py-Py
5518,58_58,Pt,-49.93,5518,Pt_58_58,58,58,Py,Py,Py-Py
12164,52_61,Cu,3.392504405346699,12164,Cu_52_61,52,61,Py,Py,Py-Py
12107,50_57,Cu,11.036539661712595,12107,Cu_50_57,50,57,Py,Py,Py-Py
1516,50_61,Au,7.38,1516,Au_50_61,50,61,Py,Py,Py-Py
5477,52_55,Pt,-47.02,5477,Pt_52_55,52,55,Py,Py,Py-Py
12243,55_59,Cu,9.065711289120372,12243,Cu_55_59,55,59,Py,Py,Py-Py
9860,53_59,Au,8.939335344468418,9860,Au_53_59,53,59,Py,Py,Py-Py
2934,53_63,Ni,-61.05,2934,Ni_53_63,53,63,Py,Py,Py-Py
15130,52_58,Ni,-61.332039311455446,15130,Ni_52_58,52,58,Py,Py,Py-Py
9940,56_56,Au,6.300284493132494,9940,Au_56_56,56,56,Py,Py,Py-Py
2584,57_65,Cu,-0.61,2584,Cu_57_65,57,65,Py,Py,Py-Py
12109,50_60,Cu,2.858740712297731,12109,Cu_50_60,50,60,Py,Py,Py-Py
2910,50_66,Ni,-58.9394,2910,Ni_50_66,50,66,Py,Py,Py-Py
10000,58_64,Au,1.66741199248645,10000,Au_58_64,58,64,Py,Py,Py-Py
9766,50_54,Au,10.852159618261794,9766,Au_50_54,50,54,Py,Py,Py-Py
2936,54_66,Ni,-54.4539,2936,Ni_54_66,54,66,Py,Py,Py-Py
7945,65_66,Ag,24.44722860872571,7945,Ag_65_66,65,66,Py,Py,Py-Py
7558,52_59,Ag,30.441005029832013,7558,Ag_52_59,52,59,Py,Py,Py-Py
4771,55_64,Pd,-40.03,4771,Pd_55_64,55,64,Py,Py,Py-Py
2992,63_64,Ni,-73.81,2992,Ni_63_64,63,64,Py,Py,Py-Py
12167,52_66,Cu,8.028765263676178,12167,Cu_52_66,52,66,Py,Py,Py-Py
12194,53_65,Cu,-4.451001006396837,12194,Cu_53_65,53,65,Py,Py,Py-Py
9804,51_64,Au,-2.061239456066687,9804,Au_51_64,51,64,Py,Py,Py-Py
4717,53_53,Pd,-36.82,4717,Pd_53_53,53,53,Py,Py,Py-Py
4769,55_62,Pd,-38.49,4769,Pd_55_62,55,62,Py,Py,Py-Py
12463,63_65,Cu,-0.2178048736386699,12463,Cu_63_65,63,65,Py,Py,Py-Py
5513,56_61,Pt,-48.9,5513,Pt_56_61,56,61,Py,Py,Py-Py
2991,63_63,Ni,-70.33,2991,Ni_63_63,63,63,Py,Py,Py-Py
15111,51_65,Ni,-77.06820571620483,15111,Ni_51_65,51,65,Py,Py,Py-Py
9773,50_66,Au,7.5700961524999,9773,Au_50_66,50,66,Py,Py,Py-Py
10157,63_65,Au,0.3442282073010574,10157,Au_63_65,63,65,Py,Py,Py-Py
5543,62_64,Pt,-52.51,5543,Pt_62_64,62,64,Py,Py,Py-Py
2532,50_61,Cu,6.23,2532,Cu_50_61,50,61,Py,Py,Py-Py
2972,59_61,Ni,-67.62,2972,Ni_59_61,59,61,Py,Py,Py-Py
19254,51_56,Pt,-48.29978848351311,19254,Pt_51_56,51,56,Py,Py,Py-Py
2908,50_63,Ni,-66.09,2908,Ni_50_63,50,63,Py,Py,Py-Py
7756,59_64,Ag,26.8425345558353,7756,Ag_59_64,59,64,Py,Py,Py-Py
12319,58_60,Cu,6.065479743076139,12319,Cu_58_60,58,60,Py,Py,Py-Py
5462,50_64,Pt,-51.15,5462,Pt_50_64,50,64,Py,Py,Py-Py
2905,50_57,Ni,-62.8,2905,Ni_50_57,50,57,Py,Py,Py-Py
7650,55_63,Ag,27.53864105544926,7650,Ag_55_63,55,63,Py,Py,Py-Py
15135,52_65,Ni,-67.96522283673403,15135,Ni_52_65,52,65,Py,Py,Py-Py
4652,50_59,Pd,-38.34,4652,Pd_50_59,50,59,Py,Py,Py-Py
7527,51_60,Ag,26.599039369859383,7527,Ag_51_60,51,60,Py,Py,Py-Py
9944,56_61,Au,8.776624548736436,9944,Au_56_61,56,61,Py,Py,Py-Py
4808,58_58,Pd,-39.38,4808,Pd_58_58,58,58,Py,Py,Py-Py
15249,57_62,Ni,-66.83038878193474,15249,Ni_57_62,57,62,Py,Py,Py-Py
9770,50_60,Au,4.106320325401612,9770,Au_50_60,50,60,Py,Py,Py-Py
12218,54_60,Cu,0.5640131518739508,12218,Cu_54_60,54,60,Py,Py,Py-Py
9765,50_53,Au,7.739676286328176,9765,Au_50_53,50,53,Py,Py,Py-Py
7531,51_64,Ag,23.241598320470075,7531,Ag_51_64,51,64,Py,Py,Py-Py
12108,50_59,Cu,11.019407358238825,12108,Cu_50_59,50,59,Py,Py,Py-Py
12340,59_59,Cu,6.66069143677305,12340,Cu_59_59,59,59,Py,Py,Py-Py
12188,53_57,Cu,9.406620751062292,12188,Cu_53_57,53,57,Py,Py,Py-Py
15180,54_56,Ni,-58.91803042670654,15180,Ni_54_56,54,56,Py,Py,Py-Py
2943,55_55,Ni,-61.8451,2943,Ni_55_55,55,55,Py,Py,Py-Py
15133,52_62,Ni,-59.6534900747065,15133,Ni_52_62,52,62,Py,Py,Py-Py
2965,58_60,Ni,-58.75,2965,Ni_58_60,58,60,Py,Py,Py-Py
7492,50_54,Ag,29.645329762264737,7492,Ag_50_54,50,54,Py,Py,Py-Py
9797,51_55,Au,9.395491668772593,9797,Au_51_55,51,55,Py,Py,Py-Py
15102,51_55,Ni,-59.795429265126586,15102,Ni_51_55,51,55,Py,Py,Py-Py
12270,56_58,Cu,9.166331943095429,12270,Cu_56_58,56,58,Py,Py,Py-Py
4743,54_57,Pd,-40.43,4743,Pd_54_57,54,57,Py,Py,Py-Py
19524,60_64,Pt,-51.08292132110364,19524,Pt_60_64,60,64,Py,Py,Py-Py
15107,51_61,Ni,-61.31877210478706,15107,Ni_51_61,51,61,Py,Py,Py-Py
2947,55_64,Ni,-68.7,2947,Ni_55_64,55,64,Py,Py,Py-Py
7704,57_57,Ag,27.49059758055955,7704,Ag_57_57,57,57,Py,Py,Py-Py
19308,53_64,Pt,-50.62535810384725,19308,Pt_53_64,53,64,Py,Py,Py-Py
7497,50_60,Ag,27.469717828847934,7497,Ag_50_60,50,60,Py,Py,Py-Py
4706,52_65,Pd,-40.56,4706,Pd_52_65,52,65,Py,Py,Py-Py
12322,58_64,Cu,1.400550014237524,12322,Cu_58_64,58,64,Py,Py,Py-Py
15364,60_61,Ni,-60.95276633501635,15364,Ni_60_61,60,61,Py,Py,Py-Py
7677,56_58,Ag,27.81012933277816,7677,Ag_56_58,56,58,Py,Py,Py-Py
9833,52_65,Au,-0.7981190827558748,9833,Au_52_65,52,65,Py,Py,Py-Py
4728,53_66,Pd,-33.94,4728,Pd_53_66,53,66,Py,Py,Py-Py
12110,50_62,Cu,9.834002474526642,12110,Cu_50_62,50,62,Py,Py,Py-Py
10096,60_65,Au,-1.327072139501979,10096,Au_60_65,60,65,Py,Py,Py-Py
7560,52_61,Ag,29.12651946194819,7560,Ag_52_61,52,61,Py,Py,Py-Py
15251,57_64,Ni,-67.6188637662126,15251,Ni_57_64,57,64,Py,Py,Py-Py
10175,64_65,Au,0.4810415466708946,10175,Au_64_65,64,65,Py,Py,Py-Py
12444,62_65,Cu,-2.468666587417829,12444,Cu_62_65,62,65,Py,Py,Py-Py
19257,51_62,Pt,-49.79663248184079,19257,Pt_51_62,51,62,Py,Py,Py-Py
7651,55_64,Ag,27.94140485448588,7651,Ag_55_64,55,64,Py,Py,Py-Py
12398,60_60,Cu,-1.6205176546500295,12398,Cu_60_60,60,60,Py,Py,Py-Py
2974,59_65,Ni,-69.98,2974,Ni_59_65,59,65,Py,Py,Py-Py
10001,58_65,Au,1.791692500737554,10001,Au_58_65,58,65,Py,Py,Py-Py
5511,56_59,Pt,-49.23,5511,Pt_56_59,56,59,Py,Py,Py-Py
2958,56_61,Ni,-66.1,2958,Ni_56_61,56,61,Py,Py,Py-Py
12165,52_64,Cu,-0.5624079220142448,12165,Cu_52_64,52,64,Py,Py,Py-Py
5544,62_65,Pt,-53.0,5544,Pt_62_65,62,65,Py,Py,Py-Py
4844,61_62,Pd,-39.04,4844,Pd_61_62,61,62,Py,Py,Py-Py
5504,55_62,Pt,-49.45,5504,Pt_55_62,55,62,Py,Py,Py-Py
2981,61_64,Ni,-71.28,2981,Ni_61_64,61,64,Py,Py,Py-Py
4764,55_55,Pd,-36.32,4764,Pd_55_55,55,55,Py,Py,Py-Py
4822,59_63,Pd,-40.51,4822,Pd_59_63,59,63,Py,Py,Py-Py
9862,53_61,Au,8.130581925426668,9862,Au_53_61,53,61,Py,Py,Py-Py
5483,52_64,Pt,-50.43,5483,Pt_52_64,52,64,Py,Py,Py-Py
445,50_50,Ag,28.31,445,Ag_50_50,50,50,Py,Py,Py-Py
15100,51_53,Ni,-58.62828180134238,15100,Ni_51_53,51,53,Py,Py,Py-Py
15108,51_62,Ni,-60.11905461575952,15108,Ni_51_62,51,62,Py,Py,Py-Py
4821,59_60,Pd,-40.64,4821,Pd_59_60,59,60,Py,Py,Py-Py
19329,54_55,Pt,-46.41460658363212,19329,Pt_54_55,54,55,Py,Py,Py-Py
5500,55_56,Pt,-47.63,5500,Pt_55_56,55,56,Py,Py,Py-Py
9890,54_59,Au,10.817145617424105,9890,Au_54_59,54,59,Py,Py,Py-Py
9914,55_59,Au,8.206069030493381,9914,Au_55_59,55,59,Py,Py,Py-Py
9971,57_61,Au,5.150603607558878,9971,Au_57_61,57,61,Py,Py,Py-Py
15134,52_63,Ni,-59.13945444089768,15134,Ni_52_63,52,63,Py,Py,Py-Py
5457,50_51,Pt,-47.84,5457,Pt_50_51,50,51,Py,Py,Py-Py
12462,63_64,Cu,1.3636955063702771,12462,Cu_63_64,63,64,Py,Py,Py-Py
7584,53_57,Ag,28.506735958595527,7584,Ag_53_57,53,57,Py,Py,Py-Py
4812,58_63,Pd,-40.27,4812,Pd_58_63,58,63,Py,Py,Py-Py
15292,59_63,Ni,-68.01679777972458,15292,Ni_59_63,59,63,Py,Py,Py-Py
9946,56_63,Au,5.448669700657774,9946,Au_56_63,56,63,Py,Py,Py-Py
9825,52_53,Au,8.92405377405521,9825,Au_52_53,52,53,Py,Py,Py-Py
2931,53_60,Ni,-66.56,2931,Ni_53_60,53,60,Py,Py,Py-Py
10194,65_66,Au,0.7328160089382436,10194,Au_65_66,65,66,Py,Py,Py-Py
19545,61_63,Pt,-51.64388083531958,19545,Pt_61_63,61,63,Py,Py,Py-Py
12223,54_65,Cu,-12.40336812098394,12223,Cu_54_65,54,65,Py,Py,Py-Py
2920,52_64,Ni,-68.15,2920,Ni_52_64,52,64,Py,Py,Py-Py
7678,56_59,Ag,28.881398193116183,7678,Ag_56_59,56,59,Py,Py,Py-Py
12321,58_63,Cu,7.104920570971444,12321,Cu_58_63,58,63,Py,Py,Py-Py
9892,54_62,Au,12.563488128864265,9892,Au_54_62,54,62,Py,Py,Py-Py
5487,53_54,Pt,-47.03,5487,Pt_53_54,53,54,Py,Py,Py-Py
7710,57_64,Ag,27.59022745148104,7710,Ag_57_64,57,64,Py,Py,Py-Py
9806,51_66,Au,7.462855441677675,9806,Au_51_66,51,66,Py,Py,Py-Py
19309,53_66,Pt,-44.97937960152922,19309,Pt_53_66,53,66,Py,Py,Py-Py
5538,61_64,Pt,-52.29,5538,Pt_61_64,61,64,Py,Py,Py-Py
4649,50_54,Pd,-36.44,4649,Pd_50_54,50,54,Py,Py,Py-Py
12113,50_65,Cu,-2.26183814801334,12113,Cu_50_65,50,65,Py,Py,Py-Py
4802,57_61,Pd,-39.4,4802,Pd_57_61,57,61,Py,Py,Py-Py
7521,51_52,Ag,30.85705773628433,7521,Ag_51_52,51,52,Py,Py,Py-Py
9891,54_61,Au,12.195266294889734,9891,Au_54_61,54,61,Py,Py,Py-Py
4726,53_64,Pd,-41.15,4726,Pd_53_64,53,64,Py,Py,Py-Py
7857,61_63,Ag,26.81307115942764,7857,Ag_61_63,61,63,Py,Py,Py-Py
10115,61_66,Au,8.134954215704056,10115,Au_61_66,61,66,Py,Py,Py-Py
9803,51_63,Au,6.59516880926094,9803,Au_51_63,51,63,Py,Py,Py-Py
19398,57_57,Pt,-52.2620066433592,19398,Pt_57_57,57,57,Py,Py,Py-Py
15227,56_58,Ni,-66.43995373732469,15227,Ni_56_58,56,58,Py,Py,Py-Py
2531,50_58,Cu,12.66,2531,Cu_50_58,50,58,Py,Py,Py-Py
7585,53_58,Ag,27.758258072426543,7585,Ag_53_58,53,58,Py,Py,Py-Py
2982,61_66,Ni,-60.3364,2982,Ni_61_66,61,66,Py,Py,Py-Py
5493,53_63,Pt,-50.37,5493,Pt_53_63,53,63,Py,Py,Py-Py
9941,56_57,Au,5.275865720097499,9941,Au_56_57,56,57,Py,Py,Py-Py
12161,52_58,Cu,7.2883735221403185,12161,Cu_52_58,52,58,Py,Py,Py-Py
5470,51_66,Pt,-44.68,5470,Pt_51_66,51,66,Py,Py,Py-Py
4681,51_65,Pd,-46.49,4681,Pd_51_65,51,65,Py,Py,Py-Py
7586,53_59,Ag,30.051255504076835,7586,Ag_53_59,53,59,Py,Py,Py-Py
10024,59_61,Au,5.954901016550139,10024,Au_59_61,59,61,Py,Py,Py-Py
5510,56_56,Pt,-49.3,5510,Pt_56_56,56,56,Py,Py,Py-Py
12497,65_66,Cu,-5.713387460724334,12497,Cu_65_66,65,66,Py,Py,Py-Py
5490,53_58,Pt,-49.25,5490,Pt_53_58,53,58,Py,Py,Py-Py
12221,54_63,Cu,13.716462456446608,12221,Cu_54_63,54,63,Py,Py,Py-Py
19404,57_65,Pt,-52.43835737811605,19404,Pt_57_65,57,65,Py,Py,Py-Py
5460,50_57,Pt,-49.55,5460,Pt_50_57,50,57,Py,Py,Py-Py
12162,52_59,Cu,7.722827073041117,12162,Cu_52_59,52,59,Py,Py,Py-Py
15077,50_56,Ni,-64.70247870440653,15077,Ni_50_56,50,56,Py,Py,Py-Py
19403,57_64,Pt,-51.37693410886277,19403,Pt_57_64,57,64,Py,Py,Py-Py
19399,57_59,Pt,-50.8549640264755,19399,Pt_57_59,57,59,Py,Py,Py-Py
5491,53_60,Pt,-49.12,5491,Pt_53_60,53,60,Py,Py,Py-Py
2975,59_66,Ni,-60.6409,2975,Ni_59_66,59,66,Py,Py,Py-Py
2954,56_56,Ni,-63.18,2954,Ni_56_56,56,56,Py,Py,Py-Py
4650,50_56,Pd,-37.58,4650,Pd_50_56,50,56,Py,Py,Py-Py
7551,52_52,Ag,31.443704733304912,7551,Ag_52_52,52,52,Py,Py,Py-Py
19337,54_65,Pt,-52.38960897556535,19337,Pt_54_65,54,65,Py,Py,Py-Py
12159,52_56,Cu,7.50135301501723,12159,Cu_52_56,52,56,Py,Py,Py-Py
9826,52_54,Au,11.234602398930292,9826,Au_52_54,52,54,Py,Py,Py-Py
15250,57_63,Ni,-67.80550523297279,15250,Ni_57_63,57,63,Py,Py,Py-Py
10193,65_65,Au,0.7059266012875014,10193,Au_65_65,65,65,Py,Py,Py-Py
7588,53_61,Ag,28.37359039310832,7588,Ag_53_61,53,61,Py,Py,Py-Py
4718,53_55,Pd,-36.91,4718,Pd_53_55,53,55,Py,Py,Py-Py
15103,51_56,Ni,-62.51308192433498,15103,Ni_51_56,51,56,Py,Py,Py-Py
10114,61_64,Au,1.8001234708935954,10114,Au_61_64,61,64,Py,Py,Py-Py
4703,52_61,Pd,-37.9,4703,Pd_52_61,52,61,Py,Py,Py-Py
4860,62_63,Pd,-41.74,4860,Pd_62_63,62,63,Py,Py,Py-Py
12345,59_65,Cu,-2.432817374909064,12345,Cu_59_65,59,65,Py,Py,Py-Py
7679,56_60,Ag,26.85746629803907,7679,Ag_56_60,56,60,Py,Py,Py-Py
4803,57_62,Pd,-40.34,4803,Pd_57_62,57,62,Py,Py,Py-Py
12190,53_60,Cu,-1.080414234296768,12190,Cu_53_60,53,60,Py,Py,Py-Py
7530,51_63,Ag,29.698117630643537,7530,Ag_51_63,51,63,Py,Py,Py-Py
