,idx,Predval
1135,2399,-0.4423828125
1136,1100,5.9744873046875
1137,2224,0.9765625
1138,508,-1.101318359375
1139,1307,10.81103515625
1140,1616,5.517822265625
1141,2628,3.04296875
1142,2901,-0.29248046875
1143,2189,0.7884521484375
1144,2715,5.1412353515625
1145,2669,-0.25830078125
1146,3291,8.9378662109375
1147,1037,0.0107421875
1148,2,0.577880859375
1149,595,-0.423828125
1150,2209,-0.317626953125
1151,1841,-0.96435546875
1152,2202,-1.2646484375
1153,912,-3.3291015625
1154,1296,-2.16796875
1155,801,-0.2158203125
1156,2150,3.01123046875
1157,1012,-2.16845703125
1158,3566,3.113525390625
1159,1880,-0.96875
1160,1858,1.18310546875
1161,3700,0.9541015625
1162,2242,-0.748046875
1163,3783,0.1640625
1164,1481,0.20556640625
1165,377,1.1806640625
1166,279,2.59130859375
1167,1188,-8.3828125
1168,3806,-0.128173828125
1169,2310,3.476318359375
1170,3257,0.652099609375
1171,217,3.7421875
1172,530,-2.04541015625
1173,3609,-0.3662109375
1174,1865,-2.15478515625
1175,2764,4.0595703125
1176,2794,-2.0517578125
1177,396,-2.2132568359375
1178,3472,-3.87255859375
1179,2737,-2.37060546875
1180,1851,-1.37109375
1181,3406,-1.10205078125
1182,2236,-3.01904296875
1183,1364,-6.4013671875
1184,3639,2.8017578125
1185,1558,2.642333984375
1186,705,2.1837158203125
1187,3594,-9.1923828125
1188,537,-0.812744140625
1189,111,2.935302734375
1190,548,0.0869140625
1191,1087,-0.08544921875
1192,2160,-1.8775634765625
1193,3678,0.818359375
1194,899,0.736572265625
1195,2563,0.5458984375
1196,1601,-0.316650390625
1197,2870,4.419189453125
1198,760,-1.5599365234375
1199,427,-3.90576171875
1200,3800,-8.8885498046875
1201,2666,-0.81689453125
1202,95,-0.508056640625
1203,3497,-1.4423828125
1204,1761,0.4833984375
1205,790,3.060791015625
1206,266,-3.173828125
1207,3587,0.058349609375
1208,3411,0.28369140625
1209,2717,4.339111328125
1210,82,2.1307373046875
1211,1850,-1.54443359375
1212,927,4.24853515625
1213,1053,-1.9818115234375
1214,2848,0.78125
1215,2914,-0.7919921875
1216,1147,-2.367919921875
1217,2675,-3.5009765625
1218,369,0.1630859375
1219,3267,-4.3671875
1220,2633,-3.632568359375
1221,154,6.178955078125
1222,3166,2.659912109375
1223,2385,-5.480712890625
1224,2787,-3.8935546875
1225,1000,2.517333984375
1226,923,3.17529296875
1227,2467,3.8095703125
1228,3624,1.07861328125
1229,1607,1.94091796875
1230,2215,-1.01416015625
1231,2782,0.0078125
1232,1698,1.859375
1233,492,-0.35400390625
1234,3099,2.298828125
1235,1369,-1.85009765625
1236,39,-6.1572265625
1237,2482,-5.0830078125
1238,1493,-1.3193359375
1239,1049,3.3466796875
1240,3703,1.7265625
1241,3016,0.15283203125
1242,271,2.21923828125
1243,1282,5.6416015625
1244,2186,-0.6114501953125
1245,3543,-1.7880859375
1246,386,5.160888671875
1247,3137,1.39697265625
1248,1350,5.08837890625
1249,1475,-2.37451171875
1250,2991,-0.71533203125
1251,749,5.67822265625
1252,568,2.2008056640625
1253,3755,-0.559814453125
1254,2324,-3.1700439453125
1255,2886,-1.39990234375
1256,1218,-1.85986328125
1257,857,-3.423828125
1258,2575,5.33349609375
1259,473,-0.82080078125
1260,3185,2.9520263671875
1261,1169,3.434326171875
1262,3211,2.3759765625
1263,2577,0.86181640625
1264,3810,-4.7906494140625
1265,497,-2.525390625
1266,2804,-0.02734375
1267,1581,7.8701171875
1268,542,3.879638671875
1269,1471,5.49072265625
1270,878,-1.61083984375
1271,1477,1.458740234375
1272,2174,5.078125
1273,3691,4.638427734375
1274,3731,0.95654296875
1275,1864,0.10400390625
1276,2671,-4.2890625
1277,2061,3.22265625
1278,3658,3.71923828125
1279,2287,0.22607421875
1280,3368,-5.5472412109375
1281,1918,1.6982421875
1282,3701,-0.853271484375
1283,437,-3.955810546875
1284,3078,0.33203125
1285,2433,0.030029296875
1286,2625,-7.0791015625
1287,1468,5.03125
1288,3845,1.08740234375
1289,1075,-0.537109375
1290,1281,1.04296875
1291,3590,1.22119140625
1292,2645,8.0369873046875
1293,1875,0.786865234375
1294,3659,1.06298828125
1295,2377,-1.9373779296875
1296,2132,-5.361328125
1297,2976,-9.238037109375
1298,2698,-1.14892578125
1299,1817,-1.302001953125
1300,3759,1.24755859375
1301,1877,3.84765625
1302,2584,-2.837646484375
1303,1212,0.61865234375
1304,123,-0.21875
1305,2649,-2.736328125
1306,866,-0.6549072265625
1307,2262,-1.78076171875
1308,3063,1.583251953125
1309,1091,13.46435546875
1310,290,-0.11376953125
1311,1662,-0.388427734375
1312,1180,2.452880859375
1313,3640,-3.09716796875
1314,3752,-7.0078125
1315,984,1.14306640625
1316,3863,-5.2646484375
1317,574,1.712890625
1318,511,-1.2021484375
1319,797,-1.022216796875
1320,771,-2.0455322265625
1321,2414,2.089599609375
1322,3565,-1.205322265625
1323,2325,0.5716552734375
1324,2251,-0.17138671875
1325,2009,-4.263671875
1326,1094,-2.3349609375
1327,3053,5.8072509765625
1328,2532,1.3448486328125
1329,1982,-2.856689453125
1330,2328,-1.1572265625
1331,681,-1.4462890625
1332,2444,-1.936279296875
1333,2533,2.75048828125
1334,786,1.36767578125
1335,2611,-3.2060546875
1336,1798,-2.8656005859375
1337,3355,0.3828125
1338,1139,5.0567626953125
1339,1240,2.3603515625
1340,1666,1.187255859375
1341,918,3.84912109375
1342,3798,-0.256103515625
1343,3796,3.77392578125
1344,774,0.642333984375
1345,2768,1.36279296875
1346,3162,3.15234375
1347,3956,-1.913818359375
1348,1448,-5.1083984375
1349,896,2.79345703125
1350,1866,0.2606201171875
1351,1628,-2.465087890625
1352,2114,0.4344482421875
1353,3554,-0.75634765625
1354,1427,1.2919921875
1355,2465,0.786376953125
1356,2785,-3.110107421875
1357,2407,-0.65283203125
1358,3145,6.857421875
1359,1552,-5.68798828125
1360,787,-3.3525390625
1361,2240,0.2708740234375
1362,559,0.85107421875
1363,313,1.60888671875
1364,2728,-4.638671875
1365,1252,1.0009765625
1366,1565,-2.015625
1367,3694,-4.8544921875
1368,2685,-1.524658203125
1369,3352,-5.31298828125
1370,3501,1.40283203125
1371,3941,-1.1552734375
1372,2231,-0.90478515625
1373,1907,-0.6015625
1374,3830,0.75146484375
1375,3940,2.444580078125
1376,403,-0.20703125
1377,1488,-0.724609375
1378,3735,3.298583984375
1379,2137,-5.9080810546875
1380,2517,2.99365234375
1381,935,2.271484375
1382,3792,-3.9423828125
1383,2615,-0.62744140625
1384,1117,-2.81396484375
1385,3083,2.380615234375
1386,1378,-0.64306640625
1387,1451,-2.3701171875
1388,116,1.43505859375
1389,3541,1.57275390625
1390,316,-6.64306640625
1391,1629,6.0439453125
1392,1277,0.93798828125
1393,3367,1.91259765625
1394,2337,-0.02587890625
1395,1813,4.5693359375
1396,3894,-6.359375
1397,3205,2.31005859375
1398,3036,-1.148193359375
1399,1055,-2.7646484375
1400,37,-1.66650390625
1401,2582,-0.28955078125
1402,3256,-3.177001953125
1403,3093,2.32080078125
1404,2902,1.4970703125
1405,3858,-6.223388671875
1406,719,-1.0228271484375
1407,3616,3.6302490234375
1408,1903,2.3944091796875
1409,2473,4.35546875
1410,2380,-11.8463134765625
1411,2910,-9.754150390625
1412,2378,-3.98095703125
1413,3389,-2.0394287109375
1414,3340,3.31591796875
1415,2974,0.64599609375
1416,3258,-2.1318359375
1417,988,0.114013671875
1418,1377,4.781005859375
1419,1870,0.605224609375
1420,3864,-0.98779296875
1421,991,-1.3662109375
1422,3982,1.976318359375
1423,3324,3.603515625
1424,2147,-4.54931640625
1425,2294,-1.7099609375
1426,415,-1.1209716796875
1427,443,0.468994140625
1428,212,-2.68310546875
1429,754,1.58056640625
1430,969,0.861328125
1431,1118,-0.187744140625
1432,3423,0.666015625
1433,2972,-1.232421875
1434,1533,1.59033203125
1435,2182,0.6728515625
1436,2400,-0.744384765625
1437,1054,-2.6103515625
1438,2502,-2.24658203125
1439,3555,3.032470703125
1440,126,-0.0433349609375
1441,3960,-0.092041015625
1442,3463,-4.7109375
1443,2967,3.931640625
1444,2306,3.1497802734375
1445,3635,1.818359375
1446,2049,1.3492431640625
1447,3712,3.258056640625
1448,3942,0.6771240234375
1449,2966,-6.66796875
1450,909,1.1080322265625
1451,1737,6.2255859375
1452,2684,-4.2294921875
1453,2505,-2.75537109375
1454,2847,-0.37451171875
1455,1011,-0.9927978515625
1456,3086,6.1142578125
1457,3294,-2.4111328125
1458,721,8.24365234375
1459,2474,3.26171875
1460,2364,-0.418212890625
1461,812,-1.403076171875
1462,2614,2.607666015625
1463,1231,7.076171875
1464,245,-3.123046875
1465,3650,0.523681640625
1466,2153,1.77734375
1467,1891,-2.080078125
1468,3066,0.7325439453125
1469,938,5.848876953125
1470,3679,-0.512939453125
1471,820,1.8533935546875
1472,2135,2.591796875
1473,920,-0.020751953125
1474,874,2.101806640625
1475,398,1.60546875
1476,3286,-1.21533203125
1477,2040,1.46337890625
1478,2590,2.9296875
1479,3172,1.2750244140625
1480,1545,-2.174072265625
1481,1955,0.6907958984375
1482,3785,0.8499755859375
1483,1007,-2.7738037109375
1484,3206,-4.3095703125
1485,2779,-4.0546875
1486,1335,-0.6435546875
1487,2939,-1.26904296875
1488,324,-1.9677734375
1489,2271,1.703369140625
1490,1177,1.3275146484375
1491,2458,-3.03515625
1492,2199,-0.950927734375
1493,3474,4.140625
1494,811,0.9599609375
1495,3477,-2.0877685546875
1496,3404,0.40087890625
1497,1043,2.7822265625
1498,1097,1.4306640625
1499,3968,-0.604248046875
1500,1494,1.2493896484375
1501,2907,-6.40625
1502,652,0.4476318359375
1503,1756,-0.3826904296875
1504,3262,-1.68994140625
1505,3329,0.6241455078125
1506,1469,0.9229736328125
1507,265,3.777099609375
1508,1405,1.716796875
1509,1278,8.744873046875
1510,3491,-1.67529296875
1511,2008,1.9677734375
1512,2412,-0.4775390625
1513,500,1.28271484375
1514,1027,-4.8065185546875
1515,2679,1.018310546875
1516,562,1.22900390625
1517,1968,-1.6318359375
1518,1838,-4.920654296875
1519,3264,-0.8028564453125
1520,50,-0.4013671875
1521,2166,-0.9326171875
1522,1931,-3.78271484375
1523,3631,2.57080078125
1524,2616,3.64013671875
1525,457,3.0087890625
1526,685,6.606201171875
1527,1926,-1.138671875
1528,311,-7.785400390625
1529,3,1.971923828125
1530,3343,2.388671875
1531,1537,-4.529296875
1532,3452,-4.3818359375
1533,438,0.3544921875
1534,2020,5.28759765625
1535,2618,-5.322265625
1536,145,6.230224609375
1537,656,3.1796875
1538,3338,1.4794921875
1539,3430,3.1317138671875
1540,462,-2.5517578125
1541,2791,3.657958984375
1542,2207,4.906005859375
1543,3163,-5.41943359375
1544,573,-0.63330078125
1545,2326,3.870849609375
1546,3150,1.415283203125
1547,3604,-2.27978515625
1548,1439,-1.77783203125
1549,902,6.9833984375
1550,2448,1.001953125
1551,1671,-0.85107421875
1552,317,-1.81298828125
1553,2069,9.835205078125
1554,666,-3.2437744140625
1555,2529,-2.02197265625
1556,2989,2.00341796875
1557,704,3.800537109375
1558,3533,-1.103515625
1559,2740,5.275390625
1560,3885,0.4527587890625
1561,98,1.541259765625
1562,3875,-0.3994140625
1563,3560,-0.5595703125
1564,2464,-0.42919921875
1565,3210,3.7802734375
1566,3215,2.0341796875
1567,2278,-2.0224609375
1568,1476,0.021728515625
1569,1900,0.76904296875
1570,3848,-6.58154296875
1571,3564,2.81005859375
1572,1543,1.17529296875
1573,358,0.990234375
1574,750,-1.728515625
1575,3279,0.245849609375
1576,3736,-0.78125
1577,1575,0.969482421875
1578,2216,6.1387939453125
1579,3986,-1.82275390625
1580,2323,4.8515625
1581,1443,-1.4501953125
1582,2962,2.85107421875
1583,2795,-4.3251953125
1584,1979,-5.099853515625
1585,2012,3.243408203125
1586,3685,6.0621337890625
1587,3102,-1.8408203125
1588,2308,2.34423828125
1589,3107,1.2611083984375
1590,2302,-1.75390625
1591,3935,-2.31591796875
1592,709,-0.24365234375
1593,1700,2.46337890625
1594,417,2.8787841796875
1595,2640,-0.7406005859375
1596,809,-2.1280517578125
1597,585,-0.3447265625
1598,1843,-1.172607421875
1599,3219,-1.77197265625
1600,990,1.738525390625
1601,1461,2.2001953125
1602,3707,10.820068359375
1603,2436,-0.93798828125
1604,2301,-3.673583984375
1605,1744,0.951904296875
1606,970,2.8896484375
1607,281,1.4931640625
1608,782,-0.943359375
1609,3434,2.638427734375
1610,2065,-1.95458984375
1611,1701,-0.546875
1612,539,3.96142578125
1613,233,-1.758056640625
1614,3621,0.466796875
1615,1672,-0.741943359375
1616,1833,1.6680908203125
1617,3386,-2.893310546875
1618,2896,-1.2916259765625
1619,2738,0.4853515625
1620,3526,-0.4053955078125
1621,300,2.330322265625
1622,3405,4.994384765625
1623,499,0.43408203125
1624,389,-0.392578125
1625,3425,0.18505859375
1626,776,0.5343017578125
1627,2348,-1.60888671875
1628,2494,-0.5791015625
1629,818,-2.453369140625
1630,1745,-3.4481201171875
1631,2462,-10.69873046875
1632,1323,2.8709716796875
1633,420,-1.8857421875
1634,1289,-4.6552734375
1635,3416,-1.572265625
1636,2034,-4.9912109375
1637,1540,6.6656494140625
1638,2956,2.3126220703125
1639,3031,3.1063232421875
1640,1329,-2.401123046875
1641,3469,0.0380859375
1642,234,1.867431640625
1643,3748,1.6279296875
1644,482,-0.703125
1645,1458,-0.3447265625
1646,3530,2.00634765625
1647,1389,-0.31494140625
1648,3803,-1.9827880859375
1649,3843,0.40869140625
1650,2843,2.7413330078125
1651,674,3.904541015625
1652,1554,2.3076171875
1653,1134,2.8331298828125
1654,1619,-0.7861328125
1655,1301,3.74951171875
1656,3277,0.276123046875
1657,2130,7.18017578125
1658,505,1.1650390625
1659,2349,1.56689453125
1660,2893,0.20751953125
1661,2014,-5.2880859375
1662,583,-1.02783203125
1663,2267,0.310546875
1664,547,-1.01953125
1665,2683,-2.5966796875
1666,3811,0.28662109375
1667,1005,2.48095703125
1668,3657,1.6068115234375
1669,838,-1.21728515625
1670,2660,-0.71484375
1671,196,-2.70458984375
1672,3374,0.45166015625
1673,2206,2.79052734375
1674,1497,-2.53515625
1675,3570,-6.6728515625
1676,2203,-0.484130859375
1677,1622,0.752685546875
1678,3949,1.580322265625
1679,2903,-5.41064453125
1680,751,0.958251953125
1681,384,-4.091796875
1682,1018,-1.247314453125
1683,2696,-9.4560546875
1684,1152,3.5596923828125
1685,755,0.451416015625
1686,2833,-1.09228515625
1687,1653,10.01513671875
1688,2888,-1.08203125
1689,3269,-0.62841796875
1690,1936,-2.70458984375
1691,1413,-1.259765625
1692,282,6.3583984375
1693,1423,-5.079345703125
1694,3333,-0.5615234375
1695,1154,0.8427734375
1696,1553,9.0009765625
1697,3963,4.010498046875
1698,376,4.093994140625
1699,1452,0.931640625
1700,3626,-5.716796875
1701,2016,2.802490234375
1702,2112,-3.2156982421875
1703,2851,3.3359375
1704,2727,-1.416015625
1705,714,0.4532470703125
1706,2985,0.0302734375
1707,3148,-1.1875
1708,1166,1.91455078125
1709,2919,3.28369140625
1710,3384,8.02783203125
1711,2472,-10.6600341796875
1712,2335,-2.18115234375
1713,1682,-1.9296875
1714,2004,0.883544921875
1715,3558,2.3292236328125
1716,3238,-0.71728515625
1717,876,-1.4417724609375
1718,3354,-0.03076171875
1719,459,1.610595703125
1720,2424,0.2705078125
1721,198,0.5162353515625
1722,2426,0.00537109375
1723,3116,-3.48681640625
1724,1447,4.595703125
1725,3316,-0.56005859375
1726,2050,-0.780517578125
1727,2319,-1.075927734375
1728,1110,-0.340576171875
1729,14,5.4271240234375
1730,3305,1.6875
1731,1359,2.918212890625
1732,3577,0.0546875
1733,1217,1.53369140625
1734,946,-1.26513671875
1735,1006,-5.94482421875
1736,2557,-0.35986328125
1737,2970,1.759765625
1738,3676,-6.23095703125
1739,1215,0.525390625
1740,2978,-0.9688720703125
1741,1525,-1.48828125
1742,3978,2.98193359375
1743,69,3.025634765625
1744,1243,-1.3516845703125
1745,2331,-0.46142578125
1746,3834,1.10986328125
1747,1840,2.0933837890625
1748,831,0.38037109375
1749,2722,-8.2431640625
1750,1743,-0.30712890625
1751,3178,-4.45751953125
1752,744,1.2801513671875
1753,182,2.66796875
1754,1863,4.01611328125
1755,213,-2.403076171875
1756,3778,2.159423828125
1757,922,-0.6044921875
1758,3746,-0.4951171875
1759,2915,5.1611328125
1760,133,-1.7943115234375
1761,1294,-1.8662109375
1762,445,0.7177734375
1763,3332,0.763671875
1764,1691,0.24755859375
1765,535,0.71142578125
1766,1531,2.2425537109375
1767,1730,3.39501953125
1768,716,-8.587158203125
1769,258,-0.4794921875
1770,2143,-2.939453125
1771,2074,-6.35302734375
1772,985,-8.68505859375
1773,2442,-4.89208984375
1774,1316,2.8436279296875
1775,2284,0.139404296875
1776,1706,0.94921875
1777,2725,1.73974609375
1778,3857,-4.448486328125
1779,3995,2.468994140625
1780,2340,-2.5220947265625
1781,2479,-0.31591796875
1782,41,2.15625
1783,2311,-1.599365234375
1784,2164,4.128173828125
1785,3204,-2.884765625
1786,645,1.99755859375
1787,3121,1.168212890625
1788,325,1.0382080078125
1789,2937,0.41943359375
1790,188,-6.76904296875
1791,3441,-0.357177734375
1792,837,5.365478515625
1793,1910,-2.19775390625
1794,3933,4.038330078125
1795,367,-2.5660400390625
1796,382,0.20361328125
1797,2081,-2.9295654296875
1798,1598,0.59326171875
1799,1757,0.079345703125
1800,3413,-2.3564453125
1801,4,3.95166015625
1802,3511,-6.5791015625
1803,28,-1.9324951171875
1804,3089,-1.03369140625
1805,360,0.734375
1806,3071,1.93994140625
1807,2925,1.93212890625
1808,2075,-2.10205078125
1809,1512,1.80078125
1810,730,3.041015625
1811,2515,0.91552734375
1812,1867,-6.2550048828125
1813,1348,2.955078125
1814,2022,-6.0208740234375
1815,911,-1.599609375
1816,2357,-4.598388671875
1817,973,-6.7421875
1818,3532,0.13037109375
1819,957,8.8798828125
1820,251,-0.93310546875
1821,2753,-4.5361328125
1822,3315,6.012939453125
1823,153,-2.193115234375
1824,1965,2.50732421875
1825,174,1.917724609375
1826,1203,1.6131591796875
1827,2786,2.35498046875
1828,1657,-3.6875
1829,965,4.90087890625
1830,3184,4.291748046875
1831,3112,0.81884765625
1832,2749,-3.209228515625
1833,2315,-1.4464111328125
1834,3959,-0.010498046875
1835,414,-2.63623046875
1836,1550,1.92578125
1837,1420,3.82470703125
1838,2099,0.15625
1839,2055,2.98193359375
1840,2432,3.21533203125
1841,1822,3.9130859375
1842,3235,-0.6029052734375
1843,3022,-0.7764892578125
1844,3699,1.28271484375
1845,2871,4.4207763671875
1846,2279,0.0537109375
1847,2883,2.990234375
1848,1819,-2.25244140625
1849,1556,3.00244140625
1850,3595,-1.2222900390625
1851,1684,1.501220703125
1852,3768,0.423828125
1853,726,-3.02197265625
1854,1096,-0.39208984375
1855,827,3.7958984375
1856,3049,-2.00341796875
1857,2273,-0.23974609375
1858,2550,-4.2530517578125
1859,3060,-1.48486328125
1860,454,-4.87255859375
1861,1888,2.7374267578125
1862,1029,7.796875
1863,2387,4.6201171875
1864,894,1.0380859375
1865,2095,6.9112548828125
1866,2086,-2.78369140625
1867,1083,-4.037109375
1868,1434,3.70703125
1869,343,1.0399169921875
1870,2935,0.51220703125
1871,1518,-0.818359375
1872,2489,-0.745361328125
1873,3377,-1.83544921875
1874,3033,-1.2158203125
1875,993,0.09228515625
1876,3427,-1.40185546875
1877,285,1.352294921875
1878,3224,-8.527587890625
1879,1511,-3.5455322265625
1880,62,-6.16064453125
1881,2197,-1.374267578125
1882,2033,-1.92236328125
1883,3534,1.808349609375
1884,1262,0.7288818359375
1885,1431,-1.748779296875
1886,1760,-2.9150390625
1887,59,-0.980224609375
1888,545,-2.24853515625
1889,2996,-7.75927734375
1890,2552,-4.7666015625
1891,1130,-7.10205078125
1892,3208,-3.91748046875
1893,3634,-1.07861328125
1894,3186,2.60986328125
1895,3898,-2.678466796875
1896,1806,-2.265380859375
1897,3814,-0.1533203125
1898,960,1.9564208984375
1899,3666,2.06787109375
1900,1658,-0.691650390625
1901,2964,8.8721923828125
1902,1871,3.658935546875
1903,2193,-0.3896484375
1904,2868,2.3284912109375
1905,3718,-1.536865234375
1906,3023,4.921142578125
1907,905,1.312255859375
1908,625,0.500244140625
1909,68,-0.49462890625
1910,3749,9.1038818359375
1911,567,-1.21337890625
1912,734,0.2099609375
1913,887,-0.7935791015625
1914,3196,0.03955078125
1915,1495,2.61083984375
1916,1727,-0.869140625
1917,2878,3.27587890625
1918,1882,-4.780029296875
1919,3901,0.0150146484375
1920,3438,0.916015625
1921,2770,-0.910888671875
1922,3131,5.59619140625
1923,661,0.5948486328125
1924,906,0.75048828125
1925,3040,3.4541015625
1926,3478,-4.7862548828125
1927,3717,2.244384765625
1928,2031,-2.791015625
1929,2089,11.490478515625
1930,23,1.0859375
1931,3726,1.5107421875
1932,3221,1.014404296875
1933,3887,4.53955078125
1934,1192,-5.88818359375
1935,3050,-1.5341796875
1936,2080,-3.04443359375
1937,3293,1.906982421875
1938,408,-2.05859375
1939,1123,3.521484375
1940,2874,-0.0009765625
1941,1898,2.3819580078125
1942,1630,1.3756103515625
1943,1678,0.1767578125
1944,3598,9.5927734375
1945,978,5.140380859375
1946,1496,6.7255859375
1947,193,0.43994140625
1948,465,-5.31787109375
1949,2973,-4.53125
1950,1844,4.02392578125
1951,3686,-1.839111328125
1952,509,0.14892578125
1953,953,-0.0701904296875
1954,1941,-1.615234375
1955,1251,-0.8857421875
1956,470,2.868408203125
1957,1269,-4.728515625
1958,675,0.8966064453125
1959,270,1.0565185546875
1960,1441,2.694091796875
1961,2562,-6.60546875
1962,1340,-0.219970703125
1963,3725,-1.0029296875
1964,2241,1.641845703125
1965,257,3.6015625
1966,2827,-2.2529296875
1967,1529,-5.288818359375
1968,1886,0.7138671875
1969,2958,0.876953125
1970,48,1.9302978515625
1971,2266,-3.009765625
1972,336,-0.43115234375
1973,1860,1.323486328125
1974,593,-0.654296875
1975,110,5.1265869140625
1976,3924,1.033935546875
1977,3903,3.008544921875
1978,610,-0.51513671875
1979,338,5.53662109375
1980,1510,2.24560546875
1981,1557,-2.76953125
1982,302,-0.28466796875
1983,3688,-1.76171875
1984,2140,-0.207275390625
1985,3647,0.928466796875
1986,2687,1.4266357421875
1987,3068,2.851318359375
1988,3105,5.529296875
1989,375,1.7183837890625
1990,3038,-1.415771484375
1991,18,-2.60986328125
1992,160,2.03662109375
1993,2483,-2.55078125
1994,1648,-0.89501953125
1995,3868,0.927490234375
1996,1820,1.752197265625
1997,1326,-1.4267578125
1998,1040,-5.959716796875
1999,2304,3.8558349609375
2000,1064,-1.231689453125
2001,2072,0.252685546875
2002,1566,-0.986328125
2003,3562,-0.19140625
2004,421,0.26220703125
2005,925,-0.834228515625
2006,689,4.95654296875
2007,2780,1.039794921875
2008,3880,0.2724609375
2009,2846,0.970703125
2010,2220,-2.2869873046875
2011,273,1.748046875
2012,858,-2.634765625
2013,3859,-0.28271484375
2014,1724,2.14990234375
2015,1783,-0.50634765625
2016,3993,-2.451904296875
2017,676,-2.557861328125
2018,3832,2.5787353515625
2019,1362,1.92724609375
2020,3515,-5.32470703125
2021,30,-2.37451171875
2022,3415,6.7568359375
2023,1221,-1.91259765625
2024,1957,1.64990234375
2025,3350,3.787841796875
2026,3733,5.0128173828125
2027,47,-0.654052734375
2028,35,-0.239501953125
2029,3883,5.95263671875
2030,253,0.076171875
2031,3643,0.77001953125
2032,1586,2.0167236328125
2033,3721,0.666015625
2034,3782,-0.78662109375
2035,2313,1.70654296875
2036,735,-0.3365478515625
2037,2226,3.455322265625
2038,966,-0.92041015625
2039,1889,1.398193359375
2040,3297,0.43115234375
2041,807,4.1044921875
2042,1328,6.0394287109375
2043,3317,1.1077880859375
2044,3539,-0.628662109375
2045,1752,-4.7099609375
2046,1066,-4.873046875
2047,1652,-1.9462890625
2048,1562,-1.3388671875
2049,3182,3.34228515625
2050,1624,0.4747314453125
2051,7,0.259033203125
2052,3576,-1.5078125
2053,3512,-0.23291015625
2054,3671,1.7730712890625
2055,1721,0.3897705078125
2056,3342,-0.3701171875
2057,3876,-1.74755859375
2058,1720,-5.119384765625
2059,1285,6.51025390625
2060,644,-0.45068359375
2061,3500,0.6435546875
2062,2508,2.1611328125
2063,2599,-8.670654296875
2064,1904,0.642578125
2065,1683,0.354736328125
2066,602,-2.82177734375
2067,450,-0.478271484375
2068,3784,1.956787109375
2069,1974,2.75341796875
2070,601,0.1904296875
2071,96,1.2191162109375
2072,1502,0.717529296875
2073,423,1.072265625
2074,2941,3.16357421875
2075,204,-1.135009765625
2076,227,-1.8857421875
2077,2222,-7.7919921875
2078,3488,0.563720703125
2079,3339,1.6134033203125
2080,24,-1.18017578125
2081,3439,2.63623046875
2082,2419,1.4423828125
2083,1381,-7.57763671875
2084,3330,-3.0048828125
2085,695,0.09619140625
2086,1333,0.946044921875
2087,2934,11.673583984375
2088,3580,-1.044189453125
2089,186,2.75439453125
2090,1569,3.5108642578125
2091,3974,8.7900390625
2092,105,0.698486328125
2093,1605,-0.57958984375
2094,3164,-2.343994140625
2095,3114,2.73681640625
2096,333,-0.188232421875
2097,1490,0.9154052734375
2098,2543,4.2958984375
2099,1311,0.9560546875
2100,1342,-3.6982421875
2101,2268,0.4317626953125
2102,2601,-1.1004638671875
2103,2178,-2.12548828125
2104,1848,-3.01611328125
2105,3489,-5.8046875
2106,2854,0.544189453125
2107,3496,1.9061279296875
2108,1433,-1.908447265625
2109,3828,4.06298828125
2110,2831,2.625
2111,1310,-4.13525390625
2112,3818,-3.35595703125
2113,643,2.6298828125
2114,442,-2.21826171875
2115,472,-6.77734375
2116,3487,0.203125
2117,3301,-4.30908203125
2118,1997,2.6357421875
2119,2234,-1.7850341796875
2120,2445,-3.210693359375
2121,1849,5.09033203125
2122,246,-0.72998046875
2123,2520,-5.1884765625
2124,699,-2.039306640625
2125,2019,1.150634765625
2126,1722,-0.4310302734375
2127,224,-7.8009033203125
2128,3073,-9.476806640625
2129,1020,-3.707275390625
2130,1935,-1.98486328125
2131,1964,0.6923828125
2132,2638,-2.8671875
2133,1773,-1.38818359375
2134,1384,-2.41796875
2135,696,-3.34814453125
2136,404,-0.2626953125
2137,883,2.015625
2138,363,1.0703125
2139,2506,4.583740234375
2140,2971,2.3447265625
2141,1435,-0.220458984375
2142,1917,-1.358154296875
2143,307,2.80810546875
2144,1881,-5.6845703125
2145,120,-2.3154296875
2146,1071,-1.418212890625
2147,3936,-1.097412109375
2148,2872,-4.18017578125
2149,3583,-7.0860595703125
2150,2252,0.8515625
2151,2141,3.87158203125
2152,2606,-1.77001953125
2153,740,-2.1451416015625
2154,1825,-4.05126953125
2155,2117,-0.133544921875
2156,1582,0.8353271484375
2157,2865,3.2158203125
2158,319,-2.06103515625
2159,2528,7.85595703125
2160,90,2.8994140625
2161,2864,-3.4091796875
2162,192,15.02392578125
2163,2519,1.4951171875
2164,495,-2.7705078125
2165,958,-0.558837890625
2166,2953,-2.504150390625
2167,3273,6.07763671875
2168,9,-5.0689697265625
2169,1530,-0.334716796875
2170,2940,-1.3714599609375
2171,2058,0.08056640625
2172,1253,-1.7391357421875
2173,2010,-4.8701171875
2174,2818,-0.4617919921875
2175,2802,1.74755859375
2176,565,-1.69091796875
2177,3675,-1.44482421875
2178,409,1.260986328125
2179,3737,1.560302734375
2180,2446,3.9261474609375
2181,3614,0.94580078125
2182,1934,1.802734375
2183,2866,0.74267578125
2184,3280,4.3994140625
2185,2151,-2.246337890625
2186,3705,1.24072265625
2187,2062,-7.3193359375
2188,3424,1.4609375
2189,413,-3.1029052734375
2190,3569,-3.251220703125
2191,2968,-0.0521240234375
2192,168,-2.56884765625
