,idx,Predval
1167,980,-1.22784423828125
1168,735,4.14898681640625
1169,499,-6.11871337890625
1170,1170,-6.321044921875
1171,235,-0.613037109375
1172,1242,4.1904296875
1173,1009,-8.07037353515625
1174,763,-4.439697265625
1175,74,-1.577392578125
1176,578,2.70721435546875
1177,1218,-1.99169921875
1178,783,1.477783203125
1179,593,-0.526611328125
1180,670,-3.14801025390625
1181,1108,4.37567138671875
1182,1153,-2.558349609375
1183,62,-9.4864501953125
1184,642,-3.815185546875
1185,85,2.95355224609375
1186,1259,-3.685546875
1187,959,-4.129150390625
1188,728,-7.838134765625
1189,1022,0.77197265625
1190,342,0.58056640625
1191,1048,0.97265625
1192,945,6.4749755859375
1193,1275,3.3984375
1194,1106,6.5126953125
1195,483,-1.698974609375
1196,706,-0.42236328125
1197,303,0.8408203125
1198,561,4.01861572265625
1199,236,1.12109375
1200,833,-4.419921875
1201,1232,-2.337890625
1202,283,10.314697265625
1203,849,1.375732421875
1204,218,-2.43365478515625
1205,529,-3.89599609375
1206,221,10.52392578125
1207,680,-6.406005859375
1208,723,5.763671875
1209,43,-3.90380859375
1210,1040,-0.718017578125
1211,310,-2.368896484375
1212,948,0.72265625
1213,110,-3.916259765625
1214,1213,-2.111328125
1215,18,2.8258056640625
1216,502,1.1484375
1217,228,5.842529296875
1218,1297,0.556884765625
1219,928,6.320556640625
1220,718,2.610107421875
1221,1046,0.10400390625
1222,100,-3.90142822265625
1223,420,1.31640625
1224,290,-3.30615234375
1225,550,3.0311279296875
1226,340,3.37890625
1227,439,-5.59619140625
1228,901,0.1026611328125
1229,520,-5.263671875
1230,1198,-0.4893798828125
1231,159,8.15771484375
1232,660,-2.17578125
1233,533,-2.15283203125
1234,1099,-4.825927734375
1235,1271,-2.6435546875
1236,719,3.32763671875
1237,163,0.47705078125
1238,525,-5.575439453125
1239,1161,-0.049560546875
1240,1070,0.1658935546875
1241,216,2.216064453125
1242,137,2.6160888671875
1243,450,2.236083984375
1244,451,-2.5390625
1245,392,0.287109375
1246,603,-3.58447265625
1247,247,1.32470703125
1248,511,-0.189208984375
1249,965,4.046875
1250,1319,0.91748046875
1251,125,-1.25390625
1252,1296,4.07489013671875
1253,1101,-1.33447265625
1254,150,-0.50732421875
1255,748,-4.54248046875
1256,764,-4.43408203125
1257,269,1.621826171875
1258,1230,1.12158203125
1259,665,2.7548828125
1260,6,-0.37841796875
1261,860,7.374267578125
1262,605,-10.80517578125
1263,524,0.3701171875
1264,1155,4.855712890625
1265,1067,-1.2706298828125
1266,992,2.156494140625
1267,862,1.17138671875
1268,40,5.27001953125
1269,1014,1.669921875
1270,94,-1.7066650390625
1271,1311,-1.9169921875
1272,1261,-2.375244140625
1273,1081,-4.32275390625
1274,76,9.749267578125
1275,681,-2.27392578125
1276,683,-6.111083984375
1277,1050,-2.02099609375
1278,1111,4.47412109375
1279,1208,3.6142578125
1280,760,1.3826904296875
1281,647,-1.86376953125
1282,291,-1.3330078125
1283,1076,3.908935546875
1284,1063,1.3779296875
1285,214,-4.267333984375
1286,233,-0.010009765625
1287,880,5.2928466796875
1288,644,1.69580078125
1289,821,2.720947265625
1290,1188,4.1279296875
1291,488,4.4384765625
1292,501,1.70849609375
1293,981,0.08172607421875
1294,757,-2.53271484375
1295,1193,2.189453125
1296,210,-8.397705078125
1297,1309,-2.06396484375
1298,930,-7.01171875
1299,422,-3.026611328125
1300,209,0.27734375
1301,1262,1.85009765625
1302,707,-0.855224609375
1303,546,3.101806640625
1304,424,2.923583984375
1305,814,6.721923828125
1306,773,4.3232421875
1307,1290,-1.302490234375
1308,915,1.86053466796875
1309,802,0.78106689453125
1310,147,1.57666015625
1311,778,-2.227294921875
1312,304,-1.729248046875
1313,471,6.32666015625
1314,1075,-3.55419921875
1315,1132,-5.49053955078125
1316,1135,-4.6234130859375
1317,1197,-2.012939453125
1318,1093,1.326171875
1319,1143,8.11309814453125
1320,810,5.60028076171875
1321,123,-2.60003662109375
1322,34,0.272705078125
1323,510,-4.15576171875
1324,1199,-4.214599609375
1325,16,0.86376953125
