,Record,Field,Value,idx,Sigma,Rho,Predval,Split
514,34_45,Cu,-11.617328004911542,514,4.098204341610932,0.6984130953590895,-8.688099750665046,1
170,42_47,Ag,10.684,170,-6.325812247221937,0.5889948642718796,7.8762136153333095,1
388,41_45,Au,-0.0645553907379508,388,-9.522951242885123,0.6016797605501507,-7.343180636772436,1
652,44_48,Cu,-15.048777881544083,652,-1.5957650541555286,0.6984130953590895,-12.664842541242225,1
579,38_44,Cu,-7.636764203663915,579,2.2011508343411315,0.6278807786999326,-10.503933245614085,2
888,45_45,Ni,-82.87315976666287,888,-1.1256617478809503,0.7914784609546803,-79.97933339754823,2
1184,33_41,Pt,-49.45187294855714,1184,-3.4518787078067015,0.5487205546800318,-52.90685348313259,2
502,33_78,Cu,5.793450735975057,502,31.734696351926452,0.6278807786999326,8.039612311737292,2
552,36_48,Cu,-13.3622,552,-6.422128611016054,0.6278807786999326,-15.918324658712079,2
987,35_38,Pd,-41.46,987,0.6910173028912987,0.6475842378726024,-46.1137230898031,2
962,33_76,Pd,-44.08423397364095,962,13.247930046927328,0.6475842378726024,-37.98206432042376,2
1115,44_49,Pd,-45.54,1115,0.5137839351219448,0.6475842378726024,-46.22849662519562,2
510,34_41,Cu,-19.4964,510,1.529912600661367,0.6278807786999326,-10.925390830470104,2
1297,40_42,Pt,-60.14644216187298,1297,-8.979547391253897,0.5487205546800318,-55.93999890920118,2
1331,43_43,Pt,-48.802760066930205,1331,9.863602013829496,0.5487205546800318,-45.60037551572511,2
616,41_42,Cu,-19.2134,616,-7.123252380929995,0.6278807786999326,-16.358546797330675,2
631,42_46,Cu,-16.68,631,-2.565317562412168,0.6278807786999326,-13.496707134216168,2
801,37_76,Ni,-90.11759127583356,801,3.3629201119611416,0.7914784609546803,-76.42671753525131,2
1335,43_47,Pt,-51.27700899215415,1335,4.447259841124428,0.5487205546800318,-48.57243379706868,2
1128,46_47,Pd,-45.1,1128,-2.9449745105966905,0.6475842378726024,-48.46833407725175,2
1208,34_46,Pt,-52.44146715523675,1208,-6.165214566939238,0.5487205546800318,-54.395716640789026,2
1199,34_37,Pt,-54.44,1199,-2.996979511536433,0.5487205546800318,-52.657240943831674,2
202,45_78,Ag,31.76003293553368,202,40.217800289558916,0.5211166312186111,32.40508743103038,2
1357,45_78,Pt,-28.370964330621064,1357,40.217800289558916,0.5487205546800318,-28.944403000999202,2
319,36_46,Au,-3.25,319,2.685480419033751,0.5389621866386267,-0.12804640940535816,2
848,41_43,Ni,-74.36851637158543,848,3.4320156299714326,0.7914784609546803,-76.37202992099766,2
666,46_47,Cu,-12.0477,666,-2.9449745105966905,0.6278807786999326,-13.735086434481104,2
555,36_77,Cu,4.246989618521184,555,-20.514427133788747,0.6278807786999326,-24.766608028862507,2
1383,77_77,Pt,-64.30080745974556,1383,-51.274003500446256,0.5487205546800318,-79.14783632532748,2
427,45_46,Au,-2.3,427,0.7713979269985703,0.5389621866386267,-1.1596644947193508,2
340,37_77,Au,-20.68090794235468,340,-12.632770492905951,0.5389621866386267,-8.384004416383519,2
1230,35_76,Pt,-35.73701733490452,1230,8.916828214615458,0.5487205546800318,-46.11988975998636,2
1252,37_39,Pt,-45.84802842186764,1252,-4.327236985195428,0.5487205546800318,-53.3871805626451,2
1186,33_43,Pt,-61.64377571037039,1186,5.379708496373027,0.5487205546800318,-48.06078005375002,2
705,32_44,Ni,-72.10191016085446,705,5.459938875920586,0.7914784609546803,-74.76697235135961,2
1053,39_42,Pd,-50.72,1053,-8.587985641975063,0.6475842378726024,-52.122659140072024,2
1275,38_47,Pt,-57.97430708492175,1275,3.655488576502052,0.5487205546800318,-49.006894964571984,2
1280,38_78,Pt,-25.73359061777592,1280,41.166751702138534,0.5487205546800318,-28.423693855524114,2
249,32_76,Au,8.930217024404556,249,11.216366327544709,0.5389621866386267,4.469778513810355,2
416,43_78,Au,28.57494581863284,416,63.88182623981112,0.5389621866386267,32.854469948454394,2
1307,40_78,Pt,-31.46029484597966,1307,29.5909843638046,0.5487205546800318,-34.7755553302617,2
1326,42_48,Pt,-54.62068199226633,1326,-4.293414954027515,0.5487205546800318,-53.36862171894224,2
63,35_38,Ag,14.41863729665056,63,0.6910173028912987,0.5211166312186111,11.807023438109043,2
301,35_45,Au,1.22,301,8.89200480098049,0.5389621866386267,3.2170355429146085,2
35,33_47,Ag,12.6253,35,-0.17805794593415797,0.5211166312186111,11.354133872165646,2
472,32_42,Cu,-6.586146482266486,472,1.0107647551036991,0.6278807786999326,-11.251353783999244,2
10,32_42,Ag,11.3321,10,1.0107647551036991,0.5211166312186111,11.973649153246702,2
120,38_47,Ag,13.5375,120,3.655488576502052,0.5211166312186111,13.351858721557424,2
763,35_45,Ni,-73.88123911758885,763,8.89200480098049,0.7914784609546803,-72.05056609509819,2
347,38_43,Au,-0.887794,347,6.318839563894907,0.5389621866386267,1.8301967801524617,2
937,32_45,Pd,-45.43,937,6.990614623464539,0.6475842378726024,-42.0342031600554,2
123,38_76,Ag,12.529636810999364,123,2.48390801209829,0.5211166312186111,12.741328604634138,2
408,43_44,Au,1.6812151144258678,408,10.4330036523878,0.5389621866386267,4.047575653476704,2
1218,35_38,Pt,-55.378627938218415,1218,0.6910173028912987,0.5487205546800318,-50.6335612861607,2
650,44_46,Cu,-8.591423004865646,650,0.8507593032674972,0.6278807786999326,-11.351818131694394,2
224,49_78,Ag,32.109376275446266,224,38.916008412932705,0.5211166312186111,31.726702033735176,2
611,40_49,Cu,-20.068,611,-6.091279262014646,0.6278807786999326,-15.710590711828708,2
1026,37_44,Pd,-50.58,1026,3.703351090174131,0.6475842378726024,-44.16298320994766,2
194,44_78,Ag,34.10879229847342,194,38.039855130250025,0.5211166312186111,31.270123986632452,2
859,42_43,Ni,-69.05109596904367,859,0.873645110164729,0.7914784609546803,-78.3969250825661,2
286,34_48,Au,0.05,286,-0.7726061711954704,0.5389621866386267,-1.991824319661012,2
426,45_45,Au,-2.62,426,-1.1256617478809503,0.5389621866386267,-2.1821079252763793,2
32,33_44,Ag,15.4143,32,-1.8993972299092932,0.5211166312186111,10.457115343316266,2
255,33_36,Au,-3.31075,255,-3.746584608507117,0.5389621866386267,-3.5946862412506233,2
185,43_78,Ag,44.31970060383901,185,63.88182623981112,0.5211166312186111,44.7368049152956,2
633,42_48,Cu,-13.527,633,-4.293414954027515,0.6278807786999326,-14.581746270132934,2
372,40_41,Au,-3.07728,372,-11.404328218118902,0.5389621866386267,-7.721920481804961,2
733,33_78,Ni,-47.14791278261691,733,31.734696351926452,0.7914784609546803,-53.971067742293,2
1149,76_76,Pd,-68.83052340336144,1149,-37.34660688363089,0.6475842378726024,-70.74628895911655,2
1102,43_45,Pd,-45.55,1102,5.674039341141688,0.6475842378726024,-42.88679656086035,2
749,34_49,Ni,-80.22760407533497,749,-9.51293643443083,0.7914784609546803,-86.61768065806288,2
1094,42_47,Pd,-51.4,1094,-4.102664868977887,0.6475842378726024,-49.2180361056765,2
69,35_44,Ag,18.678186183795333,69,9.416874795533342,0.5211166312186111,16.354212899168342,2
589,39_40,Cu,-20.6262,589,-6.785049260613814,0.6278807786999326,-16.146195558787806,2
1003,36_37,Pd,-50.03,1003,-25.8672268198138,0.6475842378726024,-63.31242336923961,2
873,43_47,Ni,-76.18024628655985,873,4.447259841124428,0.7914784609546803,-75.56848599526114,2
1012,36_46,Pd,-50.49,1012,2.685480419033751,0.6475842378726024,-44.82214021277098,2
710,32_49,Ni,-73.84806164400652,710,-1.5454748271287193,0.7914784609546803,-80.31160640739989,2
847,41_42,Ni,-75.85343478247523,847,-7.123252380929995,0.7914784609546803,-84.7262972012301,2
300,35_44,Au,2.61,300,9.416874795533342,0.5389621866386267,3.4999206228798165,2
1261,37_48,Pt,-54.6457650125958,1261,-10.85578635115054,0.5487205546800318,-56.96952979198795,2
407,43_43,Au,2.634,407,9.863602013829496,0.5389621866386267,3.740689701283703,2
1323,42_45,Pt,-52.59367664158344,1323,-3.8105683486020374,0.5487205546800318,-53.1036738617878,2
1017,36_77,Pd,-51.819737289100885,1017,-20.514427133788747,0.6475842378726024,-59.84603466408037,2
1287,39_45,Pt,-57.51492575043813,1287,-7.62355005938213,0.5487205546800318,-55.19593530111187,2
252,33_33,Au,-1.97,252,-12.1668022895027,0.5389621866386267,-8.13286517457323,2
607,40_45,Cu,-7.75727,607,2.8695488651701457,0.6278807786999326,-10.084258969535663,2
664,45_78,Cu,4.770615179091692,664,40.217800289558916,0.6278807786999326,13.365990217890426,2
784,36_49,Ni,-87.39447001228109,784,-6.187544767211273,0.7914784609546803,-83.98570477922043,2
674,47_49,Cu,-13.750871066004038,674,3.160138686858488,0.6278807786999326,-9.901803206011712,2
107,37_49,Ag,10.85,107,-2.1720553857446325,0.5211166312186111,10.315028643673076,2
1085,41_49,Pd,-50.54,1085,-7.306690809580281,0.6475842378726024,-51.292912802545544,2
915,49_76,Ni,-81.11770060099661,915,6.009475171884611,0.7914784609546803,-74.33202620959126,2
1185,33_42,Pt,-65.8283024514094,1185,-5.390941367621017,0.5487205546800318,-53.97085702138524,2
877,43_77,Ni,-99.02421161904932,877,12.638768257109607,0.7914784609546803,-69.08508352127988,2
423,44_76,Au,41.81067311950028,423,69.31940884912989,0.5389621866386267,35.78512136160101,2
986,35_37,Pd,-40.53,986,9.082684716518838,0.6475842378726024,-40.67941154326876,2
853,41_48,Ni,-86.85370928188786,853,-4.691664319196449,0.7914784609546803,-82.80174762445345,2
603,40_41,Cu,-16.5631,603,-11.404328218118902,0.6278807786999326,-19.046552027658315,2
1086,41_76,Pd,-50.03426172072068,1086,-8.099438016091105,0.6475842378726024,-51.80628339809949,2
1027,37_45,Pd,-47.96,1027,-4.828899267048125,0.6475842378726024,-49.688334054867674,2
717,33_36,Ni,-82.08481483766809,717,-3.746584608507117,0.7914784609546803,-82.05373738955757,2
262,33_43,Au,-0.5934579959139228,262,5.379708496373027,0.5389621866386267,1.3240406464606012,2
802,37_77,Ni,-94.27145558409391,802,-12.632770492905951,0.7914784609546803,-89.08696211709876,2
1223,35_43,Pt,-53.77788562420756,1223,12.142184389723283,0.5487205546800318,-44.35007053054053,2
349,38_45,Au,-1.48415,349,0.31337990019024364,0.5389621866386267,-1.4065188919678757,2
585,38_76,Cu,-8.022599328309298,585,2.48390801209829,0.6278807786999326,-10.326395448660925,2
1207,34_45,Pt,-49.30996302887797,1207,3.4727098242588275,0.5487205546800318,-49.10718942288661,2
363,39_45,Au,-4.67704,363,-7.62355005938213,0.5389621866386267,-5.6842240181766295,2
329,37_40,Au,-3.6743225939571857,329,-8.80219923068932,0.5389621866386267,-6.3194713528241575,2
1310,41_43,Pt,-50.05247472971678,1310,3.4320156299714326,0.5487205546800318,-49.12951916374825,2
865,42_49,Ni,-73.93628574488685,865,-7.171730285637736,0.7914784609546803,-84.76466641863848,2
106,37_48,Ag,10.388,106,-10.85578635115054,0.5211166312186111,5.789792016572012,2
861,42_45,Ni,-72.52196304034442,861,-3.8105683486020374,0.7914784609546803,-82.10437914169401,2
508,34_39,Cu,-14.1245,508,-5.799426267223323,0.6278807786999326,-15.527341826193226,2
630,42_45,Cu,-14.289,630,-3.8105683486020374,0.6278807786999326,-14.278576167525767,2
1210,34_48,Pt,-55.60515715694055,1210,-0.7726061711954704,0.5487205546800318,-51.43668157070431,2
1124,45_76,Pd,-40.85463415738195,1124,14.181229671495561,0.6475842378726024,-37.377674194340955,2
385,41_42,Au,-6.03651,385,-7.123252380929995,0.5389621866386267,-5.414582487427838,2
1263,37_76,Pt,-41.89037973992527,1263,3.3629201119611416,0.5487205546800318,-49.16743329471676,2
704,32_43,Ni,-69.70220735296607,704,7.631132975745052,0.7914784609546803,-73.04851898679665,2
376,40_45,Au,2.5229717157781124,376,2.8695488651701457,0.5389621866386267,-0.028840477184512547,2
731,33_76,Ni,-80.58086152561009,731,13.247930046927328,0.7914784609546803,-68.60294508540255,2
1057,39_46,Pd,-45.01,1057,-1.7492981852023608,0.6475842378726024,-47.69403293532895,2
521,34_78,Cu,5.237328816205263,521,38.63959573131383,0.6278807786999326,12.37506591091172,2
544,36_40,Cu,-16.597893446683884,544,-10.866540538699306,0.6278807786999326,-18.70888548072911,2
96,37_38,Ag,11.087666550651193,96,-6.830065737942448,0.5211166312186111,7.887661980754334,2
1239,36_42,Pt,-54.28123977780342,1239,-7.515447474501511,0.5487205546800318,-55.136617190773826,2
146,40_46,Ag,10.1209,146,-5.116575389250404,0.5211166312186111,8.780590298890335,2
1019,37_37,Pd,-46.17,1019,7.929681052032503,0.6475842378726024,-41.42607854259946,2
758,35_40,Ni,-78.94585687015206,758,0.920425660993132,0.7914784609546803,-78.35989928419382,2
25,33_37,Ag,11.121507013216616,25,-3.0687311491369287,0.5211166312186111,9.847755990558706,2
1379,49_78,Pt,-30.218183187767863,1379,38.916008412932705,0.5487205546800318,-29.658722961619496,2
1202,34_40,Pt,-56.260470813605934,1202,-8.613871606299337,0.5487205546800318,-55.73934508964786,2
1284,39_42,Pt,-59.41125567024574,1284,-8.587985641975063,0.5487205546800318,-55.725140928945414,2
499,33_49,Cu,-20.44912988506257,499,-5.595969798675298,0.6278807786999326,-15.399595420289753,2
1203,34_41,Pt,-44.87326393509284,1203,1.529912600661367,0.5487205546800318,-50.17324219304984,2
547,36_43,Cu,-9.473883527796715,547,-1.2675617645458526,0.6278807786999326,-12.681871213289513,2
1384,77_78,Pt,-8.310246224980801,1384,42.5084227124726,0.5487205546800318,-27.687491394535485,2
412,43_48,Au,-0.7728495546616614,412,2.0080014573063663,0.5389621866386267,-0.4931819520196159,2
1072,40_48,Pd,-45.59,1072,-4.6117864182101656,0.6475842378726024,-49.5477351961206,2
516,34_47,Cu,-18.6562,516,-3.4406646183958127,0.6278807786999326,-14.046320725359871,2
1309,41_42,Pt,-55.64375029038638,1309,-7.123252380929995,0.5487205546800318,-54.921411681486475,2
231,32_32,Au,0.12,231,7.316959177293995,0.5389621866386267,2.3681455095169346,2
1304,40_49,Pt,-57.6013965504244,1304,-6.091279262014646,0.5487205546800318,-54.35514681926036,2
1332,43_44,Pt,-52.74687021924183,1332,10.4330036523878,0.5487205546800318,-45.287933132779685,2
723,33_42,Ni,-72.48541459301487,723,-5.390941367621017,0.7914784609546803,-83.35521034652146,2
698,32_37,Ni,-89.74523849785328,698,-1.670167026975,0.7914784609546803,-80.41029759782728,2
1381,76_77,Pt,-8.096923341489207,1381,35.77241439601842,0.5487205546800318,-31.38367761426953,2
1362,46_76,Pt,-36.016746380832046,1362,5.3559221688031515,0.5487205546800318,-48.073832100607966,2
33,33_45,Ag,14.351550541818142,33,-0.34508212744961303,0.5211166312186111,11.267094793362265,2
995,35_46,Pd,-42.68,995,3.8607606435285895,0.6475842378726024,-44.06104726430475,2
26,33_38,Ag,13.3152,26,-7.62406451911829,0.5211166312186111,7.473896010716295,2
1248,36_77,Pt,-26.722198429051787,1248,-20.514427133788747,0.5487205546800318,-62.269424519692365,2
54,34_47,Ag,7.34266,54,-3.4406646183958127,0.5211166312186111,9.653935274021064,2
43,34_36,Ag,10.149788085371256,43,-3.442803841954049,0.5211166312186111,9.652820489046974,2
1268,38_40,Pt,-56.01979806087911,1268,-10.408602431256032,0.5487205546800318,-56.72415078341945,2
76,35_77,Ag,-1.6128960927017033,76,-16.49357737595314,0.5211166312186111,2.8518453502123595,2
221,49_49,Ag,11.2325,221,-5.1922107498769705,0.5211166312186111,8.741175454559613,2
480,32_76,Cu,-0.7100520092062652,480,11.216366327544709,0.6278807786999326,-4.843452721593727,2
755,35_37,Ni,-72.19401752436534,755,9.082684716518838,0.7914784609546803,-71.89964704901293,2
312,36_39,Au,1.33419,312,-3.0988739144399013,0.5389621866386267,-3.245594669266934,2
317,36_44,Au,-2.53314,317,-2.588426355014059,0.5389621866386267,-2.9704827364744317,2
1170,32_47,Pt,-54.16148805385456,1170,0.36153950107255756,0.5487205546800318,-50.81435252832944,2
525,35_38,Cu,-8.481100403238088,525,0.6910173028912987,0.6278807786999326,-11.452117063281687,2
696,32_35,Ni,-69.16090202936903,696,5.351075343433193,0.7914784609546803,-74.85313549250682,2
392,41_49,Au,-3.22,392,-7.306690809580281,0.5389621866386267,-5.51344886404675,2
794,37_43,Ni,-74.10389332706109,794,3.084319133774971,0.7914784609546803,-76.64722420868657,2
612,40_76,Cu,-10.43841299135238,612,-1.6773657325643185,0.6278807786999326,-12.939179247843269,2
557,37_37,Cu,-17.059683242812753,557,7.929681052032503,0.6278807786999326,-6.907099231723933,2
1214,34_78,Pt,-37.18268558010459,1214,38.63959573131383,0.5487205546800318,-29.810396281598,2
620,41_46,Cu,-21.5555,620,0.5143884640333146,0.6278807786999326,-11.563018916164703,2
486,33_36,Cu,-14.4958,486,-3.746584608507117,0.6278807786999326,-14.238402006970833,2
377,40_46,Au,-3.627101338002831,377,-5.116575389250404,0.5389621866386267,-4.333059468114785,2
1146,49_76,Pd,-46.18992989463732,1146,6.009475171884611,0.6475842378726024,-42.669573604053525,2
1349,44_78,Pt,-32.0702929450199,1349,38.039855130250025,0.5487205546800318,-30.139486276877864,2
789,37_38,Ni,-88.02146351942793,789,-6.830065737942448,0.7914784609546803,-84.49424628826584,2
6,32_38,Ag,15.35,6,4.062237388309522,0.5211166312186111,13.563822292118706,2
345,38_41,Au,-3.15409,345,-10.440759606674828,0.5389621866386267,-7.202593436004717,2
730,33_49,Ni,-85.23619378078729,730,-5.595969798675298,0.7914784609546803,-83.51748593358425,2
1295,40_40,Pt,-56.79733562329784,1295,-12.12219799232123,0.5487205546800318,-57.664435890184386,2
997,35_48,Pd,-42.45,997,6.309121946971206,0.6475842378726024,-42.47552707557809,2
439,46_77,Au,0.0,439,68.00641083118096,0.5389621866386267,35.07746507879507,2
621,41_47,Cu,-17.66,621,1.855775033044374,0.6278807786999326,-10.720788072676408,2
364,39_46,Au,0.39,364,-1.7492981852023608,0.5389621866386267,-2.51822438320265,2
449,48_76,Au,2.0923065063543618,449,0.8669961701134608,0.5389621866386267,-1.1081406565713385,2
1079,41_43,Pd,-45.5,1079,3.4320156299714326,0.6475842378726024,-44.33869577715084,2
820,39_40,Ni,-93.16401104209945,820,-6.785049260613814,0.7914784609546803,-84.45861671607217,2
575,38_40,Cu,-18.155,575,-10.408602431256032,0.6278807786999326,-18.42135494523125,2
690,77_77,Cu,-37.24274548748508,690,-51.274003500446256,0.6278807786999326,-44.079954790439466,2
187,44_45,Ag,20.76165242213756,187,4.828298882785733,0.5211166312186111,13.963029677426444,2
980,34_49,Pd,-49.24,980,-9.51293643443083,0.6475842378726024,-52.72164269407415,2
971,34_40,Pd,-51.99,971,-8.613871606299337,0.6475842378726024,-52.13942248255056,2
560,37_40,Cu,-24.8807,560,-8.80219923068932,0.6278807786999326,-17.41272525275336,2
13,32_45,Ag,16.866207339800894,13,6.990614623464539,0.5211166312186111,15.08984837183996,2
563,37_43,Cu,-18.7923,563,3.084319133774971,0.6278807786999326,-9.949408846042472,2
136,39_49,Ag,8.48764,136,-9.970346877816157,0.5211166312186111,6.251209252064006,2
673,47_48,Cu,-21.8791,673,0.46147714039619314,0.6278807786999326,-11.596240919252022,2
1097,42_76,Pd,-47.90048508672044,1097,7.241642877245769,0.6475842378726024,-41.87164121964599,2
294,35_38,Au,1.2907010302878916,294,0.6910173028912987,0.5389621866386267,-1.2029866116515835,2
548,36_44,Cu,-8.975599490106106,548,-2.588426355014059,0.6278807786999326,-13.511216700909857,2
1132,46_77,Pd,0.0,1132,68.00641083118096,0.6475842378726024,-2.5213352746913316,2
920,76_78,Ni,-57.35532132629305,920,38.30998034825711,0.7914784609546803,-48.76687208453727,2
700,32_39,Ni,-83.30721227824688,700,-5.911178133427541,0.7914784609546803,-83.76696654125405,2
935,32_43,Pd,-41.77,935,7.631132975745052,0.6475842378726024,-41.6194135710504,2
386,41_43,Au,-0.597697,386,3.4320156299714326,0.5389621866386267,0.2743078402843433,2
234,32_35,Au,2.61,234,5.351075343433193,0.5389621866386267,1.30860845974179,2
1099,42_78,Pd,-19.60606630891561,1099,47.49806040575412,0.6475842378726024,-15.802219754965634,2
1174,32_77,Pt,-32.85742681240663,1174,4.452639875778556,0.5487205546800318,-48.56948166146908,2
302,35_46,Au,2.5530686280690134,302,3.8607606435285895,0.5389621866386267,0.5053851903015163,2
852,41_47,Ni,-76.86,852,1.855775033044374,0.7914784609546803,-77.61959040274778,2
663,45_77,Cu,0.0,663,65.4637837000158,0.6278807786999326,29.217457940693677,2
629,42_44,Cu,-5.662256665062159,629,0.5571148585030786,0.6278807786999326,-11.536191834333986,2
874,43_48,Ni,-78.10158547339961,874,2.0080014573063663,0.7914784609546803,-77.49910646675626,2
164,41_78,Ag,28.376147279981524,164,28.685261509612946,0.5211166312186111,26.395289672626948,2
926,32_34,Pd,-48.35,926,-2.8887186677236465,0.6475842378726024,-48.43190368011893,2
1340,43_78,Pt,-18.020194800104942,1340,63.88182623981112,0.5487205546800318,-15.959465555614145,2
1040,38_43,Pd,-42.28,1040,6.318839563894907,0.6475842378726024,-42.469234100028615,2
747,34_47,Ni,-81.64817045023665,747,-3.4406646183958127,0.7914784609546803,-81.811608306609,2
534,35_47,Cu,-11.491324663162231,534,5.723164660956803,0.6278807786999326,-8.29252846156671,2
766,35_48,Ni,-76.6595945651643,766,6.309121946971206,0.7914784609546803,-74.0948622412157,2
1030,37_48,Pd,-50.15,1030,-10.85578635115054,0.6475842378726024,-53.591251133970374,2
883,44_48,Ni,-81.7522231284529,883,-1.205948077694658,0.7914784609546803,-80.04287829830488,2
835,40_42,Ni,-84.01507841330022,835,-8.979547391253897,0.7914784609546803,-86.19551471907911,2
628,42_43,Cu,-2.9003695636056364,628,0.873645110164729,0.6278807786999326,-11.337448573438584,2
1286,39_44,Pt,-57.021108214277774,1286,-1.5102556435766528,0.5487205546800318,-51.84144499834874,2
390,41_47,Au,-1.38,390,1.855775033044374,0.5389621866386267,-0.5752262385040385,2
1046,38_49,Pd,-46.56,1046,-1.4892700398464922,0.6475842378726024,-47.52564280699324,2
799,37_48,Ni,-77.1772687244229,799,-10.85578635115054,0.7914784609546803,-87.68051744344132,2
248,32_49,Au,-1.41,248,-1.5454748271287193,0.5389621866386267,-2.4083713004472522,2
1190,33_47,Pt,-53.38273314666003,1190,-0.17805794593415797,0.5487205546800318,-51.11044073875489,2
19,32_77,Ag,12.844073952175677,19,4.452639875778556,0.5211166312186111,13.767267521207934,2
350,38_46,Au,1.235385010950267,350,1.3521216008489938,0.5389621866386267,-0.84667639362811,2
51,34_44,Ag,18.2499,51,3.467188974026,0.5211166312186111,13.253732667055301,2
681,48_77,Cu,6.256388750858605,681,7.86069892329733,0.6278807786999326,-6.950411784430552,2
711,32_76,Ni,-76.19788319477811,711,14.066473526388094,0.8234938990895726,-68.10299643441456,3
75,35_76,Ag,16.86095061758533,75,14.000800151041187,0.5986033879369784,19.6221492188784,3
374,40_43,Au,-3.88492,374,-4.578467575001203,0.5798457944724127,-4.431969324804491,3
420,44_47,Au,-0.715894,420,1.9117594109789011,0.5798457944724127,-0.6686385018125658,3
727,33_46,Ni,-73.8548027947545,727,-4.9986106454737085,0.8234938990895726,-83.80297693557193,3
1156,32_33,Pt,-65.82045274646953,1156,3.9153520175977845,0.5906528333000761,-48.38260168860126,3
1038,38_41,Pd,-51.51,1038,-4.119964993389507,0.6719104427947769,-49.40722180778129,3
162,41_76,Ag,7.490910537540913,162,-7.13567122091911,0.5986033879369784,6.9697858465900095,3
1077,41_41,Pd,-45.93,1077,2.52597000233682,0.6719104427947769,-44.94174868201751,3
609,40_47,Cu,-12.232899932656435,609,1.2611365324668542,0.6725929821980203,-11.642812462421116,3
247,32_48,Au,-2.82539,247,1.503655246061835,0.5798457944724127,-0.9052759855464024,3
1281,39_39,Pt,-61.17194538237527,1281,-8.807549131623313,0.5906528333000761,-55.8974193001855,3
1341,44_44,Pt,-56.59915130818263,1341,3.300705965944258,0.5906528333000761,-48.74564412048712,3
114,38_41,Ag,11.2048,114,-4.119964993389507,0.5986033879369784,8.774997811411875,3
1256,37_43,Pt,-47.46433069417253,1256,-0.1921208150253649,0.5906528333000761,-50.808692154893215,3
1074,40_76,Pd,-45.640938124619424,1074,-0.8376897801560851,0.6719104427947769,-47.2018268158833,3
178,43_45,Ag,16.84,178,5.6222187571366655,0.5986033879369784,14.60670201038142,3
56,34_49,Ag,5.819535253103823,56,-3.1379418388719476,0.5986033879369784,9.362840198738645,3
50,34_43,Ag,13.8843,50,-0.5535081050295455,0.5986033879369784,10.909890987715322,3
857,41_78,Ni,-59.94445503922179,857,23.266903951115083,0.8234938990895726,-60.526498110653804,3
543,36_39,Cu,-9.436,543,0.1441986270472516,0.6725929821980203,-12.394057059157298,3
540,36_36,Cu,-8.168040583375841,540,-11.052112771021072,0.6725929821980203,-19.924617532001758,3
584,38_49,Cu,-12.4551,584,0.3445890219275558,0.6725929821980203,-12.259275885860914,3
754,35_36,Ni,-80.75729096867144,754,4.130075374934748,0.8234938990895726,-76.28555969106131,3
277,34_39,Au,-2.0131,277,-1.3369298160625238,0.5798457944724127,-2.552377287660369,3
793,37_42,Ni,-72.87270544562489,793,-4.6041602346740955,0.8234938990895726,-83.47814942878509,3
432,45_77,Au,0.0,432,62.98995949848141,0.5798457944724127,34.74729895287031,3
1382,76_78,Pt,-17.35749572282657,1382,31.655286355121813,0.5906528333000761,-31.997930876584622,3
1353,45_48,Pt,-50.493606300093234,1353,-1.9857293308288524,0.5906528333000761,-51.86809210658369,3
963,33_77,Pd,-42.41227619117126,963,8.197832851381278,0.6719104427947769,-41.1307648036448,3
530,35_43,Cu,-3.617252588737756,530,8.635243785834776,0.6725929821980203,-6.683039673830334,3
707,32_46,Ni,-70.81253779726103,707,0.46611830803410575,0.8234938990895726,-79.3028059821801,3
1125,45_77,Pd,0.0,1125,62.98995949848141,0.6719104427947769,-4.315362726524263,3
939,32_47,Pd,-47.27,939,-0.44814751235495054,0.6719104427947769,-46.94008929823776,3
726,33_45,Ni,-77.26965879974887,726,0.30918578209638764,0.8234938990895726,-79.43203895985853,3
124,38_77,Ag,12.637622613459826,124,1.0682684199664039,0.5986033879369784,11.880691910054557,3
866,42_76,Ni,-75.07529796240851,866,5.8083694406789075,0.8234938990895726,-74.90349476704276,3
1158,32_35,Pt,-53.82666720729321,1158,9.766961276028875,0.5906528333000761,-44.92633210074398,3
268,33_49,Au,-2.27,268,-9.011960147469475,0.5798457944724127,-7.0027113477748975,3
226,76_77,Ag,-8.12061950414293,226,53.559354190336805,0.5986033879369784,43.3020336886888,3
627,42_42,Cu,-5.224350648466498,627,0.33020359774591057,0.6725929821980203,-12.268951421211431,3
605,40_43,Cu,-16.8575,605,-4.578467575001203,0.6725929821980203,-15.570489203918866,3
819,39_39,Ni,-89.45146707631648,819,-8.807549131623313,0.8234938990895726,-86.93961454092361,3
1175,32_78,Pt,-26.157514864578843,1175,42.614581530612334,0.5906528333000761,-25.524792130209292,3
669,46_76,Cu,-7.666725655086338,669,9.722321634639428,0.6725929821980203,-5.951878741621403,3
455,49_78,Au,20.18069703737273,455,32.2489771072492,0.5798457944724127,16.922269595363826,3
760,35_42,Ni,-67.17019500164315,760,-1.7944045542633171,0.8234938990895726,-81.16433276803454,3
287,34_49,Au,-3.72,287,-3.1379418388719476,0.5798457944724127,-3.5966865348806665,3
2,32_34,Ag,12.2446,2,-7.764572329255493,0.5986033879369784,6.59332351246253,3
443,47_49,Au,-2.496620115824044,443,3.094256981569668,0.5798457944724127,0.0170277414683353,3
444,47_76,Au,-5.227280107792467,444,-3.100170566545544,0.5798457944724127,-3.574785021470329,3
272,34_34,Au,2.21813,272,-2.434083229229208,0.5798457944724127,-3.1885570801761243,3
