,idx,Predval
1138,331,-2.47119140625
1139,1846,-2.65478515625
1140,1338,2.752685546875
1141,1672,0.949462890625
1142,647,2.66217041015625
1143,1006,2.9285888671875
1144,974,-6.0517578125
1145,255,-2.263671875
1146,602,0.86822509765625
1147,726,3.898193359375
1148,645,10.248046875
1149,820,2.279296875
1150,1922,-3.023193359375
1151,1728,3.5543212890625
1152,411,-0.611328125
1153,2026,1.230712890625
1154,1136,9.558837890625
1155,185,-7.4970703125
1156,8,-4.1243896484375
1157,1411,-7.9298095703125
1158,1869,3.9483642578125
1159,484,2.239990234375
1160,79,-0.406494140625
1161,1589,2.276123046875
1162,1073,2.619140625
1163,478,4.862060546875
1164,322,-0.1630859375
1165,712,-0.839599609375
1166,442,0.987548828125
1167,702,-14.88671875
1168,1967,-0.69805908203125
1169,443,4.5772705078125
1170,1786,1.911376953125
1171,2049,0.6728515625
1172,388,-1.96044921875
1173,1763,-1.6591796875
1174,1417,-1.859619140625
1175,1891,-1.099609375
1176,1442,-3.30767822265625
1177,2053,3.504150390625
1178,1560,1.029541015625
1179,1087,-0.00518798828125
1180,543,-5.273193359375
1181,380,1.115234375
1182,1078,0.3221435546875
1183,1792,-0.0999755859375
1184,1247,-5.7076416015625
1185,1586,4.060791015625
1186,1410,1.08941650390625
1187,1950,-5.515380859375
1188,1719,-0.3486328125
1189,46,0.40478515625
1190,111,1.8687744140625
1191,925,-0.384033203125
1192,1250,8.647705078125
1193,500,-1.803955078125
1194,1161,4.64971923828125
1195,273,5.01708984375
1196,2098,-1.031494140625
1197,1761,7.743896484375
1198,805,8.88983154296875
1199,377,-0.8671875
1200,284,-0.851318359375
1201,16,-2.3861083984375
1202,66,3.1083984375
1203,1357,-0.62701416015625
1204,1028,0.739990234375
1205,73,2.81884765625
1206,1144,3.7579345703125
1207,237,5.321533203125
1208,1991,2.74267578125
1209,897,2.3123779296875
1210,892,7.1903076171875
1211,552,-0.10205078125
1212,315,4.863037109375
1213,2042,-0.8193359375
1214,1730,-2.629638671875
1215,1456,-2.935546875
1216,1789,1.47802734375
1217,801,10.5048828125
1218,334,-9.2578125
1219,17,-1.308837890625
1220,1750,-0.2978515625
1221,420,0.62060546875
1222,216,3.8414306640625
1223,1104,4.4521484375
1224,2104,9.083740234375
1225,638,2.912353515625
1226,1885,-3.67431640625
1227,563,5.595458984375
1228,1595,-0.334716796875
1229,115,4.4813232421875
1230,555,5.60986328125
1231,1834,-3.5185546875
1232,1805,2.3555908203125
1233,733,7.762939453125
1234,919,4.26190185546875
1235,1715,-0.4830322265625
1236,1697,1.923828125
1237,624,0.59228515625
1238,1189,2.0552978515625
1239,1307,0.041259765625
1240,883,-6.95068359375
1241,2128,4.22607421875
1242,1875,-2.7509765625
1243,1384,7.070556640625
1244,606,-0.89111328125
1245,1296,-0.212890625
1246,653,-1.489501953125
1247,521,-2.312744140625
1248,961,-2.489990234375
1249,767,2.349853515625
1250,604,-0.9720458984375
1251,1468,4.0064697265625
1252,224,5.251220703125
1253,2135,5.998046875
1254,1154,7.609619140625
1255,697,-0.59716796875
1256,766,4.437255859375
1257,970,4.4412841796875
1258,1470,1.35009765625
1259,879,-5.7998046875
1260,1983,-1.12860107421875
1261,175,0.383056640625
1262,1895,-2.6240234375
1263,1945,5.667724609375
1264,1581,0.26751708984375
1265,1001,-7.9844970703125
1266,421,-3.85009765625
1267,1320,0.1591796875
1268,1123,3.863525390625
1269,1283,-6.64453125
1270,1988,-1.4930419921875
1271,1704,3.23046875
1272,1166,-3.1490478515625
1273,807,0.442138671875
1274,1862,0.630615234375
1275,1721,-0.882080078125
1276,951,4.7249755859375
1277,1440,0.109375
1278,1679,-0.7286376953125
1279,1980,0.093505859375
1280,1628,-0.224609375
1281,461,-1.275146484375
1282,760,-0.57427978515625
1283,1975,2.361328125
1284,1601,1.171630859375
1285,1722,1.3043212890625
1286,576,-0.859130859375
1287,2051,2.642822265625
1288,1707,-12.5732421875
1289,1826,7.01171875
1290,1762,8.769287109375
1291,1071,-2.12640380859375
1292,362,-1.939697265625
1293,1461,0.327880859375
1294,631,-1.8677978515625
1295,45,0.46502685546875
1296,1304,-1.23193359375
1297,540,-0.762939453125
1298,335,4.85137939453125
1299,1109,-1.365234375
1300,1309,-0.4434814453125
1301,401,-0.493896484375
1302,2068,-2.0546875
1303,1961,-5.314697265625
1304,654,2.797607421875
1305,422,6.0767822265625
1306,1220,10.260498046875
1307,147,0.3441162109375
1308,259,-4.52447509765625
1309,264,-2.187744140625
1310,501,1.1568603515625
1311,1807,-1.679443359375
1312,633,-0.1533203125
1313,266,-3.379638671875
1314,719,-0.85205078125
1315,1114,-4.40771484375
1316,530,0.064453125
1317,1358,1.4130859375
1318,381,4.700927734375
1319,1427,-4.2366943359375
1320,1940,4.139892578125
1321,933,0.7327880859375
1322,1267,-5.29248046875
1323,1618,-2.0595703125
1324,524,-1.03857421875
1325,1939,-4.81640625
1326,942,1.268798828125
1327,1506,0.93798828125
1328,5,1.18798828125
1329,1878,0.053466796875
1330,1375,1.044921875
1331,1692,-7.15234375
1332,1732,-1.606689453125
1333,132,0.1943359375
1334,810,3.258544921875
1335,2078,16.42840576171875
1336,2118,2.2076416015625
1337,1397,4.5640869140625
1338,1548,-1.394287109375
1339,238,2.6484375
1340,876,-1.2216796875
1341,773,-3.248046875
1342,1165,1.91357421875
1343,489,7.9129638671875
1344,1142,0.0023193359375
1345,700,-5.11767578125
1346,364,0.39013671875
1347,254,1.75555419921875
1348,584,-1.7763671875
1349,1946,1.19091796875
1350,1793,-3.0546875
1351,374,-0.55078125
1352,1706,-1.97271728515625
1353,777,-5.3651123046875
1354,1635,0.2412109375
1355,1127,-1.2945556640625
1356,1528,1.9288330078125
1357,20,2.80078125
1358,1185,-1.28564453125
1359,1620,1.6708984375
1360,2091,2.42742919921875
1361,1893,2.754638671875
1362,94,-0.7294921875
1363,1910,5.634765625
1364,148,-3.9027099609375
1365,225,-2.756591796875
1366,1769,1.62939453125
1367,609,-1.93994140625
1368,1529,-1.2181396484375
1369,541,0.2886962890625
1370,431,-1.27001953125
1371,1646,-6.4267578125
1372,1465,8.103515625
1373,351,8.7655029296875
1374,1995,-8.958740234375
1375,308,6.21929931640625
1376,55,-3.3013916015625
1377,651,8.90869140625
1378,1522,0.17333984375
1379,1176,-0.31829833984375
1380,1259,2.48486328125
1381,199,0.644775390625
1382,762,-2.05218505859375
1383,1434,0.375732421875
1384,1764,0.74249267578125
1385,1186,13.459716796875
1386,875,-1.93670654296875
1387,571,-0.238525390625
1388,898,2.345703125
1389,1390,0.8314208984375
1390,250,-1.51318359375
1391,2074,3.41650390625
1392,1657,0.08465576171875
1393,1562,-3.04248046875
1394,1460,1.886962890625
1395,1690,3.0875244140625
1396,781,-1.747314453125
1397,634,3.7093505859375
1398,934,3.853515625
1399,166,-7.650390625
1400,91,2.674072265625
1401,1298,0.559814453125
1402,1192,-1.6956787109375
1403,323,-1.6539306640625
1404,1806,-1.521240234375
1405,1467,-3.677978515625
1406,813,-7.72802734375
1407,616,3.0263671875
1408,2046,-4.045654296875
1409,436,-0.359130859375
1410,36,-0.15673828125
1411,1350,2.771240234375
1412,1996,-0.431640625
1413,245,-9.95458984375
1414,895,4.226318359375
1415,1670,2.7298583984375
1416,885,-1.098876953125
1417,758,1.70654296875
1418,152,2.837646484375
1419,405,10.8271484375
1420,1447,-5.442138671875
1421,230,8.3223876953125
1422,12,7.24261474609375
1423,1056,5.066650390625
1424,65,-1.088623046875
1425,793,0.539794921875
1426,993,1.21990966796875
1427,1682,-1.343017578125
1428,1702,-4.83984375
1429,2027,-3.031005859375
1430,882,0.288818359375
1431,615,6.8642578125
1432,707,4.03955078125
1433,986,-1.24884033203125
1434,1590,-6.197265625
1435,1140,0.20947265625
1436,1416,4.733642578125
1437,1366,-2.56591796875
1438,1923,3.1363525390625
1439,1579,0.8251953125
1440,2022,0.565673828125
1441,1735,-1.2552490234375
1442,1938,0.167724609375
1443,1655,-0.90869140625
1444,732,-1.556884765625
1445,1178,-2.189697265625
1446,1015,3.828369140625
1447,789,1.179443359375
1448,474,-1.5029296875
1449,1545,4.71240234375
1450,1683,0.6517333984375
1451,1754,-3.57373046875
1452,1312,5.483154296875
1453,318,8.204345703125
1454,1593,1.58203125
1455,2097,1.935302734375
1456,118,-0.215087890625
1457,583,0.81982421875
1458,1490,6.9302978515625
1459,11,3.519287109375
1460,713,0.40277099609375
1461,1288,1.0244140625
1462,1568,0.877685546875
1463,2057,4.3095703125
1464,1746,0.707275390625
1465,1466,8.52099609375
1466,165,0.92626953125
1467,844,-1.447998046875
1468,1867,-7.3372802734375
1469,430,8.19140625
1470,1546,-2.00927734375
1471,1634,5.86669921875
1472,837,-1.47509765625
1473,507,-1.4521484375
1474,515,0.968505859375
1475,641,2.013916015625
1476,600,-1.40576171875
1477,242,1.0537109375
1478,771,3.91162109375
1479,1049,8.512451171875
1480,503,-6.735107421875
1481,1179,2.631591796875
1482,1585,1.359375
1483,640,-0.4034423828125
1484,1242,3.1748046875
1485,1368,1.354736328125
1486,1069,1.90966796875
1487,1297,-1.6405029296875
1488,1737,1.2353515625
1489,1815,-1.7783203125
1490,1666,-3.258056640625
1491,1450,-2.10284423828125
1492,226,-1.31201171875
1493,1854,4.46533203125
1494,1074,-1.5972900390625
1495,1213,-0.08447265625
1496,2003,-1.838623046875
1497,1809,1.3045654296875
1498,1451,-2.2841796875
1499,809,-3.2535400390625
1500,153,0.147705078125
1501,787,1.90380859375
1502,2140,3.619873046875
1503,1266,-2.4085693359375
1504,1535,-6.032470703125
1505,57,-5.86785888671875
1506,1602,10.804443359375
1507,1455,3.166015625
1508,1318,-17.79248046875
1509,677,-0.166015625
1510,865,6.73388671875
1511,738,-2.0054931640625
1512,2073,-3.1790771484375
1513,179,-0.763916015625
1514,915,-0.33642578125
1515,806,-0.61572265625
1516,1547,3.7034912109375
1517,182,-2.4766845703125
1518,1133,-1.703125
1519,1669,2.385009765625
1520,1833,-1.309814453125
1521,1782,-3.8817138671875
1522,1892,4.895263671875
1523,1291,-1.109130859375
1524,1187,-8.473388671875
1525,249,-9.2528076171875
1526,1325,-14.32177734375
1527,1829,-1.24609375
1528,694,-0.47216796875
1529,1476,-3.271484375
1530,1268,-5.7237548828125
1531,618,-6.865478515625
1532,1908,0.89599609375
1533,1918,7.90283203125
1534,353,4.32806396484375
1535,2001,-4.25634765625
1536,753,-0.66766357421875
1537,139,-6.40966796875
1538,1101,2.25146484375
1539,1035,-1.2333984375
1540,1055,3.737548828125
1541,470,0.68487548828125
1542,9,1.14202880859375
1543,1570,-3.512939453125
1544,1526,-1.4296875
1545,1985,-1.158935546875
1546,455,-1.7041015625
1547,1195,-1.111083984375
1548,190,-0.359619140625
1549,949,-0.6231689453125
1550,1515,7.5889892578125
1551,1415,1.5369873046875
1552,1916,3.2659912109375
1553,287,3.7132568359375
1554,162,-0.27880859375
1555,1433,3.92724609375
1556,75,-4.7503662109375
1557,878,-4.47430419921875
1558,904,-8.5078125
1559,312,-2.912841796875
1560,995,6.506591796875
1561,1436,-9.417236328125
1562,433,0.75048828125
1563,1224,-0.15478515625
1564,1004,-1.04541015625
1565,699,-0.116943359375
1566,435,1.061279296875
1567,469,0.8302001953125
1568,357,0.153076171875
1569,317,-1.610595703125
1570,932,-2.6102294921875
1571,907,-0.815185546875
1572,608,-6.337158203125
1573,776,1.674072265625
1574,731,1.582763671875
1575,1418,0.965087890625
1576,2063,-0.1156005859375
1577,1157,1.1048583984375
1578,591,2.8822021484375
1579,477,4.878662109375
1580,1480,4.44195556640625
1581,1791,-0.7998046875
1582,1713,2.072509765625
1583,77,-15.467529296875
1584,752,-0.93212890625
1585,1462,4.071044921875
1586,997,-6.91387939453125
1587,1345,6.983154296875
1588,1327,5.60986328125
1589,1042,-2.5068359375
1590,1457,-1.89453125
1591,1129,11.4349365234375
1592,1244,-2.9375
1593,81,5.0859375
1594,736,-2.768798828125
1595,494,-3.796142578125
1596,1387,0.10302734375
1597,1355,1.6024169921875
1598,620,-1.400390625
1599,775,2.77978515625
1600,588,-2.879638671875
1601,708,-4.0361328125
1602,1072,-0.11199951171875
1603,1896,-6.79461669921875
1604,2102,-2.73486328125
1605,88,2.470703125
1606,418,1.4847412109375
1607,1180,0.689208984375
1608,1504,0.24658203125
1609,628,-5.00665283203125
1610,1924,-3.4149169921875
1611,1828,1.00048828125
1612,1432,2.1280517578125
1613,827,-2.4833984375
1614,746,0.45013427734375
1615,340,-2.0888671875
1616,496,-0.16748046875
1617,1819,-4.433349609375
1618,59,-0.331298828125
1619,402,-3.8515625
1620,798,-0.979736328125
1621,143,7.0201416015625
1622,1640,1.717041015625
1623,61,0.1044921875
1624,1870,0.7607421875
1625,1872,-4.39892578125
1626,1970,-1.2708740234375
1627,23,3.30615234375
1628,1845,3.681884765625
1629,911,3.468994140625
1630,113,-0.338623046875
1631,1825,-13.610595703125
1632,596,2.078125
1633,649,0.86431884765625
1634,144,-2.699951171875
1635,825,-1.222900390625
1636,2056,-0.679931640625
1637,37,-1.554443359375
1638,1662,2.502685546875
1639,2015,1.0400390625
1640,34,-1.620849609375
1641,1205,-1.6337890625
1642,1023,-0.646484375
1643,1525,-3.8779296875
1644,1080,1.153564453125
1645,329,-2.26171875
1646,881,3.56939697265625
1647,1110,-0.66357421875
1648,1475,-1.482421875
1649,1395,6.9306640625
1650,1369,1.71728515625
1651,632,-2.8056640625
1652,663,4.277099609375
1653,1201,6.441650390625
1654,2076,4.189453125
1655,1727,3.65283203125
1656,622,3.73291015625
1657,2038,4.255859375
1658,70,-3.7392578125
1659,373,-8.889892578125
1660,1714,0.4609375
1661,1274,-8.557373046875
1662,1681,3.57861328125
1663,1495,0.84326171875
1664,383,-6.4501953125
1665,112,0.8192138671875
1666,1717,-3.0025634765625
1667,791,-1.1981201171875
1668,183,1.20159912109375
1669,1685,5.196044921875
1670,1273,1.649658203125
1671,2095,-1.2879638671875
1672,1523,1.273193359375
1673,1594,-1.314453125
1674,1216,-6.04443359375
1675,1675,1.4580078125
1676,1102,3.704833984375
1677,39,-3.32666015625
1678,696,1.6865234375
1679,587,-1.24609375
1680,864,-1.3861083984375
1681,1332,-3.47802734375
1682,1974,-3.16650390625
1683,711,-4.318359375
1684,1340,-2.701171875
1685,2086,1.8780517578125
1686,1011,4.27001953125
1687,1257,-0.970458984375
1688,180,0.155029296875
1689,1207,-0.63525390625
1690,998,-1.7652587890625
1691,1552,0.2076416015625
1692,98,0.074951171875
1693,537,-2.680908203125
1694,447,0.96533203125
1695,947,-3.63427734375
1696,281,2.718017578125
1697,2077,0.583740234375
1698,546,4.132080078125
1699,1248,5.6510009765625
1700,1858,1.41748046875
1701,1260,-1.3310546875
1702,274,-1.1259765625
1703,1300,3.39703369140625
1704,2050,-5.89404296875
1705,295,-5.7227783203125
1706,407,0.94085693359375
1707,2111,1.4068603515625
1708,1500,-0.792724609375
1709,936,0.746337890625
1710,10,-1.5517578125
1711,1736,10.053955078125
1712,267,0.689208984375
1713,955,4.68212890625
1714,1667,1.48828125
1715,1354,-3.7158203125
1716,1062,-8.6553955078125
1717,1394,2.749755859375
1718,1459,-1.0478515625
1719,2134,-2.24072265625
1720,581,6.23828125
1721,1687,5.64892578125
1722,1378,15.824462890625
1723,1648,1.2940673828125
1724,1977,-0.400634765625
1725,90,7.0458984375
1726,1301,3.6768798828125
1727,108,-0.30712890625
1728,1119,-0.1705322265625
1729,1712,0.658447265625
1730,294,-1.7353515625
1731,1485,-0.99658203125
1732,772,0.192626953125
1733,1881,-0.50762939453125
1734,1849,3.62158203125
1735,800,-1.59716796875
1736,347,-0.720703125
1737,63,-5.387451171875
1738,260,-0.963134765625
1739,1277,4.1416015625
1740,909,0.63232421875
1741,1907,-1.1865234375
1742,307,-0.609130859375
1743,2024,2.72412109375
1744,816,1.0234375
1745,1720,1.73681640625
1746,1868,3.056884765625
1747,1214,1.305419921875
1748,1174,2.1781005859375
1749,270,-1.4105224609375
1750,399,-1.2303466796875
1751,902,-0.401123046875
1752,280,-1.43994140625
1753,1228,5.696533203125
1754,1611,3.32666015625
1755,910,-1.880126953125
1756,1342,-2.9765625
1757,1808,1.7890625
1758,1723,6.2470703125
1759,1830,-2.7725830078125
1760,1686,0.158447265625
1761,717,5.4754638671875
1762,1873,0.2052001953125
1763,557,-0.33526611328125
1764,1609,10.8631591796875
1765,770,2.711181640625
1766,517,2.443359375
1767,1627,-0.376953125
1768,1926,1.471923828125
1769,1488,-2.12646484375
1770,1431,2.6058349609375
1771,2017,4.18994140625
1772,691,-3.965087890625
1773,804,-0.959228515625
1774,28,4.22509765625
1775,473,-4.5673828125
1776,1116,2.6611328125
1777,1647,-0.3544921875
1778,505,6.903076171875
1779,1234,-0.984375
1780,286,1.379150390625
1781,282,-1.3564453125
1782,664,-0.8818359375
1783,64,4.3607177734375
1784,741,1.25146484375
1785,1843,5.6488037109375
1786,1401,-1.006591796875
1787,1795,-2.06103515625
1788,1659,11.6240234375
1789,1371,1.89453125
1790,884,4.2474365234375
1791,2121,-0.154296875
1792,780,-1.27606201171875
1793,1855,-2.3740234375
1794,227,5.5185546875
1795,682,-4.03125
1796,1330,2.54833984375
1797,826,0.34619140625
1798,1471,-3.027587890625
1799,1370,4.005126953125
1800,794,-0.928466796875
1801,1437,-1.59326171875
1802,769,0.764892578125
1803,1292,-1.105224609375
1804,872,5.0555419921875
1805,1574,-0.9781494140625
1806,439,3.93157958984375
1807,870,1.0499267578125
1808,1716,-1.58203125
1809,1513,-1.72216796875
1810,299,-8.0517578125
1811,124,1.958984375
1812,1299,5.289306640625
1813,121,3.26416015625
1814,768,6.536865234375
1815,963,-5.721435546875
1816,504,-2.21630859375
1817,1997,-1.9478759765625
1818,570,-0.739501953125
1819,1936,-1.54656982421875
1820,972,-0.98388671875
1821,1019,2.08880615234375
1822,869,-5.79736328125
1823,2117,3.677001953125
1824,739,0.454833984375
1825,748,-1.5084228515625
1826,130,3.53778076171875
1827,1822,0.495361328125
1828,1353,7.71533203125
1829,512,2.92333984375
1830,1623,3.690185546875
1831,1013,-5.609375
1832,1383,-1.9931640625
1833,1376,-0.204833984375
1834,2138,-2.08837890625
1835,1252,-4.156005859375
1836,301,2.398681640625
1837,479,1.15869140625
1838,1583,4.847900390625
1839,1741,2.64306640625
1840,257,-5.75146484375
1841,131,-2.38372802734375
1842,1677,-2.80078125
1843,710,-1.09130859375
1844,2013,-3.7032470703125
1845,873,6.117431640625
1846,518,-12.149169921875
1847,252,-1.619384765625
1848,877,4.29345703125
1849,117,8.1260986328125
1850,926,0.705322265625
1851,894,7.04345703125
1852,2023,0.96630859375
1853,1617,2.8466796875
1854,937,-1.7237548828125
1855,1558,7.38037109375
1856,1654,-0.0953369140625
1857,1402,0.06268310546875
1858,1237,-0.3974609375
1859,1491,-1.400634765625
1860,1246,21.79248046875
1861,1258,-4.193359375
1862,1047,-4.06353759765625
1863,1479,-1.8084716796875
1864,1032,1.51611328125
1865,551,-2.7724609375
1866,1847,-2.50244140625
1867,142,4.199951171875
1868,1773,1.754638671875
1869,755,-3.577392578125
1870,22,0.586181640625
1871,784,5.3555908203125
1872,1079,-3.506103515625
1873,1613,0.07513427734375
1874,822,-5.1876220703125
1875,448,0.5794677734375
1876,851,1.85009765625
1877,625,0.3251953125
1878,1636,-3.736083984375
1879,903,-5.468994140625
1880,549,2.49560546875
1881,655,6.714111328125
1882,1572,1.12646484375
1883,1676,3.4931640625
1884,208,-1.43121337890625
1885,1168,-0.73974609375
1886,293,1.0
1887,613,0.9443359375
1888,1029,0.19482421875
1889,1058,1.46728515625
1890,1010,-2.4259033203125
1891,314,2.06341552734375
1892,321,-1.9716796875
1893,42,3.3232421875
1894,2137,1.17041015625
1895,395,-8.480224609375
1896,490,6.35693359375
1897,1400,-1.075439453125
1898,1235,0.094482421875
1899,944,3.1488037109375
1900,428,-1.2509765625
1901,1689,8.009765625
1902,1755,-1.436767578125
1903,532,-1.498046875
1904,506,-2.202392578125
1905,406,-0.2567138671875
1906,1449,-1.85595703125
1907,1060,-2.180908203125
1908,446,10.64306640625
1909,181,0.9208984375
1910,2016,-7.064208984375
1911,1742,7.86376953125
1912,1957,-1.5302734375
1913,598,1.3173828125
1914,975,-5.4931640625
1915,619,2.8958740234375
1916,1960,-0.2197265625
1917,302,-2.910400390625
1918,1361,1.7559814453125
1919,1409,1.35546875
1920,1336,-4.8582763671875
1921,1571,3.3037109375
1922,1982,4.064453125
1923,243,0.64990234375
1924,155,-0.907470703125
1925,1578,-1.929931640625
1926,1698,-3.967529296875
1927,1380,-1.94287109375
1928,1293,3.24169921875
1929,1399,1.223388671875
1930,2028,1.178955078125
1931,1619,-5.487060546875
1932,554,-4.78369140625
1933,1328,-0.94287109375
1934,528,-1.614501953125
1935,1824,-1.380859375
1936,453,0.0679931640625
1937,1322,-0.56298828125
1938,2029,0.615234375
1939,189,0.9788818359375
1940,86,-2.11572265625
1941,1286,0.11376953125
1942,1517,1.123779296875
1943,276,3.5799560546875
1944,1954,4.5230712890625
1945,387,-0.339599609375
1946,1226,-0.72216796875
1947,104,-0.081787109375
1948,156,2.128173828125
1949,861,-0.953857421875
1950,157,-1.7431640625
1951,466,1.8907470703125
1952,688,-0.3697509765625
1953,467,-0.343994140625
1954,2072,-0.413818359375
1955,523,2.831787109375
1956,1317,-2.51953125
1957,1668,0.166259765625
1958,1603,12.42041015625
1959,197,-3.15185546875
1960,1944,-2.475341796875
1961,1641,1.718017578125
1962,917,-0.15399169921875
1963,994,-0.1575927734375
1964,811,-0.583984375
1965,1021,4.67919921875
1966,326,0.01068115234375
1967,924,2.8480224609375
1968,256,-0.13037109375
1969,1861,-1.817626953125
1970,2110,4.5772705078125
1971,450,-2.8526611328125
1972,2103,-0.330078125
1973,239,1.747314453125
1974,1555,0.08154296875
1975,1731,0.0498046875
1976,980,0.73101806640625
1977,735,0.96728515625
1978,1905,-0.849609375
1979,499,2.450439453125
1980,1170,-6.29052734375
1981,235,0.96441650390625
1982,137,-1.1307373046875
1983,1680,-3.5977783203125
1984,1407,-4.208984375
1985,1709,-3.87353515625
1986,1255,-1.085205078125
1987,1009,7.471923828125
1988,763,-1.7852783203125
1989,74,1.985107421875
1990,1217,1.23553466796875
1991,578,-13.676025390625
1992,1388,4.125732421875
1993,2059,5.42633056640625
1994,783,-2.2332763671875
1995,1392,-0.630859375
1996,593,-2.5504150390625
1997,1799,11.408203125
1998,2048,-1.7415771484375
1999,1747,-0.2830810546875
2000,670,-4.6732177734375
2001,1108,-1.09814453125
2002,1265,2.6162109375
2003,1200,-3.022705078125
2004,1622,1.252197265625
2005,1976,6.33154296875
2006,1153,-0.73828125
2007,62,2.2691650390625
2008,642,-0.1077880859375
2009,85,0.107666015625
2010,665,1.078125
2011,1952,4.00244140625
2012,1812,1.401611328125
2013,959,3.02587890625
2014,728,2.902587890625
2015,1022,4.39208984375
2016,1245,0.653564453125
2017,342,-0.59619140625
2018,1249,-1.685791015625
2019,1048,0.250244140625
2020,945,-1.776123046875
2021,681,-3.459228515625
2022,1389,2.4376220703125
2023,1501,-7.896240234375
2024,1986,-3.45941162109375
2025,1106,3.55615234375
2026,483,-0.052490234375
2027,706,-0.43017578125
2028,1233,-0.4769287109375
2029,1280,-0.54736328125
2030,303,3.21240234375
2031,561,-4.551025390625
2032,236,-2.984619140625
2033,2032,-0.736083984375
2034,833,-2.92578125
2035,2069,-1.42535400390625
2036,283,5.747802734375
2037,849,-1.76275634765625
2038,1906,4.00665283203125
2039,1631,-8.735595703125
2040,218,0.7393798828125
2041,529,-4.434326171875
2042,1876,-2.02294921875
2043,221,-1.178955078125
2044,680,-7.999755859375
2045,723,3.026611328125
2046,1604,2.028564453125
2047,43,0.724609375
2048,1408,4.6761474609375
2049,1284,5.992431640625
2050,1426,-0.06982421875
2051,310,2.412109375
2052,1486,4.6475830078125
2053,948,-0.6444091796875
2054,1674,0.52783203125
2055,502,16.773193359375
2056,2085,-1.462646484375
2057,1499,-3.10089111328125
2058,228,10.079833984375
2059,2123,9.820068359375
2060,1992,-2.050537109375
2061,928,-0.7071533203125
2062,1272,-1.26904296875
2063,1046,-2.349365234375
2064,100,-2.3753662109375
2065,1775,-5.7783203125
2066,901,2.7713623046875
2067,1198,-3.267822265625
2068,159,1.130126953125
2069,660,-1.56396484375
2070,1729,-0.77294921875
2071,1753,-3.77978515625
2072,1656,4.6292724609375
2073,163,-3.661376953125
2074,525,-1.544189453125
2075,1070,-1.13311767578125
2076,451,-1.2415771484375
2077,1519,-0.43463134765625
2078,603,0.03515625
2079,1959,-5.184814453125
2080,1842,-0.10205078125
2081,1733,-1.774169921875
2082,1796,1.74951171875
2083,125,2.90625
2084,1551,-7.64111328125
2085,1832,3.301513671875
2086,150,2.5950927734375
2087,1688,2.2113037109375
2088,1596,-0.774658203125
2089,764,2.076171875
2090,269,-0.769287109375
2091,1230,-3.278076171875
2092,1612,-0.50994873046875
2093,2054,-3.379638671875
2094,605,19.044921875
2095,1608,-5.030029296875
2096,1155,-2.377685546875
2097,1067,-2.508544921875
2098,992,-1.04296875
2099,862,-4.0997314453125
2100,1818,0.8160400390625
2101,40,-1.34375
2102,1014,4.4205322265625
2103,1349,0.504150390625
2104,1261,4.48974609375
2105,1081,-6.2220458984375
2106,76,0.1949462890625
2107,1050,0.20166015625
2108,1694,-0.6011962890625
2109,1588,13.3896484375
2110,1208,-2.6334228515625
2111,1788,-7.633544921875
2112,291,1.669921875
2113,1076,-1.9327392578125
2114,1063,-0.546875
2115,214,-0.988037109375
2116,821,-7.0240478515625
2117,488,1.4735107421875
2118,981,-2.880615234375
2119,1779,3.45916748046875
2120,1295,3.66229248046875
2121,1193,2.593017578125
2122,210,4.349609375
2123,802,4.6549072265625
2124,930,-2.01171875
2125,1984,-1.52294921875
2126,1973,-0.33837890625
2127,209,-6.82940673828125
2128,1897,-8.240234375
2129,1487,-0.6669921875
2130,1901,2.134521484375
2131,424,-3.06103515625
2132,1290,0.84814453125
2133,1853,-1.84033203125
2134,1508,1.3076171875
2135,778,-2.1436767578125
2136,304,-4.9154052734375
2137,471,1.51513671875
2138,1135,2.873779296875
2139,1197,1.28326416015625
2140,2082,-2.615478515625
2141,2064,-2.380615234375
