,Record,Field,Value,idx,Sigma,Rho,Predval,Split
16,50_66,Ag,30.032394747249786,16,8.245061981426998,0.3414965628117319,31.15706733625865,2
884,59_61,Pt,-50.42950512934476,884,-3.69389841331034,0.3820500699337161,-50.405605987510356,2
876,58_61,Pt,-49.1,876,1.588425995627881,0.3820500699337161,-48.38749357766294,2
9,50_59,Ag,27.892403992824256,9,0.27604771347832624,0.3414965628117319,28.435676354756527,2
617,50_55,Pd,-37.43,617,3.326500920454498,0.5094642180409511,-36.78512245453683,2
67,54_59,Ag,28.25510920677334,67,1.700034592620665,0.3414965628117319,28.921962979472642,2
57,53_62,Ag,28.827348691876978,57,2.4863651215301683,0.3414965628117319,29.190492152329167,2
915,65_65,Pt,-54.28606865601614,915,-16.5221532344095,0.3820500699337161,-55.30664163903882,2
447,62_65,Cu,4.441047775093466,447,-6.674070978860487,0.44685287332804396,3.478126021233433,2
486,51_61,Ni,-61.00107539305464,486,-2.3324700097647972,0.7795192583457828,-65.63431145249223,2
746,61_63,Pd,-40.64,746,-7.225307789070273,0.5094642180409511,-42.160891427652565,2
463,50_54,Ni,-60.2507,463,4.302630644894388,0.7795192583457828,-60.462122711122674,2
55,53_60,Ag,27.59930239478126,55,-3.8549731561802156,0.3414965628117319,27.024946926864605,2
97,56_66,Ag,32.00328070484102,97,6.545070643531638,0.3414965628117319,30.576526137557664,2
759,64_64,Pd,-44.71,759,-16.607635955476812,0.5094642180409511,-46.94085191035447,2
574,58_65,Ni,-68.93,574,-3.128488075473598,0.7795192583457828,-66.25482286470339,2
582,59_65,Ni,-69.98,582,-3.705280824086691,0.7795192583457828,-66.7044439203215,2
189,52_55,Au,7.516134629957378,189,5.5982593050391545,0.31986298967793103,8.397762457309865,2
650,52_57,Pd,-38.45,650,4.052784792921088,0.5094642180409511,-36.41510680937488,2
114,58_64,Ag,31.783312576822937,114,-5.915791869981007,0.3414965628117319,26.32118441952354,2
734,59_64,Pd,-42.0,734,-1.696565177234358,0.5094642180409511,-39.3441948961639,2
220,54_59,Au,6.671892279293388,220,1.700034592620665,0.31986298967793103,7.150864646359294,2
571,58_62,Ni,-64.23946703597903,571,-0.8073735487233525,0.7795192583457828,-64.44546939027542,2
808,52_62,Pt,-49.15262558078393,808,0.13597428183503643,0.3820500699337161,-48.94240285649283,2
603,63_64,Ni,-73.81,603,-2.1417754760428074,0.7795192583457828,-65.48566139099466,2
314,50_58,Cu,12.66,314,0.6573588926844635,0.44685287332804396,6.754196524936346,2
162,50_59,Au,6.303599065169692,162,0.27604771347832624,0.31986298967793103,6.69538394593468,2
164,50_61,Au,7.38,164,0.3080553544040362,0.31986298967793103,6.705622005653715,2
813,53_53,Pt,-47.53,813,3.287316769730991,0.3820500699337161,-47.738432238607096,2
215,54_54,Au,8.727772342041135,215,6.8455568061769885,0.31986298967793103,8.796726765041626,2
221,54_60,Au,5.1888695866800845,221,-1.0375722593831957,0.31986298967793103,6.2752055341145505,2
278,60_60,Au,3.6791361207142472,278,-11.416972859297882,0.31986298967793103,2.955219427160928,2
531,54_64,Ni,-68.13310352806002,531,-5.141648667328051,0.7795192583457828,-67.82412031619673,2
577,59_60,Ni,-63.99031272251159,577,-5.087513988031865,0.7795192583457828,-67.78192129114097,2
222,54_61,Au,6.4553553108125925,222,0.07107955989219894,0.31986298967793103,6.6298222195398555,2
36,52_55,Ag,28.664619399234653,36,5.5982593050391545,0.3414965628117319,30.253193319831308,2
682,54_62,Pd,-37.78,682,0.20095605781108378,0.5094642180409511,-38.37747572393537,2
665,53_58,Pd,-38.48,665,-0.10076984602982325,0.5094642180409511,-38.531194275598374,2
133,61_62,Ag,27.146390434820205,133,-2.509976156664458,0.3414965628117319,27.48425877919133,2
35,52_54,Ag,31.086539575830106,35,8.030658634806247,0.3414965628117319,31.08384933033233,2
818,53_58,Pt,-49.25,818,-0.10076984602982325,0.3820500699337161,-49.0328509671,2
193,52_59,Au,6.646442476194352,193,3.747102629072844,0.31986298967793103,7.80564594857302,2
575,58_66,Ni,-59.4953,575,3.0981055688927035,0.7795192583457828,-61.40107320502641,2
205,53_57,Au,8.863261208869517,205,0.42401410065586065,0.31986298967793103,6.742712916909128,2
913,64_65,Pt,-54.22564532328397,913,-19.362383117475133,0.3820500699337161,-56.39175166449188,2
689,55_57,Pd,-38.17,689,2.2334558930911355,0.5094642180409511,-37.34198978468606,2
119,59_61,Ag,27.426088307984173,119,-3.69389841331034,0.3414965628117319,27.07995339791045,2
894,60_64,Pt,-50.20035432418808,894,-12.91145711885955,0.3820500699337161,-53.927174935583565,2
559,57_59,Ni,-66.31835014373064,559,-0.8287055050228319,0.7795192583457828,-64.46209806102905,2
896,60_66,Pt,-46.03,896,0.39255489171390145,0.3820500699337161,-48.84437621654498,2
837,54_64,Pt,-49.12197119696066,837,-5.141648667328051,0.3820500699337161,-50.95871907330438,2
29,51_63,Ag,27.70179650979117,29,1.026310640312181,0.3414965628117319,28.69188856547536,2
93,56_62,Ag,26.902597442734987,93,0.299114394820731,0.3414965628117319,28.443553547150433,2
140,62_64,Ag,30.14968833141029,140,-7.20778756093918,0.3414965628117319,25.879972331893754,2
282,60_64,Au,3.133524646051228,282,-12.91145711885955,0.31986298967793103,2.4771892238709237,2
202,53_54,Au,6.694833329878748,202,6.78152635170719,0.31986298967793103,8.77624579244448,2
85,55_65,Ag,30.87228931579739,85,-4.6236801569970485,0.3414965628117319,26.76243612827634,2
268,58_65,Au,7.203827754594386,268,-3.128488075473598,0.31986298967793103,5.606398950015003,2
403,56_66,Cu,10.690765550825745,403,6.545070643531638,0.44685287332804396,9.385137438129695,2
362,53_61,Cu,7.594765617046505,362,1.2548879700576685,0.44685287332804396,7.021204110057618,2
787,51_56,Pt,-47.6245458163321,787,1.753973646804223,0.3820500699337161,-48.324246085953654,2
638,51_60,Pd,-37.74,638,-3.470525056327183,0.5094642180409511,-40.24796397880194,2
260,57_66,Au,6.280219177249819,260,1.2387434760959328,0.31986298967793103,7.003314690715823,2
889,59_66,Pt,-46.63,889,4.415633869731475,0.3820500699337161,-47.3073586116445,2
149,64_66,Ag,26.07397632906213,149,-3.820971565221143,0.3414965628117319,27.036558353307257,2
538,55_59,Ni,-63.9018631502986,538,1.2829818042541166,0.7795192583457828,-62.81599713584328,2
386,55_60,Cu,5.250062779523432,386,1.3661299399160627,0.44685287332804396,7.070912903923514,2
703,56_60,Pd,-40.47,703,-3.804980850965044,0.5094642180409511,-40.41835723868638,2
469,50_60,Ni,-61.308956765104085,469,-1.223739818846194,0.7795192583457828,-64.77003491636178,2
175,51_56,Au,6.71515370067209,175,1.753973646804223,0.31986298967793103,7.168117753490847,2
537,55_58,Ni,-63.60834031365812,537,1.9288319119628454,0.7795192583457828,-62.312544538879635,2
187,52_53,Au,7.3649918688461185,187,2.9523104891743897,0.31986298967793103,7.551421358532581,2
525,54_58,Ni,-62.29905826970935,525,0.2013627356286964,0.7795192583457828,-63.65914003003083,2
788,51_57,Pt,-48.09943702165037,788,-1.5612696572509066,0.3820500699337161,-49.5908350221152,2
247,56_63,Au,5.595378041267395,247,-2.5640821765755093,0.31986298967793103,5.786931508228406,2
312,50_56,Cu,9.639534471556544,312,0.4598586055417476,0.44685287332804396,6.66594295414351,2
591,61_61,Ni,-67.0,591,-1.4920687399797627,0.7795192583457828,-64.97920247795653,2
470,50_61,Ni,-61.97,470,0.3080553544040362,0.7795192583457828,-63.5759710789721,2
675,54_55,Pd,-36.09,675,3.523910035212714,0.5094642180409511,-36.68454957425238,2
71,54_63,Ag,27.05807577632368,71,-0.9733882191952778,0.3414965628117319,28.00899827829502,2
456,65_65,Cu,1.34,456,-16.5221532344095,0.44685287332804396,-0.9225178314295679,2
209,53_61,Au,7.128240660298616,209,1.2222620735778262,0.3425062624514781,6.922454616864523,3
443,61_66,Cu,8.555183714721352,443,6.0138686355291195,0.49016208316781984,9.514287277396146,3
154,50_51,Au,6.762439691927284,154,3.9330073725170944,0.3425062624514781,7.850901857662127,3
213,53_65,Au,7.177352708764374,213,-5.045452154951953,0.3425062624514781,4.77572324233684,3
43,52_62,Ag,27.712847241666168,43,0.38097618568464103,0.33871718246464433,28.524974834662192,3
188,52_54,Au,9.921802257187665,188,7.267767411449479,0.3425062624514781,8.993078054769402,3
631,51_53,Pd,-36.23,631,0.5743141400174456,0.5133699006055209,-38.22062726994978,3
769,50_54,Pt,-47.555620653089136,769,4.31939038134051,0.41202451013971436,-47.23210047107516,3
136,61_65,Ag,27.82331464067101,136,-7.540608884506969,0.33871718246464433,25.841797859032898,3
22,51_56,Ag,29.014627913944423,22,3.8895347493442953,0.33871718246464433,29.71338390585719,3
573,58_64,Ni,-69.644409165252,573,0.1647243734342987,0.8534295493563913,-63.63762313799059,3
749,61_66,Pd,-35.44,749,6.0138686355291195,0.5133699006055209,-35.428123719250635,3
679,54_59,Pd,-37.47,679,0.879452142857013,0.5133699006055209,-38.063978603761065,3
194,52_60,Au,5.950020460877568,194,0.5814441427586811,0.3425062624514781,6.702970462467768,3
852,56_56,Pt,-49.3,852,1.4340095820084287,0.41202451013971436,-48.42094808148649,3
757,63_65,Pd,-44.13,757,-8.232048122291776,0.5133699006055209,-42.74154858924768,3
316,50_60,Cu,6.1036547580733895,316,0.7917849888687034,0.49016208316781984,6.954619878672473,3
200,52_66,Au,8.889756089542061,200,8.887344196797628,0.3425062624514781,9.547793246272178,3
563,57_63,Ni,-68.4712871699594,563,-3.362728298658844,0.8534295493563913,-66.64805548231104,3
92,56_61,Ag,25.753530266229063,92,-0.8694573827276331,0.33871718246464433,28.101431499510376,3
784,51_53,Pt,-46.75455421768129,784,0.5743141400174456,0.41202451013971436,-48.775163674842176,3
211,53_63,Au,7.921497371513396,211,1.0244216968969666,0.3425062624514781,6.8546930488855695,3
228,55_55,Au,7.485438857227564,228,5.821298758329232,0.3425062624514781,8.497653482635965,3
177,51_58,Au,6.0181974191218615,177,0.12261883738782461,0.3425062624514781,6.545819922007038,3
844,55_59,Pt,-49.21210722438991,844,0.840259623579892,0.41202451013971436,-48.665587617253486,3
204,53_56,Au,6.868704159278423,204,0.7703401530339704,0.3425062624514781,6.767668528939153,3
11,50_61,Ag,29.07,11,1.3750553345631222,0.33871718246464433,28.86168652311716,3
192,52_58,Au,7.517697318922728,192,1.1977469113562367,0.3425062624514781,6.914058020278615,3
891,60_61,Pt,-50.300400730222464,891,-8.852229957632904,0.41202451013971436,-52.65913088898697,3
391,55_65,Cu,5.669319208711386,391,-4.131864713783706,0.49016208316781984,4.54123348363175,3
2,50_52,Ag,28.33554253494367,2,2.0231320376976005,0.33871718246464433,29.081201238023848,3
917,66_66,Pt,-42.99,917,12.33146446014437,0.41202451013971436,-43.930929573552895,3
500,52_60,Ni,-61.49619199708104,500,0.5814441427586811,0.8534295493563913,-63.281982173048185,3
219,54_58,Au,6.516655891668052,219,0.6634967698065286,0.3425062624514781,6.731074001082251,3
720,58_58,Pd,-39.38,720,-0.4003330153221011,0.5133699006055209,-38.7209817832119,3
584,60_60,Ni,-64.1271742428653,584,-6.348007278734938,0.8534295493563913,-69.19578077698048,3
138,62_62,Ag,25.214938380289823,138,-2.5159243189777123,0.33871718246464433,27.543744857842555,3
779,50_64,Pt,-51.15,779,-2.656396798979595,0.41202451013971436,-50.106295766885445,3
283,60_65,Au,2.0366763500496745,283,-19.145136773114007,0.3425062624514781,-0.05350703797444201,3
719,57_66,Pd,-37.59,719,0.6093341846495652,0.5133699006055209,-38.20264903311779,3
249,56_65,Au,5.520953224040568,249,-2.8774020901111808,0.3425062624514781,5.518293966853137,3
396,56_59,Cu,8.127066945191473,396,-0.7556113621402768,0.49016208316781984,6.196144859775628,3
546,56_56,Ni,-63.18,546,1.4340095820084287,0.8534295493563913,-62.554377634432434,3
418,58_62,Cu,6.156367577146739,418,-0.39363780391930137,0.49016208316781984,6.373570573124889,3
557,57_57,Ni,-68.41945479949936,557,-5.172699229308208,0.8534295493563913,-68.1927381580033,3
438,61_61,Cu,8.24,438,-3.607870293193367,0.49016208316781984,4.798075680396626,3
640,51_62,Pd,-38.65,640,-0.3366910712863301,0.5133699006055209,-38.68830992472791,3
422,58_66,Cu,7.906997408252209,422,5.314514511210092,0.49016208316781984,9.171490402947926,3
191,52_57,Au,8.629819222260267,191,3.389600770239563,0.3425062624514781,7.664781693324592,3
499,52_59,Ni,-59.46,499,0.30960048466685886,0.8534295493563913,-63.51398158366888,3
610,65_66,Ni,-68.5054148179479,610,-5.081767348465194,0.8534295493563913,-68.11513420391331,3
262,58_59,Au,7.328738331794739,262,-0.7008286598931381,0.3425062624514781,6.263783997388312,3
159,50_56,Au,6.935482874512672,159,2.0340505700932603,0.3425062624514781,7.200497260707129,3
331,51_59,Cu,2.90925808576867,331,3.0494698645965475,0.49016208316781984,8.061251400495713,3
496,52_56,Ni,-62.28218238195405,496,1.1605199058587843,0.8534295493563913,-62.787781805502455,3
433,60_62,Cu,-1.8676737458445127,433,-4.178230315759053,0.49016208316781984,4.518506823580184,3
242,56_58,Au,7.103665300644934,242,1.8273841252401144,0.3425062624514781,7.129712709106344,3
718,57_65,Pd,-43.56,718,-11.986490861381428,0.5133699006055209,-44.66896648504325,3
165,50_62,Au,6.860629452392459,165,-0.0561074936184873,0.3425062624514781,6.4846050343724,3
5,50_55,Ag,29.644691239576787,5,3.243605235314135,0.33871718246464433,29.494596480794137,3
663,53_56,Pd,-37.94,663,0.7703401530339704,0.5133699006055209,-38.11999341513139,3
878,58_63,Pt,-51.17,878,-2.35612760325624,0.41202451013971436,-49.98257749860748,3
888,59_65,Pt,-52.38,888,-6.014391465501538,0.41202451013971436,-51.48987187441092,3
116,58_66,Ag,29.96764526842162,116,5.314514511210092,0.33871718246464433,30.19604903586551,3
883,59_60,Pt,-50.38957622600719,883,-4.033476868886316,0.41202451013971436,-50.67368650811193,3
137,61_66,Ag,29.92293610516936,137,6.0138686355291195,0.33871718246464433,30.43293229439988,3
848,55_63,Pt,-50.34163195686415,848,0.1943942451486968,0.41202451013971436,-48.9316999834178,3
877,58_62,Pt,-49.22209198307246,877,-0.39363780391930137,0.41202451013971436,-49.1739836003815,3
902,61_66,Pt,-47.27,902,6.0138686355291195,0.41202451013971436,-46.5339338984507,3
474,50_65,Ni,-70.75,474,-1.366669988808118,0.8534295493563913,-64.94456033844605,3
49,53_54,Ag,30.981772972270846,49,5.47853878809761,0.33871718246464433,30.251606876788653,3
206,53_58,Au,7.76959882536903,206,-0.4042588422385003,0.3425062624514781,6.365361017189118,3
450,63_64,Cu,7.756351404823363,450,-9.032527305879487,0.49016208316781984,2.1391144985874746,3
128,60_63,Ag,24.66067391913384,128,-7.0442903396814485,0.33871718246464433,26.00990947814115,3
652,52_59,Pd,-38.33,652,0.30960048466685886,0.5133699006055209,-38.35652329288604,3
824,53_64,Pt,-50.29945758869872,824,-3.877611353235815,0.41202451013971436,-50.60946609537835,3
41,52_60,Ag,29.59691357566044,41,0.5814441427586811,0.33871718246464433,28.592876776256755,3
895,60_65,Pt,-52.34262352250517,895,-19.145136773114007,0.41202451013971436,-56.90006077754931,3
333,51_61,Cu,2.397193781100213,333,1.68563874676092,0.49016208316781984,7.392753098688305,3
722,58_60,Pd,-38.71,722,-0.677393990949393,0.5133699006055209,-38.86321654873135,3
724,58_62,Pd,-39.33,724,-0.39363780391930137,0.5133699006055209,-38.71754466319951,3
870,57_64,Pt,-51.73868455784395,870,-8.036680171681775,0.41202451013971436,-52.32310438793591,3
570,58_61,Ni,-64.26,570,1.6458076206716303,0.8534295493563913,-62.37362292974153,3
237,55_64,Au,4.256642241962254,237,-2.7774236247852757,0.3425062624514781,5.552537217337547,3
827,54_54,Pt,-44.68352096481249,827,4.569057576070971,0.41202451013971436,-47.12923146746838,3
26,51_60,Ag,27.864974406082183,26,-1.5992031844497276,0.33871718246464433,27.854254057635664,3
350,52_63,Cu,8.063203951809555,350,-1.5213791573747482,0.49016208316781984,5.8207945220406705,3
700,56_57,Pd,-39.24,700,-0.4125832339767001,0.5133699006055209,-38.72727067674501,3
691,55_59,Pd,-37.4,691,0.840259623579892,0.5133699006055209,-38.08409886348684,3
273,59_62,Au,6.565522930584848,273,-2.64929134026201,0.3425062624514781,5.5964233272089805,3
555,56_65,Ni,-71.5,555,-2.8774020901111808,0.8534295493563913,-66.23386375485936,3
696,55_64,Pd,-40.03,696,-2.7774236247852757,0.5133699006055209,-39.941308553122326,3
728,58_66,Pd,-34.9,728,5.314514511210092,0.5133699006055209,-35.787151076540354,3
148,64_65,Ag,20.2627425538376,148,-17.420765058622024,0.33871718246464433,22.495219197425985,3
115,58_65,Ag,31.87009701086208,115,-5.667270150548173,0.33871718246464433,26.476329876801305,3
627,50_65,Pd,-42.26,627,-1.366669988808118,0.5133699006055209,-39.21707009924185,3
554,56_64,Ni,-70.5,554,-1.1278570431575108,0.8534295493563913,-64.74075031385898,3
621,50_59,Pd,-38.34,621,-0.20159670098915106,0.5133699006055209,-38.618956541276084,3
527,54_60,Ni,-61.70583182061091,527,-2.3961389441042167,0.8534295493563913,-65.82313956504079,3
328,51_56,Cu,4.535667340736836,328,3.8895347493442953,0.49016208316781984,8.473019354399803,3
594,61_64,Ni,-71.28,594,-2.2618807681038553,0.8534295493563913,-65.7085596703994,3
347,52_60,Cu,3.083737332373857,347,0.5814441427586811,0.49016208316781984,6.8515187713679016,3
254,57_60,Au,4.255345328245312,254,-6.980112435323382,0.3425062624514781,4.113089980593492,3
564,57_64,Ni,-72.54394687712193,564,-8.036680171681775,0.8534295493563913,-70.63694412301845,3
630,51_52,Pd,-36.84,630,-1.6164304486526795,0.5133699006055209,-39.34528960168745,3
12,50_62,Ag,27.707180802710354,12,-0.0561074936184873,0.33871718246464433,28.376927082307354,3
75,55_55,Ag,29.58390738908201,75,5.821298758329232,0.33871718246464433,30.367705568167175,3
729,59_59,Pd,-39.65,729,-2.7943114283630726,0.5133699006055209,-39.949978243166505,3
620,50_58,Pd,-38.13,620,2.8199509050961327,0.5133699006055209,-37.06778494706523,3
684,54_64,Pd,-41.65,684,-5.005854567552469,0.5133699006055209,-41.08531792471699,3
479,51_54,Ni,-58.70024794107303,479,2.831815706810661,0.8534295493563913,-61.36144858325486,3
329,51_57,Cu,4.063200304284692,329,0.40733790426599475,0.49016208316781984,6.766178494815813,3
831,54_58,Pt,-47.33295685937628,831,0.6634967698065286,0.41202451013971436,-48.73841824549036,3
903,62_62,Pt,-50.52717338316143,903,-2.5159243189777123,0.41202451013971436,-50.04841766212456,3
798,52_52,Pt,-46.95,798,6.329365660030493,0.41202451013971436,-46.40394139147998,3
796,51_65,Pt,-50.83189242566005,796,-19.31407327831206,0.41202451013971436,-56.96966675834825,3
916,65_66,Pt,-49.515428038779646,916,-5.081767348465194,0.41202451013971436,-51.10560787944454,3
475,50_66,Ni,-58.9394,475,5.496953193326549,0.8534295493563913,-59.08694149916478,3
178,51_59,Au,6.104441710747778,178,3.0494698645965475,0.3425062624514781,7.548284728088567,3
182,51_63,Au,5.190112216863781,182,1.1873182758601346,0.3425062624514781,6.910486147312376,3
541,55_62,Ni,-63.57246543932706,541,0.6828520664281154,0.8534295493563913,-63.19543765444981,3
880,58_65,Pt,-52.06,880,-5.667270150548173,0.41202451013971436,-51.346849384658206,3
714,57_61,Pd,-39.4,714,-1.5178457659197935,0.5133699006055209,-39.29467919291164,3
382,55_56,Cu,9.549810581374912,382,1.943326766011543,0.49016208316781984,7.51906199501158,3
353,52_66,Cu,9.237120050936936,353,8.887344196797628,0.49016208316781984,10.922756044439339,3
402,56_65,Cu,4.346625453792512,402,-2.8774020901111808,0.49016208316781984,5.156123496507244,3
600,62_65,Ni,-71.08007980929688,600,-3.9350230260609798,0.8534295493563913,-67.13646871361688,3
431,60_60,Cu,-6.383687089662999,431,-6.348007278734938,0.49016208316781984,3.454964427398379,3
459,50_50,Ni,-64.59,459,0.8547041673258559,0.8534295493563913,-63.0487739934247,3
528,54_61,Ni,-62.12814776459709,528,-0.3708468659352383,0.8534295493563913,-64.09469545945397,3
781,50_66,Pt,-46.1,781,5.496953193326549,0.41202451013971436,-46.74691573030786,3
829,54_56,Pt,-47.055940699297935,829,2.484968720359048,0.41202451013971436,-47.987927157330724,3
449,63_63,Cu,7.851858590263873,449,-5.25273396573298,0.49016208316781984,3.9918258761375385,3
879,58_64,Pt,-51.36319346958771,879,0.1647243734342987,0.41202451013971436,-48.943924697776836,3
477,51_52,Ni,-60.93072036653757,477,-1.6164304486526795,0.8534295493563913,-65.15771329513824,3
904,62_63,Pt,-52.76,904,-6.898731686714403,0.41202451013971436,-51.854241720853,3
782,51_51,Pt,-46.21925849467516,782,3.8013756250192943,0.41202451013971436,-47.44553524729355,3
440,61_63,Cu,5.09,440,-6.86157299368315,0.49016208316781984,3.203233986715793,3
491,51_66,Ni,-56.7642,491,4.695038227217671,0.8534295493563913,-59.77131942731323,3
613,50_51,Pd,-36.82,613,3.9330073725170944,0.5133699006055209,-36.496375259017,3
586,60_62,Ni,-64.53239877987653,586,-4.178230315759053,0.8534295493563913,-67.34402900126409,3
367,53_66,Cu,9.962953605689108,367,7.614209844100391,0.49016208316781984,10.298713857968748,3
460,50_51,Ni,-61.37,460,3.9330073725170944,0.8534295493563913,-60.42165907623601,3
561,57_61,Ni,-66.64047100627795,561,-1.5178457659197935,0.8534295493563913,-65.07357821378007,3
105,57_64,Ag,22.431126366835088,105,-8.036680171681775,0.33871718246464433,25.673769990339437,3
238,55_65,Au,6.617278610356152,238,-4.131864713783706,0.3425062624514781,5.088632662233985,3
171,51_52,Au,6.11313921911642,171,-1.6164304486526795,0.3425062624514781,5.950184650826393,3
308,50_52,Cu,9.034159387927502,308,2.0231320376976005,0.49016208316781984,7.558179513228992,3
873,58_58,Pt,-49.93,873,-0.4003330153221011,0.41202451013971436,-49.17674219158002,3
560,57_60,Ni,-68.84324134839699,560,-6.980112435323382,0.8534295493563913,-69.73523799591361,3
94,56_63,Ag,27.989016419276595,94,-2.825768726226213,0.33871718246464433,27.43879523321691,3
304,65_66,Au,4.297971008811146,304,-5.081767348465194,0.3425062624514781,4.763285061136417,3
139,62_63,Ag,24.96222245926037,139,-6.898731686714403,0.33871718246464433,26.0592126949575,3
723,58_61,Pd,-38.19,723,0.0316575497645391,0.5138998429622681,-38.48733351674298,4
332,51_60,Cu,-1.0459366627037523,332,2.2629496840725354,0.43081058532895894,7.4010699409384175,4
357,53_56,Cu,8.999319955240935,357,1.0016625331982756,0.43081058532895894,6.857694085202382,4
864,57_58,Pt,-49.883226023986936,864,-3.042624657182334,0.42312064414660666,-50.25621755773337,4
619,50_57,Pd,-39.38,619,2.484076839680645,0.5138998429622681,-37.22703562877746,4
384,55_58,Cu,8.791480770334601,384,0.964703498300661,0.43081058532895894,6.841771741744948,4
611,66_66,Ni,-55.7,611,11.45440928563456,0.8647876139453854,-53.82632039753948,4
340,52_53,Cu,7.855624527670443,340,2.9050367721148787,0.43081058532895894,7.677687855170106,4
275,59_64,Au,7.6308329901658,275,-3.3168712331116645,0.30540323735058095,5.516052000479729,4
163,50_60,Au,5.551155854016542,163,0.8212009723806144,0.30540323735058095,6.77983264842753,4
705,56_62,Pd,-38.58,705,0.13244782610465278,0.5138998429622681,-38.43553740955967,4
731,59_61,Pd,-40.0,731,-3.3535403509248836,0.5138998429622681,-40.22698618630348,4
76,55_56,Ag,27.730718936305493,76,5.304235919037405,0.3367950047608298,30.180319075741526,4
795,51_64,Pt,-50.01381782209501,795,-17.59188883851082,0.42312064414660666,-56.41231158999623,4
832,54_59,Pt,-47.21227906877175,832,2.3190636428417326,0.42312064414660666,-47.987576550513865,4
344,52_57,Cu,8.208477762993425,344,1.6966862988271953,0.43081058532895894,7.157117680490515,4
419,58_63,Cu,7.762194556184113,419,-5.029171261277353,0.43081058532895894,4.259547048182671,4
512,53_58,Ni,-64.78,512,0.43503281010492145,0.8647876139453854,-63.35574068697867,4
352,52_65,Cu,5.251442500390112,352,-3.984776960671464,0.43081058532895894,4.709483168140922,4
851,55_66,Pt,-45.4,851,15.671881701430664,0.42312064414660666,-42.33772357239127,4
462,50_53,Ni,-62.89,462,2.5939804443608825,0.8647876139453854,-61.488709513717424,4
841,55_56,Pt,-47.63,841,5.304235919037405,0.42312064414660666,-46.724488534121356,4
370,54_56,Cu,6.580356588587165,370,3.693987978441153,0.43081058532895894,8.017576386163517,4
660,53_53,Pd,-36.82,660,3.515887828983858,0.5138998429622681,-36.69678812340779,4
740,60_63,Pd,-41.21,740,-6.8716015030070885,0.5138998429622681,-42.03491725989018,4
533,54_66,Ni,-54.4539,533,6.268119452231179,0.8647876139453854,-58.311359607797606,4
556,56_66,Ni,-60.3835,556,4.548657982748605,0.8647876139453854,-59.79832858926247,4
183,51_64,Au,3.353921207599342,183,-17.59188883851082,0.30540323735058095,1.15641541055429,4
576,59_59,Ni,-66.56,576,-1.699958786013201,0.8647876139453854,-65.20205497517911,4
558,57_58,Ni,-66.68329100729898,558,-3.042624657182334,0.8647876139453854,-66.36317579023337,4
704,56_61,Pd,-38.02,704,-2.180610371440639,0.5138998429622681,-39.624217654040784,4
709,56_66,Pd,-34.32,709,4.548657982748605,0.5138998429622681,-36.16604770357197,4
468,50_59,Ni,-64.16505840141326,468,0.17067771832370887,0.8647876139453854,-63.58435169603446,4
25,51_59,Ag,28.430830968543887,25,0.33464201263369203,0.3367950047608298,28.5065846723749,4
786,51_55,Pt,-47.15781298046932,786,3.361679531237859,0.42312064414660666,-47.54642424421821,4
417,58_61,Cu,9.69,417,0.0316575497645391,0.43081058532895894,6.439805670517288,4
912,64_64,Pt,-53.86081074969843,912,-15.211901057522402,0.42312064414660666,-55.40528962704336,4
800,52_54,Pt,-46.18,800,5.4417183066353285,0.42312064414660666,-46.66631689772211,4
291,62_62,Au,6.282355678733438,291,-2.986167252822239,0.30540323735058095,5.617050066664842,4
588,60_64,Ni,-68.98106921184808,588,-7.460206642509173,0.8647876139453854,-70.18344597473228,4
307,50_51,Cu,10.05875281104818,307,3.366688140074653,0.43081058532895894,7.876572151218771,4
104,57_63,Ag,25.00545094301924,104,-5.253632665357438,0.3367950047608298,26.62448167559605,4
32,51_66,Ag,31.9231945136562,32,8.152135756415204,0.3367950047608298,31.13947751502955,4
98,57_57,Ag,23.680347881745547,98,-6.9641653569980235,0.3367950047608298,26.048382809571404,4
598,62_63,Ni,-71.53,598,-4.172407635556002,0.8647876139453854,-67.34019811637724,4
425,59_61,Cu,6.313762197736651,425,-3.3535403509248836,0.43081058532895894,4.9814265814669145,4
846,55_61,Pt,-47.85,846,1.0206696374640871,0.42312064414660666,-48.53695385842534,4
761,64_66,Pd,-38.85,761,-6.05221287329946,0.5138998429622681,-41.613833571758356,4
77,55_57,Ag,30.353868042118847,77,1.9023187846927483,0.3367950047608298,29.03457037828397,4
302,64_66,Au,4.681200809311122,302,-6.05221287329946,0.30540323735058095,4.680669808306529,4
441,61_64,Cu,6.654129317961633,441,-7.797738391641774,0.43081058532895894,3.0668190222278584,4
497,52_57,Ni,-59.9,497,1.6966862988271953,0.8647876139453854,-62.26467837684066,4
515,53_61,Ni,-62.95,515,0.8849456305012338,0.8647876139453854,-62.9666616525447,4
225,54_64,Au,4.323441839776933,225,-5.51437607294311,0.30540323735058095,4.844926908301636,4
599,62_64,Ni,-69.87494891369715,599,-1.488033965042953,0.8647876139453854,-65.01878501491645,4
86,55_66,Ag,32.28744557267055,86,15.671881701430664,0.3367950047608298,33.672090386381264,4
833,54_60,Pt,-46.94865728029981,833,-2.104572820404459,0.42312064414660666,-49.85930846031301,4
229,55_56,Au,6.17055984493345,229,5.304235919037405,0.30540323735058095,8.148966034292302,4
661,53_54,Pd,-35.49,661,5.090458577088742,0.5138998429622681,-35.887616463223715,4
