,Record,Field,Value,idx,Sigma,Rho,Predval,Split
843,39_60,Cu,-19.41558338236064,843,-6.131791153954384,0.7190326355886415,-11.662472902369991,2
369,32_62,Au,0.92,369,3.595224967179847,0.3904988986560416,2.743406461422502,2
936,45_51,Cu,-10.97,936,-1.1337754963320348,0.7190326355886415,-8.068736531356496,2
684,57_76,Au,2.691938736476004,684,7.620731978717912,0.3904988986560416,4.31536251596029,2
422,35_64,Au,4.421047910116613,422,6.956562879611946,0.3904988986560416,4.056005214238034,2
1877,37_57,Pt,-54.08024438749999,1877,1.149446409624527,0.539343463997888,-51.789107523982246,2
1313,46_54,Ni,-67.91917748423293,1313,-0.4071066035468227,0.7013536094759321,-72.83020457352038,2
310,51_77,Ag,34.86951267765835,310,21.610167801857088,0.4742018454058944,28.500042284834166,2
883,41_66,Cu,-21.1235,883,-2.1871277156947144,0.7190326355886415,-8.826131153847989,2
884,42_50,Cu,-0.17,884,1.0383707799605844,0.7190326355886415,-6.506892469429761,2
1023,51_76,Cu,2.571466804482043,1023,13.640800696234011,0.7190326355886415,2.554665928089464,2
443,37_51,Au,0.3720269845798611,443,-6.064762514526874,0.3904988986560416,-1.0288080112151214,2
206,44_52,Ag,22.61700448859483,206,4.383608708101257,0.4742018454058944,20.33117617258146,2
566,44_55,Au,1.9,566,6.382699193198108,0.3904988986560416,3.831912076714735,2
120,39_51,Ag,18.1,120,-7.691766298256644,0.4742018454058944,14.605011060598331,2
483,39_57,Au,0.57,483,-5.848035603208138,0.3567867305646329,-0.7619224527391306,3
622,47_60,Au,-1.36,622,-3.5465864339503077,0.3567867305646329,0.05920407192106114,3
1203,39_63,Ni,-81.93174496479332,1203,-3.154985924769237,0.6544399224960727,-74.26005198809929,3
1619,43_54,Pd,-41.1,1619,13.221053551367111,0.4824879322793345,-38.56598907252311,3
44,34_60,Ag,17.08177580498159,44,0.055389531932107605,0.42798443070243297,18.294805796082603,3
763,34_65,Cu,-0.22,763,-1.824490473491403,0.7107588243055141,-8.796300273750141,3
1441,32_63,Pd,-44.48,1441,1.9294881206482206,0.4824879322793345,-44.01403312938748,3
12,32_62,Ag,19.55398092791438,12,1.6573329070187501,0.42798443070243297,18.980412619486593,3
1362,49_52,Ni,-72.1052856463939,1362,-3.346646734490593,0.6544399224960727,-74.38548247355887,3
1142,36_53,Ni,-75.99284827057272,1142,-7.705089651100189,0.6544399224960727,-77.2378215181084,3
1751,55_78,Pd,-11.937537630088627,1751,58.64112941141173,0.4824879322793345,-16.651350586839662,3
1770,62_76,Pd,-40.78329727146775,1770,2.6349951452522786,0.4824879322793345,-43.67363450387772,3
62,35_61,Ag,21.119635698385537,62,0.7020015845647907,0.42798443070243297,18.571545687313932,3
694,60_77,Au,-7.175179949495941,694,-16.487329755270842,0.3567867305646329,-4.557881428769001,3
1170,37_64,Ni,-86.17694130726159,1170,0.1591745359224504,0.6544399224960727,-72.09113307306467,3
177,42_57,Ag,16.42,177,1.7152025140945293,0.42798443070243297,19.005179910325893,3
48,34_64,Ag,17.82703371765092,48,-13.518908332301711,0.42798443070243297,12.485217652473239,3
1267,43_59,Ni,-69.7274,1267,7.424832534573878,0.6544399224960727,-67.33619641554426,3
70,36_52,Ag,16.21,70,-5.248340202244245,0.42798443070243297,16.024892045201568,3
137,40_51,Ag,19.58,137,-8.78569717662196,0.42798443070243297,14.510958334331242,3
1288,44_63,Ni,-72.44097755663097,1288,3.1650246125894608,0.6544399224960727,-70.1239847818559,3
778,35_63,Cu,-5.64,778,-0.7296609744172556,0.7107588243055141,-8.018140546173207,3
707,64_78,Au,23.62801214586944,707,46.94634383544444,0.3567867305646329,18.0744115793664,3
1681,46_65,Pd,-45.0,1681,2.125233060745551,0.4824879322793345,-43.919588557985776,3
1079,32_58,Ni,-68.23,1079,2.585256708147134,0.6544399224960727,-70.50340804430485,3
155,41_52,Ag,16.9595,155,-6.8005279784782555,0.42798443070243297,15.36057984344678,3
495,40_52,Au,-4.15,495,-11.461421134422537,0.3567867305646329,-2.7647039238199307,3
1503,36_57,Pd,-49.77,1503,-6.810128849235819,0.4824879322793345,-48.23079285010021,3
34,34_50,Ag,16.78198396600783,34,-7.266616307820127,0.42798443070243297,15.161101295156351,3
1902,38_65,Pt,-54.021330821793526,1902,-4.429925924743005,0.50149208738876,-54.395892891182946,3
1002,48_66,Cu,-7.18,1002,1.7573415716917795,0.7107588243055141,-6.250481540455928,3
2121,60_76,Pt,-2.3109441201866272e-49,2121,72.16168450280014,0.50149208738876,-15.985806301407614,3
1974,43_52,Pt,-48.38193501112983,1974,10.07820274743722,0.50149208738876,-47.120181159266565,3
1601,42_53,Pd,-46.17,1601,6.673640445398417,0.4824879322793345,-41.725036883800556,3
1169,37_63,Ni,-79.17122934898362,1169,-1.4949077164778406,0.6544399224960727,-73.17363053412765,3
433,36_58,Au,0.02,433,-7.677485744365739,0.3567867305646329,-1.414645987333757,3
1581,41_50,Pd,-45.8,1581,-5.471049039910828,0.4824879322793345,-47.58470300174199,3
1468,34_56,Pd,-42.5,1468,1.2688818804624116,0.4824879322793345,-44.332767668265554,3
2017,45_61,Pt,-52.183337641414255,2017,-0.17732643275658883,0.50149208738876,-52.2632478951183,3
666,51_76,Au,13.453872308135033,666,16.61921897733803,0.3567867305646329,7.254095853817209,3
635,48_56,Au,-1.3,635,-2.2770010072961058,0.3567867305646329,0.5121753054695185,3
1437,32_59,Pd,-42.44,1437,3.220319239527869,0.4824879322793345,-43.39122269191741,3
853,40_53,Cu,-16.4413,853,-8.897218205750336,0.7107588243055141,-13.823303921363507,3
677,54_78,Au,29.26830572495237,677,60.814141870418666,0.3567867305646329,23.0222579003955,3
1279,44_54,Ni,-68.24652916239575,1279,5.347104691775072,0.6544399224960727,-68.69594446395345,3
1180,38_57,Ni,-75.14767462620512,1180,1.8975931871340888,0.6544399224960727,-70.9534425057,3
438,36_63,Au,-4.30906,438,-2.6849788093054165,0.3567867305646329,0.36661423934767134,3
1168,37_62,Ni,-75.14615116547793,1168,-8.633963078441383,0.6544399224960727,-77.84571337190624,3
738,33_57,Cu,-10.32,738,-5.766230980645244,0.7107588243055141,-11.597927122332226,3
371,32_64,Au,0.1,371,-0.8242450672905488,0.3567867305646329,1.030499347612451,3
1074,32_53,Ni,-69.10296416794881,1074,3.7641824259988037,0.6544399224960727,-69.73187198888537,3
768,35_53,Cu,-4.99,768,2.419592060485996,0.7107588243055141,-5.779781161644799,3
1215,40_58,Ni,-81.3415058371611,1215,-7.383628785454874,0.6544399224960727,-77.02744469410997,3
1520,37_57,Pd,-44.35,1520,-3.7589736714214963,0.4824879322793345,-46.758647297293194,3
1987,43_65,Pt,-52.67527606431395,1987,2.2368786186404384,0.50149208738876,-51.05254316450872,3
210,44_56,Ag,21.523180786985904,210,2.494165070822852,0.42798443070243297,19.338563756705774,3
1536,38_56,Pd,-43.49,1536,-0.4739934312735316,0.4824879322793345,-45.17368397364573,3
521,41_61,Au,0.2185957771725952,521,-7.2049276308754955,0.3567867305646329,-1.2460435230197822,3
1414,62_77,Ni,-78.14486221736297,1414,28.769635877389796,0.6544399224960727,-53.3673049701779,3
1337,47_61,Ni,-70.14650930278003,1337,-3.8297918248867413,0.6544399224960727,-74.70167190907209,3
1418,63_78,Ni,-44.39414785057306,1418,43.83782030199048,0.6544399224960727,-43.506083523185694,3
1125,35_53,Ni,-66.12090439815074,1125,2.419592060485996,0.6544399224960727,-70.61182560348054,3
1589,41_58,Pd,-45.84,1589,-7.689649045745473,0.4824879322793345,-48.655150731112066,3
1179,38_56,Ni,-72.71783803915605,1179,-0.4739934312735316,0.6544399224960727,-72.50550346844341,3
1508,36_62,Pd,-45.78,1508,0.094382220238345,0.4824879322793345,-44.89944958078984,3
1052,60_78,Cu,14.983515171334147,1052,48.549022577304704,0.7107588243055141,27.007118638372166,3
966,46_64,Cu,-10.23,966,3.454203729318439,0.7107588243055141,-5.044421788292686,3
1835,34_66,Pt,-58.44129642099142,1835,2.300015450777105,0.50149208738876,-51.02088054276938,3
235,45_64,Ag,16.01,235,0.4685329651963074,0.42798443070243297,18.47162475316663,3
1385,52_78,Ni,-39.99780026637018,1385,46.40326308640633,0.6544399224960727,-41.82715534618448,3
1722,49_55,Pd,-43.17,1722,-0.9032665251356615,0.4824879322793345,-45.380803061086425,3
992,48_56,Cu,-8.25,992,-2.2770010072961058,0.7107588243055141,-9.117926128743033,3
1427,66_78,Ni,-31.874890779610723,1427,56.76368189141911,0.6544399224960727,-35.04688366640506,3
151,40_65,Ag,19.93,151,-11.498011243729238,0.42798443070243297,13.350130142434132,3
228,45_57,Ag,16.5,228,0.2225714314579157,0.42798443070243297,18.366357046174905,3
321,55_76,Ag,12.99668195284903,321,-3.6705391328100085,0.42798443070243297,16.70016633766507,3
52,35_51,Ag,23.142672141082585,52,4.251137972368445,0.42798443070243297,20.09052080373337,3
1656,45_57,Pd,-48.27,1656,0.2225714314579157,0.4824879322793345,-44.83759983332799,3
1749,55_76,Pd,-51.6639741989784,1749,-3.6705391328100085,0.4824879322793345,-46.71597869961646,3
764,34_66,Cu,-8.34,764,2.300015450777105,0.7107588243055141,-5.864771292175929,3
1371,49_61,Ni,-72.29573017777875,1371,-1.4018066831473726,0.6544399224960727,-73.11270150109056,3
357,32_50,Au,1.09,357,5.063202038065117,0.3567867305646329,3.131062351704511,3
47,34_63,Ag,17.22,47,-6.994263509636884,0.42798443070243297,15.277664052437022,3
1823,34_54,Pt,-60.26292936690152,1823,1.034237887162329,0.50149208738876,-51.655657975316416,3
516,41_56,Au,2.3298,516,-4.529540263368041,0.3567867305646329,-0.2915008111728776,3
756,34_58,Cu,-11.08,756,-6.020487534712902,0.7107588243055141,-11.778642211773327,3
1983,43_61,Pt,-50.6544579397887,1983,6.378295455008209,0.50149208738876,-48.97565539049169,3
1421,64_78,Ni,-46.58503290871158,1421,46.94634383544444,0.6544399224960727,-41.47174162287487,3
1607,42_59,Pd,-46.97,1607,0.9034815157779339,0.4824879322793345,-44.509068934676286,3
801,37_52,Cu,-16.9476,801,2.2014956771225114,0.7107588243055141,-5.934795090669514,3
1392,55_76,Ni,-72.02312536397949,1392,-3.6705391328100085,0.6544399224960727,-74.5974505896121,3
2086,49_62,Pt,-53.684551005251706,2086,0.029810414467777234,0.50149208738876,-52.15937040522863,3
33,33_66,Ag,18.059167502447963,33,-3.8237393336239185,0.42798443070243297,16.63459903693623,3
1,32_51,Ag,20.58247883431613,1,8.307297415843994,0.42798443070243297,21.826493893987546,3
1970,42_65,Pt,-55.49448676221073,1970,-3.6179231646875407,0.50149208738876,-53.9886799320773,3
476,39_50,Au,-0.8,476,-2.7277826514084147,0.3567867305646329,0.3513423964681378,3
679,55_77,Au,10.068039090372622,679,28.722364520069533,0.3567867305646329,11.57233758155629,3
1752,56_76,Pd,-43.11530362861231,1752,8.250165224872447,0.4824879322793345,-40.964382702765,3
2138,65_78,Pt,-26.37237374624237,2138,40.305553080664154,0.50149208738876,-31.96140414442526,3
1872,37_52,Pt,-43.42691230773926,1872,2.2014956771225114,0.50149208738876,-51.07028742970849,3
701,62_78,Au,25.08477589255199,701,58.590815311701235,0.3567867305646329,22.22900448653319,3
893,42_59,Cu,-0.21,893,0.9034815157779339,0.7107588243055141,-6.857370109918693,3
740,33_59,Cu,-10.99,740,-4.92040776499743,0.7107588243055141,-10.996750808008077,3
642,48_63,Au,-2.02,642,-4.418831786055622,0.3567867305646329,-0.2520014955067911,3
24,33_57,Ag,18.86236985307187,24,-5.766230980645244,0.42798443070243297,15.803242855241578,3
2043,47_53,Pt,-51.90779133653268,2043,-1.222097519078797,0.50149208738876,-52.78719232804145,3
699,62_76,Au,5.865765112452209,699,2.6349951452522786,0.3567867305646329,2.2647103532833124,3
1056,62_76,Cu,-5.4848950183950365,1056,2.6349951452522786,0.7107588243055141,-5.626681518364535,3
880,41_63,Cu,-10.896142547484487,880,-3.3080361749649656,0.7107588243055141,-9.85074347233299,3
847,39_64,Cu,-14.495897992048413,847,-9.322033589365947,0.7107588243055141,-14.125245203969033,3
2122,60_77,Pt,-58.77947169682011,2122,-16.487329755270842,0.50149208738876,-60.44258550664358,3
1923,40_52,Pt,-57.64491054834798,1923,-11.461421134422537,0.50149208738876,-57.922132101349206,3
971,47_52,Cu,-8.66,971,-2.537151441603646,0.7107588243055141,-9.30283034557403,3
421,35_63,Au,3.31,421,-0.7296609744172556,0.3567867305646329,1.064245696872135,3
1483,35_54,Pd,-39.33,1483,7.914685304038082,0.4824879322793345,-41.12624771608961,3
809,37_60,Cu,-18.608608884271234,809,-6.249794387790876,0.7107588243055141,-11.941624081072225,3
1318,46_59,Ni,-64.24853189615533,1318,3.2081837382670857,0.6544399224960727,-70.09573972699243,3
1595,41_64,Pd,-46.98,1595,0.029154278476289264,0.4824879322793345,-44.93092127553746,3
781,35_66,Cu,-1.41,781,7.704084262315736,0.7107588243055141,-2.0237816972206355,3
726,32_62,Cu,-3.36,726,1.6573329070187501,0.7107588243055141,-6.321563581379295,3
1698,47_65,Pd,-46.8,1698,-0.7407967410809674,0.4824879322793345,-45.302413350920006,3
20,33_53,Ag,17.301698740571737,20,-7.1310195008448645,0.42798443070243297,15.219134617394726,3
1934,40_63,Pt,-57.200453371275216,1934,-11.964369950598925,0.50149208738876,-58.17435695302321,3
1306,45_64,Ni,-73.89057005988434,1306,0.4685329651963074,0.6544399224960727,-71.88867656658718,3
202,43_65,Ag,21.164270064793527,202,2.2368786186404384,0.42798443070243297,19.228449160941036,3
578,45_50,Au,0.9,578,-1.45682521141762,0.3567867305646329,0.8048031461692492,3
1680,46_64,Pd,-43.76,1680,3.454203729318439,0.4824879322793345,-43.27837624804616,3
1332,47_56,Ni,-69.06274993857369,1332,-1.5461926600297091,0.6544399224960727,-73.20719344861095,3
1878,37_58,Pt,-45.60642065946013,1878,-6.7888740322955226,0.50149208738876,-55.57888670168123,3
2066,48_59,Pt,-53.45909933745861,2066,-2.740252401774909,0.50149208738876,-53.54853498914416,3
1154,36_65,Ni,-82.58964155241847,1154,-6.837258277970534,0.6544399224960727,-76.66987802153778,3
940,45_55,Cu,-8.92,940,-1.4251349752264955,0.7107588243055141,-8.512454829323433,3
820,38_54,Cu,-2.39,820,2.238081842866747,0.7107588243055141,-5.908791150519295,3
1577,40_63,Pd,-52.27,1577,-11.964369950598925,0.4824879322793345,-50.71765198156606,3
1388,53_78,Ni,-39.6343136401847,1388,48.523170344872526,0.6544399224960727,-40.439803404255,3
745,33_64,Cu,-10.14,745,-6.948495848498801,0.7107588243055141,-12.438232309825535,3
1053,61_76,Cu,-0.8107903199270368,1053,5.689368400782574,0.7107588243055141,-3.455758774273616,3
2130,63_76,Pt,-52.483126315288246,2130,-1.4734759939993594,0.50149208738876,-52.91325664415396,3
1885,37_65,Pt,-42.05080058146268,1885,-0.12019192194381736,0.50149208738876,-52.234595390028865,3
976,47_57,Cu,-5.466685485094786,976,-1.2850995317793292,0.7107588243055141,-8.412923402177825,3
743,33_62,Cu,-10.74,743,-4.762992261782242,0.7107588243055141,-10.88486635001539,3
1897,38_60,Pt,-49.866187329404056,1897,3.4807287875797206,0.50149208738876,-50.428762146888495,3
1301,45_59,Ni,-69.40599138569087,1301,-3.2756643802729832,0.6544399224960727,-74.33902878716611,3
1917,39_63,Pt,-58.21213587699458,1917,-3.154985924769237,0.50149208738876,-53.756520569300676,3
1755,57_76,Pd,-47.25021016132087,1755,6.897736740389997,0.4824879322793345,-41.61691312579861,3
1042,57_77,Cu,34.21702002407983,1042,52.88079221258964,0.7107588243055141,30.085962131509614,3
426,36_51,Au,-3.33,426,-4.1326419326802375,0.3567867305646329,-0.1498927534002159,3
983,47_64,Cu,-9.88970565982163,983,0.9690920359454243,0.7107588243055141,-6.810736853742375,3
494,40_51,Au,2.75,494,-8.78569717662196,0.3567867305646329,-1.8100411210228036,3
1238,41_64,Ni,-82.25642260722816,1238,0.029154278476289264,0.6544399224960727,-72.17622352027065,3
2114,57_78,Pt,-23.569596748333424,2114,42.852649231939864,0.50149208738876,-30.68405557874213,3
1730,49_63,Pd,-47.2,1730,-2.355811490191635,0.4824879322793345,-46.081638477819034,3
1455,33_60,Pd,-47.2,1455,-5.682377520621982,0.4824879322793345,-47.686666443432046,3
1517,37_54,Pd,-45.69,1517,-1.0184708729927974,0.4824879322793345,-45.4363877686736,3
1228,41_54,Ni,-74.65109882084653,1228,-6.0911897870673615,0.6544399224960727,-76.18162101617435,3
1539,38_59,Pd,-43.8,1539,-0.05424506245090421,0.4824879322793345,-44.971160451094875,3
1891,38_54,Pt,-50.062396040186286,1891,2.238081842866747,0.50149208738876,-51.051939757079865,3
1990,44_51,Pt,-51.31,1990,5.928910681127093,0.50149208738876,-49.20101829878605,3
1916,39_62,Pt,-56.56131669925526,1916,-1.1760001229721904,0.50149208738876,-52.76407484864476,3
126,39_57,Ag,17.8,126,-5.848035603208138,0.42798443070243297,15.76823175042517,3
1050,60_76,Cu,-1.762377394534322e-49,1050,72.16168450280014,0.7107588243055141,43.79002646726088,3
148,40_62,Ag,17.25,148,-5.266034856332757,0.42798443070243297,16.01731900874502,3
404,34_63,Au,0.34,404,-6.994263509636884,0.3567867305646329,-1.1708813599557868,3
588,45_60,Au,-4.9,588,2.0043230104104106,0.3567867305646329,2.0396949042348647,3
648,49_52,Au,0.34,648,-3.346646734490593,0.3567867305646329,0.13053990360136813,3
1629,43_64,Pd,-42.74,1629,2.5174961368328854,0.4824879322793345,-43.73032635749487,3
1400,57_78,Ni,-42.25959766563028,1400,42.852649231939864,0.6544399224960727,-44.150818801914994,3
388,33_64,Au,-0.76,388,-6.948495848498801,0.3567867305646329,-1.1545520657727402,3
994,48_58,Cu,-8.12278,994,-3.1050648578602895,0.7107588243055141,-9.706479817619929,3
1333,47_57,Ni,-69.9600869063288,1333,-1.2850995317793292,0.6544399224960727,-73.03632368199452,3
621,47_59,Au,-3.75,621,-1.8214526013486019,0.3567867305646329,0.6747089318414585,3
376,33_52,Au,0.87,376,-14.590663896404209,0.3567867305646329,-3.8811762180104132,3
1504,36_58,Pd,-48.89,1504,-7.677485744365739,0.4824879322793345,-48.64928208497967,3
1861,36_58,Pt,-54.82006123615429,1861,-7.677485744365739,0.50149208738876,-56.02451844404542,3
627,47_65,Au,-1.08,627,-0.7407967410809674,0.3567867305646329,1.0602726030918586,3
1420,64_77,Ni,-90.40526142297313,1420,2.345196227091744,0.6544399224960727,-70.66051320692111,3
890,42_56,Cu,0.18,890,1.5472145586443447,0.7107588243055141,-6.399831169204353,3
1022,50_78,Cu,21.398909193929285,1022,46.75489085993399,0.7107588243055141,25.731923688284528,3
1016,49_63,Cu,-8.49,1016,-2.355811490191635,0.7107588243055141,-9.173941374908809,3
1825,34_56,Pt,-62.32588565675542,1825,1.2688818804624116,0.50149208738876,-51.53798586932312,3
390,33_66,Au,3.61,390,-3.8237393336239185,0.3567867305646329,-0.03968040501999415,3
2093,50_78,Pt,-22.998202132526785,2093,46.75489085993399,0.50149208738876,-28.72711227922404,3
305,49_66,Ag,17.774,305,-0.07089358206915183,0.42798443070243297,18.24075858942944,3
1813,33_61,Pt,-62.87163514457643,1813,-1.8623691312435846,0.50149208738876,-53.108283475321734,3
1376,49_66,Ni,-70.34714145679027,1376,-0.07089358206915183,0.6544399224960727,-72.24169883437192,3
180,42_60,Ag,17.95226150099188,180,1.3202233787575501,0.42798443070243297,18.836134989949358,3
594,45_66,Au,0.7000539489090443,594,0.43973618709821277,0.3567867305646329,1.4814710868608008,3
793,36_61,Cu,-6.812346566468477,793,-5.4721943170142735,0.7107588243055141,-11.388937968987163,3
81,36_63,Ag,13.31,81,-2.6849788093054165,0.42798443070243297,17.121970811643088,3
1060,63_77,Cu,12.223806784953922,1060,8.359672887953353,0.7107588243055141,-1.5578162964343747,3
354,66_76,Ag,20.8093966669403,354,18.003611049282647,0.42798443070243297,25.97636516430703,3
229,45_58,Ag,14.64,229,-1.2702838048308678,0.42798443070243297,17.727438247750705,3
729,32_65,Cu,-4.75,729,-2.043152795814499,0.7107588243055141,-8.951716448884419,3
637,48_58,Au,-1.38,637,-3.1050648578602895,0.3567867305646329,0.21673311152796249,3
1206,39_66,Ni,-75.19765166379511,1206,-0.8665426355980264,0.6544399224960727,-72.76240333929742,3
1304,45_62,Ni,-71.77950306376442,1304,-1.6228890210514806,0.6544399224960727,-73.25738660917376,3
796,36_64,Cu,-7.556995112914592,796,-12.521684942243475,0.7107588243055141,-16.399425637727813,3
1942,41_54,Pt,-53.09846960892901,1942,-6.0911897870673615,0.50149208738876,-55.22900357320351,3
344,62_78,Ag,43.21109886094928,344,58.590815311701235,0.42798443070243297,43.34705667436161,3
1322,46_63,Ni,-66.4151284196414,1322,1.9906563549700393,0.6544399224960727,-70.8925382533542,3
1425,66_76,Ni,-70.63454449549317,1425,18.003611049282647,0.6544399224960727,-60.413021424275136,3
1569,40_55,Pd,-50.33,1569,-9.8758921455605,0.4824879322793345,-49.709986643801784,3
244,46_56,Ag,17.9388,244,4.977584189103546,0.42798443070243297,20.401428474238678,3
693,60_76,Au,-1.7552805765799853e-49,693,72.16168450280014,0.3567867305646329,27.07091053614567,3
2103,54_76,Pt,-47.20343783684075,2103,0.09204104678011031,0.50149208738876,-52.128162235530795,3
1123,35_51,Ni,-61.89597796648741,1123,4.251137972368445,0.6544399224960727,-69.4131888388602,3
1844,35_58,Pt,-55.580003837589175,1844,5.838733067989258,0.50149208738876,-49.24624165823428,3
191,43_54,Ag,24.63629657682032,191,13.221053551367111,0.42798443070243297,23.929505016259995,3
1624,43_59,Pd,-41.14,1624,7.424832534573878,0.4824879322793345,-41.3625957659497,3
993,48_57,Cu,-11.52,993,-3.0468337409151927,0.7107588243055141,-9.665091537402034,3
1316,46_57,Ni,-69.2863759379834,1316,-3.46656310997097,0.6544399224960727,-74.46396053703425,3
254,46_66,Ag,15.711155249737203,254,-1.5361241070518155,0.42798443070243297,17.61366273734691,3
914,43_63,Cu,-1.98,914,3.482716243706237,0.7107588243055141,-5.02415626708842,3
1197,39_57,Ni,-79.3761777994223,1197,-5.848035603208138,0.6544399224960727,-76.02249121093492,3
221,45_50,Ag,14.91,221,-1.45682521141762,0.42798443070243297,17.64760143005024,3
346,63_77,Ag,24.47100129397586,346,8.359672887953353,0.42798443070243297,21.848909780601044,3
1101,33_63,Ni,-72.60129114286974,1101,-6.881759680679615,0.6544399224960727,-76.69900151607767,3
13,32_63,Ag,19.698927546851337,13,1.9294881206482206,0.42798443070243297,19.0968908136545,3
150,40_64,Ag,10.74,150,-14.155377369930656,0.42798443070243297,12.212818813743889,3
2007,45_51,Pt,-50.68772949324921,2007,-5.514492075503457,0.50149208738876,-54.939794234039,3
1344,48_51,Ni,-71.70075164316222,1344,-4.063891603342969,0.6544399224960727,-74.85487614994132,3
2051,47_61,Pt,-53.22046443354338,2051,-3.8297918248867413,0.50149208738876,-54.094930388732855,3
845,39_62,Cu,-14.240733748301864,845,-1.1760001229721904,0.7107588243055141,-8.335380034641636,3
530,42_53,Au,-0.35,530,6.673640445398417,0.3567867305646329,3.7056454058326738,3
1193,39_53,Ni,-78.90500177815557,1193,-5.431804482213719,0.6544399224960727,-75.75009294837088,3
2084,49_60,Pt,-55.45976892672479,2084,-5.142366664440061,0.50149208738876,-54.753176284874414,3
1478,34_66,Pd,-43.38,1478,2.300015450777105,0.4824879322793345,-43.83525816402061,3
579,45_51,Au,0.97,579,-5.514492075503457,0.3567867305646329,-0.6429185479883834,3
1202,39_62,Ni,-78.6227338113822,1202,-1.1760001229721904,0.6544399224960727,-72.96492467335041,3
1152,36_63,Ni,-76.3226597448811,1152,-2.6849788093054165,0.6544399224960727,-73.95246056788254,3
1496,36_50,Pd,-48.83,1496,-5.3186288802837876,0.4824879322793345,-47.511162114085856,3
925,44_57,Cu,-2.535066895186901,925,1.502341839629946,0.7107588243055141,-6.431724850214418,3
1242,42_51,Ni,-63.72727885935456,1242,3.9592088067266182,0.6544399224960727,-69.60423893939718,3
283,48_61,Ag,15.49562217388302,283,-3.994971628996977,0.42798443070243297,16.56131428048312,3
1664,45_65,Pd,-43.93,1664,1.694414277180997,0.4824879322793345,-44.127453422054934,3
1366,49_56,Ni,-71.4355019023642,1366,0.3304461844998531,0.6544399224960727,-71.97904606864391,3
56,35_55,Ag,20.914703809656203,56,4.242183124977154,0.42798443070243297,20.086688268470578,3
1330,47_54,Ni,-72.13726101955399,1330,-0.10167956133405824,0.6544399224960727,-72.261846408256,3
2065,48_58,Pt,-52.1768437102437,2065,-3.1050648578602895,0.50149208738876,-53.731485549251836,3
1845,35_59,Pt,-55.96341110300273,1845,5.686871785398104,0.50149208738876,-49.32239888983445,3
1269,43_61,Ni,-68.77751599811018,1269,6.378295455008209,0.6544399224960727,-68.02109206078448,3
1159,37_53,Ni,-68.84646194707602,1159,0.7834055844899772,0.6544399224960727,-71.6826113540205,3
1426,66_77,Ni,-97.41482284246013,1426,-36.09395250783786,0.6544399224960727,-95.81662672582345,3
967,46_65,Cu,-9.217896992340684,967,2.125233060745551,0.7107588243055141,-5.988999418224065,3
984,47_65,Cu,-9.59283098904416,984,-0.7407967410809674,0.7107588243055141,-8.026055390594847,3
311,51_78,Ag,46.35724627459422,311,59.904200383999125,0.42798443070243297,43.909165036822095,3
1277,44_52,Ni,-68.8848041058518,1277,4.352386862336861,0.6544399224960727,-69.34692752315645,3
2095,51_77,Pt,-42.62520378828049,2095,21.0756500057986,0.50149208738876,-41.60504837772312,3
716,32_52,Cu,-3.83,716,2.357274427054373,0.7107588243055141,-5.824073969516161,3
1465,34_53,Pd,-47.9,1465,-6.116269809337893,0.4824879322793345,-47.896014236646536,3
821,38_55,Cu,-9.22,821,1.038550618973008,0.7107588243055141,-6.761368552931763,3
194,43_57,Ag,23.00821576314047,194,6.148026807817695,0.42798443070243297,20.902359692078917,3
1742,52_78,Pd,-13.73571333149448,1742,46.40326308640633,0.4824879322793345,-22.555973405502417,3
43,34_59,Ag,17.04934017173946,43,-6.944014673352615,0.42798443070243297,15.299169772027604,3
2116,58_77,Pt,-28.05098225362599,2116,4.7459562217981235,0.50149208738876,-49.79426059988078,3
1440,32_62,Pd,-43.6,1440,1.6573329070187501,0.4824879322793345,-44.1453447356706,3
327,57_76,Ag,21.644325571134686,327,6.897736740389997,0.42798443070243297,21.223223870762833,3
687,58_76,Au,2.8692460651509464,687,4.113285336441315,0.3567867305646329,2.7921446774234147,3
1988,43_66,Pt,-43.38184906961396,1988,11.007030733457796,0.50149208738876,-46.654381273732014,3
435,36_60,Au,-3.83,435,-10.178848581138682,0.3567867305646329,-2.307099055821851,3
1135,35_63,Ni,-66.78408760530874,1135,-0.7296609744172556,0.6544399224960727,-72.67282251556315,3
2042,47_52,Pt,-50.596659342292696,2042,-2.537151441603646,0.50149208738876,-53.44668146467721,3
830,38_64,Cu,-5.629357062280178,830,-4.567575505532438,0.7107588243055141,-10.745972166093681,3
804,37_55,Cu,-11.5463,804,-1.9046332958364367,0.7107588243055141,-8.853262491936624,3
293,49_54,Ag,17.324487671256065,293,0.7899316054524694,0.42798443070243297,18.6091783672452,3
680,55_78,Au,27.735718287993222,680,58.64112941141173,0.3567867305646329,22.2469558896702,3
1133,35_61,Ni,-65.06351177534088,1133,0.7020015845647907,0.6544399224960727,-71.7358853814224,3
1234,41_60,Ni,-75.60663892840967,1234,-4.745612322035817,0.6544399224960727,-75.30102140424664,3
1046,58_78,Cu,19.20123084075749,1046,48.87243333060091,0.7107588243055141,27.236985685152742,3
1546,38_66,Pd,-41.04,1546,5.515255290284884,0.4824879322793345,-42.283943742074364,3
1836,35_50,Pt,-56.47203867370263,1836,6.090358731001869,0.50149208738876,-49.12005337924951,3
