Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
5785,29_79,Au,20.533014194108542,5785,29,79,P,Other,P-Other
5786,29_80,Au,16.980769788846374,5786,29,80,P,Other,P-Other
5791,29_85,Au,-6.030215167440474,5791,29,85,P,Other,P-Other
5792,29_86,Au,-5.774352345149964,5792,29,86,P,Other,P-Other
5793,29_87,Au,-2.973457974847406,5793,29,87,P,Other,P-Other
5794,29_88,Au,-0.38199975900352,5794,29,88,P,Other,P-Other
5795,29_89,Au,-3.100499179214239,5795,29,89,P,Other,P-Other
5796,29_90,Au,18.08054024353624,5796,29,90,P,Other,P-Other
5859,2_67,Au,10.412454412318766,5859,2,67,P,Other,P-Other
5860,2_68,Au,16.26,5860,2,68,P,Other,P-Other
5861,2_69,Au,1.36,5861,2,69,P,Other,P-Other
5863,2_70,Au,-2.17,5863,2,70,P,Other,P-Other
5864,2_71,Au,8.21,5864,2,71,P,Other,P-Other
5872,2_79,Au,21.43700041435659,5872,2,79,P,Other,P-Other
5874,2_80,Au,17.61013539135456,5874,2,80,P,Other,P-Other
5879,2_85,Au,-6.377510687801987,5879,2,85,P,Other,P-Other
5880,2_86,Au,-6.984773453790695,5880,2,86,P,Other,P-Other
5881,2_87,Au,-4.512996134348214,5881,2,87,P,Other,P-Other
5882,2_88,Au,0.3292859015055001,5882,2,88,P,Other,P-Other
5883,2_89,Au,-1.544540415983647,5883,2,89,P,Other,P-Other
5885,2_90,Au,15.993481242563576,5885,2,90,P,Other,P-Other
5923,30_67,Au,2.6908413749188185,5923,30,67,P,Other,P-Other
5924,30_68,Au,3.7792682191357017,5924,30,68,P,Other,P-Other
5925,30_69,Au,4.97,5925,30,69,P,Other,P-Other
5926,30_70,Au,17.23611394641921,5926,30,70,P,Other,P-Other
5927,30_71,Au,16.55156747624278,5927,30,71,P,Other,P-Other
5935,30_79,Au,27.36475773295388,5935,30,79,P,Other,P-Other
5936,30_80,Au,10.29105227906257,5936,30,80,P,Other,P-Other
5941,30_85,Au,6.87666819896549,5941,30,85,P,Other,P-Other
5942,30_86,Au,8.689132507424802,5942,30,86,P,Other,P-Other
5943,30_87,Au,4.970780445728451,5943,30,87,P,Other,P-Other
5944,30_88,Au,7.456601368729025,5944,30,88,P,Other,P-Other
5945,30_89,Au,8.939734403975308,5945,30,89,P,Other,P-Other
5946,30_90,Au,33.449064596090466,5946,30,90,P,Other,P-Other
5983,31_67,Au,1.7229629843495786,5983,31,67,P,Other,P-Other
5984,31_68,Au,-2.546816712245345,5984,31,68,P,Other,P-Other
5985,31_69,Au,-8.757707113865763,5985,31,69,P,Other,P-Other
5986,31_70,Au,4.54789,5986,31,70,P,Other,P-Other
5987,31_71,Au,7.2069247448816895,5987,31,71,P,Other,P-Other
5995,31_79,Au,13.550835262518376,5995,31,79,P,Other,P-Other
5996,31_80,Au,9.384487754665315,5996,31,80,P,Other,P-Other
6001,31_85,Au,-7.210262306034565,6001,31,85,P,Other,P-Other
6002,31_86,Au,-3.070362208411097,6002,31,86,P,Other,P-Other
6003,31_87,Au,4.921283478382975,6003,31,87,P,Other,P-Other
6004,31_88,Au,-10.798611319623888,6004,31,88,P,Other,P-Other
6005,31_89,Au,6.044439607299864,6005,31,89,P,Other,P-Other
6006,31_90,Au,15.133473767433316,6006,31,90,P,Other,P-Other
6512,3_67,Au,6.173604751005769,6512,3,67,P,Other,P-Other
6513,3_68,Au,2.53,6513,3,68,P,Other,P-Other
6514,3_69,Au,4.79,6514,3,69,P,Other,P-Other
6516,3_70,Au,-2.51,6516,3,70,P,Other,P-Other
6517,3_71,Au,7.231704176869243,6517,3,71,P,Other,P-Other
6525,3_79,Au,19.99692128552124,6525,3,79,P,Other,P-Other
6527,3_80,Au,13.026846303604543,6527,3,80,P,Other,P-Other
6532,3_85,Au,-5.010305005125701,6532,3,85,P,Other,P-Other
6533,3_86,Au,-5.6802373309619725,6533,3,86,P,Other,P-Other
6534,3_87,Au,-5.412356987595558,6534,3,87,P,Other,P-Other
6535,3_88,Au,-0.9900164944119751,6535,3,88,P,Other,P-Other
6536,3_89,Au,-1.6445514974184334,6536,3,89,P,Other,P-Other
6538,3_90,Au,15.953327129594982,6538,3,90,P,Other,P-Other
7064,4_67,Au,21.03836953593418,7064,4,67,P,Other,P-Other
7065,4_68,Au,16.02,7065,4,68,P,Other,P-Other
7066,4_69,Au,19.13,7066,4,69,P,Other,P-Other
7068,4_70,Au,18.66,7068,4,70,P,Other,P-Other
7069,4_71,Au,24.03,7069,4,71,P,Other,P-Other
7077,4_79,Au,35.13185397023335,7077,4,79,P,Other,P-Other
7079,4_80,Au,27.78035887470469,7079,4,80,P,Other,P-Other
7084,4_85,Au,11.7456038556993,7084,4,85,P,Other,P-Other
7085,4_86,Au,11.339207945857195,7085,4,86,P,Other,P-Other
7086,4_87,Au,13.553785326890647,7086,4,87,P,Other,P-Other
7087,4_88,Au,13.809880627319217,7087,4,88,P,Other,P-Other
7088,4_89,Au,13.83110349997878,7088,4,89,P,Other,P-Other
7090,4_90,Au,32.3039207868278,7090,4,90,P,Other,P-Other
7515,5_67,Au,12.004261335358024,7515,5,67,P,Other,P-Other
7516,5_68,Au,1.44,7516,5,68,P,Other,P-Other
7517,5_69,Au,2.98,7517,5,69,P,Other,P-Other
7519,5_70,Au,1.58,7519,5,70,P,Other,P-Other
7520,5_71,Au,10.101632446981966,7520,5,71,P,Other,P-Other
7528,5_79,Au,21.729675284586847,7528,5,79,P,Other,P-Other
7530,5_80,Au,17.994428399484605,7530,5,80,P,Other,P-Other
7535,5_85,Au,-4.90573420887813,7535,5,85,P,Other,P-Other
7536,5_86,Au,-7.507167064584792,7536,5,86,P,Other,P-Other
7537,5_87,Au,-7.422493413090706,7537,5,87,P,Other,P-Other
7538,5_88,Au,-0.3992784256115556,7538,5,88,P,Other,P-Other
7539,5_89,Au,-0.6014330429024994,7539,5,89,P,Other,P-Other
7541,5_90,Au,16.7012218949385,7541,5,90,P,Other,P-Other
7743,67_72,Au,4.134347761981189,7743,67,72,Other,P,P-Other
7744,67_73,Au,4.234010543208569,7744,67,73,Other,P,P-Other
7745,67_74,Au,10.7738715717569,7745,67,74,Other,P,P-Other
7746,67_75,Au,2.9612439330667257,7746,67,75,Other,P,P-Other
7752,67_81,Au,5.607108524534851,7752,67,81,Other,P,P-Other
7753,67_82,Au,-5.966477034147829,7753,67,82,Other,P,P-Other
7754,67_83,Au,11.251134142745286,7754,67,83,Other,P,P-Other
7755,67_84,Au,7.318053821101785,7755,67,84,Other,P,P-Other
7766,68_72,Au,2.14080610871315,7766,68,72,Other,P,P-Other
7767,68_73,Au,13.564632658846676,7767,68,73,Other,P,P-Other
7768,68_74,Au,4.266321059316397,7768,68,74,Other,P,P-Other
7769,68_75,Au,-0.0733982175588607,7769,68,75,Other,P,P-Other
7775,68_81,Au,2.031612836290151,7775,68,81,Other,P,P-Other
7776,68_82,Au,-0.0474321679212152,7776,68,82,Other,P,P-Other
7777,68_83,Au,1.858835310675204,7777,68,83,Other,P,P-Other
7778,68_84,Au,7.2023011655546725,7778,68,84,Other,P,P-Other
7788,69_72,Au,-0.1641266020014882,7788,69,72,Other,P,P-Other
7789,69_73,Au,13.027335772290826,7789,69,73,Other,P,P-Other
7790,69_74,Au,3.223954176530242,7790,69,74,Other,P,P-Other
7791,69_75,Au,-2.555410049390048,7791,69,75,Other,P,P-Other
7797,69_81,Au,4.547315594740212,7797,69,81,Other,P,P-Other
7798,69_82,Au,0.740284068044275,7798,69,82,Other,P,P-Other
7799,69_83,Au,1.2369827134534717,7799,69,83,Other,P,P-Other
7800,69_84,Au,8.064511018805206,7800,69,84,Other,P,P-Other
7865,6_67,Au,9.826639051083475,7865,6,67,P,Other,P-Other
7866,6_68,Au,7.026403173804283,7866,6,68,P,Other,P-Other
7867,6_69,Au,0.89,7867,6,69,P,Other,P-Other
7869,6_70,Au,2.7777782436460257,7869,6,70,P,Other,P-Other
7870,6_71,Au,9.07,7870,6,71,P,Other,P-Other
7878,6_79,Au,21.07735020807013,7878,6,79,P,Other,P-Other
7880,6_80,Au,15.919304326176643,7880,6,80,P,Other,P-Other
7885,6_85,Au,-3.00035332608968,7885,6,85,P,Other,P-Other
7886,6_86,Au,-6.4480338036082685,7886,6,86,P,Other,P-Other
7887,6_87,Au,-3.181044533383101,7887,6,87,P,Other,P-Other
7888,6_88,Au,-1.0512679093517363,7888,6,88,P,Other,P-Other
7889,6_89,Au,-4.675484141800553,7889,6,89,P,Other,P-Other
7891,6_90,Au,17.598701658658683,7891,6,90,P,Other,P-Other
7894,70_72,Au,-0.7836740086786449,7894,70,72,Other,P,P-Other
7895,70_73,Au,-3.2992388517845365e-08,7895,70,73,Other,P,P-Other
7896,70_74,Au,7.191735226660967,7896,70,74,Other,P,P-Other
7897,70_75,Au,-7.670652029570192,7897,70,75,Other,P,P-Other
7903,70_81,Au,5.356691917870194,7903,70,81,Other,P,P-Other
7904,70_82,Au,-6.634684729855508,7904,70,82,Other,P,P-Other
7905,70_83,Au,2.8320852601900697,7905,70,83,Other,P,P-Other
7906,70_84,Au,8.600977915804833,7906,70,84,Other,P,P-Other
7914,71_72,Au,6.862320500425994,7914,71,72,Other,P,P-Other
7915,71_73,Au,12.89082134887576,7915,71,73,Other,P,P-Other
7916,71_74,Au,8.902379260864109,7916,71,74,Other,P,P-Other
7917,71_75,Au,-1.627157989889383,7917,71,75,Other,P,P-Other
7923,71_81,Au,12.039335554931313,7923,71,81,Other,P,P-Other
7924,71_82,Au,7.1027238867245615,7924,71,82,Other,P,P-Other
7925,71_83,Au,4.36714042769745,7925,71,83,Other,P,P-Other
7926,71_84,Au,17.43007872859016,7926,71,84,Other,P,P-Other
7940,72_79,Au,18.489276176318526,7940,72,79,P,Other,P-Other
7941,72_80,Au,11.536666328087447,7941,72,80,P,Other,P-Other
7946,72_85,Au,-4.506334909703583,7946,72,85,P,Other,P-Other
7947,72_86,Au,-5.035968439653516,7947,72,86,P,Other,P-Other
7948,72_87,Au,-2.672123887110501,7948,72,87,P,Other,P-Other
7949,72_88,Au,-1.2293469924479723,7949,72,88,P,Other,P-Other
7950,72_89,Au,-1.3503484237007797,7950,72,89,P,Other,P-Other
7951,72_90,Au,16.484319178387523,7951,72,90,P,Other,P-Other
7958,73_79,Au,30.197189698461443,7958,73,79,P,Other,P-Other
7959,73_80,Au,14.595268323551863,7959,73,80,P,Other,P-Other
7964,73_85,Au,9.714635327458382,7964,73,85,P,Other,P-Other
7965,73_86,Au,9.331055691465735,7965,73,86,P,Other,P-Other
7966,73_87,Au,1.5740209803916514,7966,73,87,P,Other,P-Other
7967,73_88,Au,10.82360232900828,7967,73,88,P,Other,P-Other
7968,73_89,Au,16.04661310929805,7968,73,89,P,Other,P-Other
7969,73_90,Au,23.89952240465209,7969,73,90,P,Other,P-Other
7975,74_79,Au,23.404359204228967,7975,74,79,P,Other,P-Other
7976,74_80,Au,18.33791262935847,7976,74,80,P,Other,P-Other
7981,74_85,Au,-3.2654354320839047,7981,74,85,P,Other,P-Other
7982,74_86,Au,-3.218234583735466,7982,74,86,P,Other,P-Other
7983,74_87,Au,0.9330322979949416,7983,74,87,P,Other,P-Other
7984,74_88,Au,2.3898690664209425,7984,74,88,P,Other,P-Other
7985,74_89,Au,1.1153507782146337,7985,74,89,P,Other,P-Other
7986,74_90,Au,18.982397177256644,7986,74,90,P,Other,P-Other
7991,75_79,Au,15.486480342689902,7991,75,79,P,Other,P-Other
7992,75_80,Au,10.95647013001144,7992,75,80,P,Other,P-Other
7997,75_85,Au,-9.310811887029558,7997,75,85,P,Other,P-Other
7998,75_86,Au,-11.484994860365989,7998,75,86,P,Other,P-Other
7999,75_87,Au,-10.782397202216089,7999,75,87,P,Other,P-Other
8000,75_88,Au,-6.000518127344549,8000,75,88,P,Other,P-Other
8001,75_89,Au,-9.60518297413364,8001,75,89,P,Other,P-Other
8002,75_90,Au,12.076012168545276,8002,75,90,P,Other,P-Other
8047,79_81,Au,24.747282046359032,8047,79,81,Other,P,P-Other
8048,79_82,Au,4.435666386038065,8048,79,82,Other,P,P-Other
8049,79_83,Au,17.01736667426303,8049,79,83,Other,P,P-Other
8050,79_84,Au,25.27640268811956,8050,79,84,Other,P,P-Other
8114,7_67,Au,5.311119359917939,8114,7,67,P,Other,P-Other
8115,7_68,Au,0.6383940167725086,8115,7,68,P,Other,P-Other
8116,7_69,Au,1.7667631413787603,8116,7,69,P,Other,P-Other
8118,7_70,Au,1.430867056362331,8118,7,70,P,Other,P-Other
8119,7_71,Au,9.909578484948725,8119,7,71,P,Other,P-Other
8127,7_79,Au,20.923726546112448,8127,7,79,P,Other,P-Other
8129,7_80,Au,13.10865776753053,8129,7,80,P,Other,P-Other
8134,7_85,Au,-5.997615558095276,8134,7,85,P,Other,P-Other
8135,7_86,Au,-2.6418915768153965,8135,7,86,P,Other,P-Other
8136,7_87,Au,-2.238998216111213,8136,7,87,P,Other,P-Other
8137,7_88,Au,-0.7075148881413043,8137,7,88,P,Other,P-Other
8138,7_89,Au,-2.1055202283896506,8138,7,89,P,Other,P-Other
8140,7_90,Au,21.715575844049454,8140,7,90,P,Other,P-Other
8142,80_81,Au,14.313558982685208,8142,80,81,Other,P,P-Other
8143,80_82,Au,-0.3607568638399243,8143,80,82,Other,P,P-Other
8144,80_83,Au,17.402127157896757,8144,80,83,Other,P,P-Other
8145,80_84,Au,15.094273239839822,8145,80,84,Other,P,P-Other
8156,81_85,Au,4.876758352853358,8156,81,85,P,Other,P-Other
8157,81_86,Au,2.8432617112994194,8157,81,86,P,Other,P-Other
8158,81_87,Au,4.084753865841776,8158,81,87,P,Other,P-Other
8159,81_88,Au,3.786837632302195,8159,81,88,P,Other,P-Other
8160,81_89,Au,3.878276042174548,8160,81,89,P,Other,P-Other
8161,81_90,Au,22.481460857205093,8161,81,90,P,Other,P-Other
8165,82_85,Au,-16.432073230855167,8165,82,85,P,Other,P-Other
8166,82_86,Au,-16.732885742094368,8166,82,86,P,Other,P-Other
8167,82_87,Au,-16.569883808959275,8167,82,87,P,Other,P-Other
8168,82_88,Au,-14.3831850271672,8168,82,88,P,Other,P-Other
8169,82_89,Au,-14.325291673652828,8169,82,89,P,Other,P-Other
8170,82_90,Au,6.547118108253926,8170,82,90,P,Other,P-Other
8173,83_85,Au,-2.868949863128364,8173,83,85,P,Other,P-Other
8174,83_86,Au,-4.397185497451574,8174,83,86,P,Other,P-Other
8175,83_87,Au,0.9706749506294728,8175,83,87,P,Other,P-Other
8176,83_88,Au,-0.0526774101890623,8176,83,88,P,Other,P-Other
8177,83_89,Au,-1.467183472122997,8177,83,89,P,Other,P-Other
8178,83_90,Au,20.317266047000885,8178,83,90,P,Other,P-Other
8180,84_85,Au,1.4829562422819436,8180,84,85,P,Other,P-Other
8181,84_86,Au,2.3471014122478664,8181,84,86,P,Other,P-Other
8182,84_87,Au,0.7495189718902111,8182,84,87,P,Other,P-Other
8183,84_88,Au,3.358159734867513,8183,84,88,P,Other,P-Other
8184,84_89,Au,5.35218814201653,8184,84,89,P,Other,P-Other
8185,84_90,Au,24.595107518602163,8185,84,90,P,Other,P-Other
8263,8_67,Au,11.732307327911258,8263,8,67,P,Other,P-Other
8264,8_68,Au,9.618392850272356,8264,8,68,P,Other,P-Other
8265,8_69,Au,10.58,8265,8,69,P,Other,P-Other
8266,8_70,Au,8.98,8266,8,70,P,Other,P-Other
8267,8_71,Au,10.15,8267,8,71,P,Other,P-Other
8275,8_79,Au,34.52138344803825,8275,8,79,P,Other,P-Other
8277,8_80,Au,16.231855153571814,8277,8,80,P,Other,P-Other
8282,8_85,Au,6.74509863415733,8282,8,85,P,Other,P-Other
8283,8_86,Au,7.95197939965874,8283,8,86,P,Other,P-Other
8284,8_87,Au,10.870711291674525,8284,8,87,P,Other,P-Other
8285,8_88,Au,8.894450122490525,8285,8,88,P,Other,P-Other
8286,8_89,Au,5.977201193105429,8286,8,89,P,Other,P-Other
8288,8_90,Au,27.703977051656693,8288,8,90,P,Other,P-Other
8347,9_67,Au,3.19,8347,9,67,P,Other,P-Other
8348,9_68,Au,2.16,8348,9,68,P,Other,P-Other
8349,9_69,Au,2.936063840519637,8349,9,69,P,Other,P-Other
8350,9_70,Au,-0.2888432657346129,8350,9,70,P,Other,P-Other
8351,9_71,Au,10.355942953377962,8351,9,71,P,Other,P-Other
8359,9_79,Au,19.17515749949962,8359,9,79,P,Other,P-Other
8360,9_80,Au,9.73961607925594,8360,9,80,P,Other,P-Other
8365,9_85,Au,-3.566495598293841,8365,9,85,P,Other,P-Other
8366,9_86,Au,-0.9311621570959688,8366,9,86,P,Other,P-Other
8367,9_87,Au,4.888066083658487,8367,9,87,P,Other,P-Other
8368,9_88,Au,0.2613408053293824,8368,9,88,P,Other,P-Other
8369,9_89,Au,-1.7975219916552303,8369,9,89,P,Other,P-Other
8371,9_90,Au,19.29893728066236,8371,9,90,P,Other,P-Other
8436,0_67,Cu,15.578619620762764,8436,0,67,P,Other,P-Other
8437,0_68,Cu,17.82,8437,0,68,P,Other,P-Other
8438,0_69,Cu,6.25,8438,0,69,P,Other,P-Other
8440,0_70,Cu,4.41,8440,0,70,P,Other,P-Other
8441,0_71,Cu,21.8,8441,0,71,P,Other,P-Other
8449,0_79,Cu,34.60884532891214,8449,0,79,P,Other,P-Other
8451,0_80,Cu,29.24190630344674,8451,0,80,P,Other,P-Other
8456,0_85,Cu,5.891479105688632,8456,0,85,P,Other,P-Other
8457,0_86,Cu,3.729709464125335,8457,0,86,P,Other,P-Other
8458,0_87,Cu,8.730925824958831,8458,0,87,P,Other,P-Other
8459,0_88,Cu,15.61669803922996,8459,0,88,P,Other,P-Other
8460,0_89,Cu,8.373074974864721,8460,0,89,P,Other,P-Other
8462,0_90,Cu,26.662429350893945,8462,0,90,P,Other,P-Other
8520,10_67,Cu,-15.4055074066855,8520,10,67,P,Other,P-Other
8521,10_68,Cu,-13.58,8521,10,68,P,Other,P-Other
8522,10_69,Cu,-8.58,8522,10,69,P,Other,P-Other
8523,10_70,Cu,-12.61,8523,10,70,P,Other,P-Other
8524,10_71,Cu,-7.125055144075304,8524,10,71,P,Other,P-Other
8532,10_79,Cu,3.954403557348997,8532,10,79,P,Other,P-Other
8533,10_80,Cu,-4.78591878246516,8533,10,80,P,Other,P-Other
8538,10_85,Cu,-9.655855533201247,8538,10,85,P,Other,P-Other
8539,10_86,Cu,-10.003591092769057,8539,10,86,P,Other,P-Other
8540,10_87,Cu,-11.24566992977634,8540,10,87,P,Other,P-Other
8541,10_88,Cu,-13.567681752610952,8541,10,88,P,Other,P-Other
8542,10_89,Cu,-10.918668555095792,8542,10,89,P,Other,P-Other
8543,10_90,Cu,10.918707679025829,8543,10,90,P,Other,P-Other
8600,11_67,Cu,-9.505958415567877,8600,11,67,P,Other,P-Other
8601,11_68,Cu,-7.26,8601,11,68,P,Other,P-Other
8602,11_69,Cu,-5.05,8602,11,69,P,Other,P-Other
8603,11_70,Cu,-9.22,8603,11,70,P,Other,P-Other
8604,11_71,Cu,-8.64,8604,11,71,P,Other,P-Other
8612,11_79,Cu,9.580075329635292,8612,11,79,P,Other,P-Other
8613,11_80,Cu,3.4083322789520025,8613,11,80,P,Other,P-Other
8618,11_85,Cu,-9.775545321870595,8618,11,85,P,Other,P-Other
8619,11_86,Cu,-8.970689321868122,8619,11,86,P,Other,P-Other
8620,11_87,Cu,-14.56314173573628,8620,11,87,P,Other,P-Other
8621,11_88,Cu,-8.721491294912994,8621,11,88,P,Other,P-Other
8622,11_89,Cu,-8.547328060958534,8622,11,89,P,Other,P-Other
8623,11_90,Cu,10.52514397725463,8623,11,90,P,Other,P-Other
8679,12_67,Cu,-14.53,8679,12,67,P,Other,P-Other
8680,12_68,Cu,-3.2743501705117524,8680,12,68,P,Other,P-Other
8681,12_69,Cu,-5.515315004158765,8681,12,69,P,Other,P-Other
8682,12_70,Cu,-17.4,8682,12,70,P,Other,P-Other
8683,12_71,Cu,-0.8977378509007394,8683,12,71,P,Other,P-Other
8691,12_79,Cu,10.82610081229359,8691,12,79,P,Other,P-Other
8692,12_80,Cu,5.903322840575129,8692,12,80,P,Other,P-Other
8697,12_85,Cu,-10.403995625674725,8697,12,85,P,Other,P-Other
8698,12_86,Cu,-9.153365517035128,8698,12,86,P,Other,P-Other
8699,12_87,Cu,-15.346161178313196,8699,12,87,P,Other,P-Other
8700,12_88,Cu,-6.174097700510174,8700,12,88,P,Other,P-Other
8701,12_89,Cu,-8.372631064616144,8701,12,89,P,Other,P-Other
8702,12_90,Cu,9.603815720882269,8702,12,90,P,Other,P-Other
8757,13_67,Cu,-15.404647542629393,8757,13,67,P,Other,P-Other
8758,13_68,Cu,-3.78,8758,13,68,P,Other,P-Other
8759,13_69,Cu,-6.8,8759,13,69,P,Other,P-Other
8760,13_70,Cu,-13.4,8760,13,70,P,Other,P-Other
8761,13_71,Cu,-37.03,8761,13,71,P,Other,P-Other
8769,13_79,Cu,5.62829503742978,8769,13,79,P,Other,P-Other
8770,13_80,Cu,-2.1256511225365102,8770,13,80,P,Other,P-Other
8775,13_85,Cu,-9.721996523905544,8775,13,85,P,Other,P-Other
8776,13_86,Cu,-8.546613375190645,8776,13,86,P,Other,P-Other
8777,13_87,Cu,-14.375076876953244,8777,13,87,P,Other,P-Other
8778,13_88,Cu,-8.911767939571291,8778,13,88,P,Other,P-Other
8779,13_89,Cu,-12.84090904518962,8779,13,89,P,Other,P-Other
8780,13_90,Cu,9.856473072431982,8780,13,90,P,Other,P-Other
8834,14_67,Cu,-16.011472935788333,8834,14,67,P,Other,P-Other
8835,14_68,Cu,-3.85,8835,14,68,P,Other,P-Other
8836,14_69,Cu,-6.05,8836,14,69,P,Other,P-Other
8837,14_70,Cu,-12.7,8837,14,70,P,Other,P-Other
8838,14_71,Cu,-8.673942048568279,8838,14,71,P,Other,P-Other
8846,14_79,Cu,4.479945707600564,8846,14,79,P,Other,P-Other
8847,14_80,Cu,-3.346781251952052,8847,14,80,P,Other,P-Other
8852,14_85,Cu,-6.007114744745195,8852,14,85,P,Other,P-Other
8853,14_86,Cu,-8.552170298062265,8853,14,86,P,Other,P-Other
8854,14_87,Cu,-12.366412883624434,8854,14,87,P,Other,P-Other
8855,14_88,Cu,-9.418348469771445,8855,14,88,P,Other,P-Other
8856,14_89,Cu,-7.621399416588247,8856,14,89,P,Other,P-Other
8857,14_90,Cu,8.705643400549889,8857,14,90,P,Other,P-Other
8910,15_67,Cu,-9.356008096598089,8910,15,67,P,Other,P-Other
8911,15_68,Cu,3.13,8911,15,68,P,Other,P-Other
8912,15_69,Cu,-7.49,8912,15,69,P,Other,P-Other
8913,15_70,Cu,-2.714460546150804,8913,15,70,P,Other,P-Other
8914,15_71,Cu,3.03,8914,15,71,P,Other,P-Other
8922,15_79,Cu,9.542873614933342,8922,15,79,P,Other,P-Other
8923,15_80,Cu,4.322942851111293,8923,15,80,P,Other,P-Other
8928,15_85,Cu,-6.8240163419395685,8928,15,85,P,Other,P-Other
8929,15_86,Cu,-1.00924465758726,8929,15,86,P,Other,P-Other
8930,15_87,Cu,-10.162563867401332,8930,15,87,P,Other,P-Other
8931,15_88,Cu,-4.256202089600265,8931,15,88,P,Other,P-Other
8932,15_89,Cu,-5.065835024230182,8932,15,89,P,Other,P-Other
8933,15_90,Cu,15.189672186039388,8933,15,90,P,Other,P-Other
8985,16_67,Cu,-1.5507286116480827,8985,16,67,P,Other,P-Other
8986,16_68,Cu,1.1441717920824883,8986,16,68,P,Other,P-Other
8987,16_69,Cu,6.585272336378694,8987,16,69,P,Other,P-Other
8988,16_70,Cu,4.263435600325465,8988,16,70,P,Other,P-Other
8989,16_71,Cu,5.521674510091543,8989,16,71,P,Other,P-Other
8997,16_79,Cu,17.32893634773791,8997,16,79,P,Other,P-Other
8998,16_80,Cu,5.610550731420517,8998,16,80,P,Other,P-Other
9003,16_85,Cu,3.1390767567791045,9003,16,85,P,Other,P-Other
9004,16_86,Cu,8.002993967849761,9004,16,86,P,Other,P-Other
9005,16_87,Cu,1.4099035211838782,9005,16,87,P,Other,P-Other
9006,16_88,Cu,-1.5095657352358105,9006,16,88,P,Other,P-Other
9007,16_89,Cu,-3.597951222676784,9007,16,89,P,Other,P-Other
9008,16_90,Cu,26.39339186996221,9008,16,90,P,Other,P-Other
9059,17_67,Cu,-7.413229880388826,9059,17,67,P,Other,P-Other
9060,17_68,Cu,-7.65,9060,17,68,P,Other,P-Other
9061,17_69,Cu,-4.92,9061,17,69,P,Other,P-Other
9062,17_70,Cu,-9.1,9062,17,70,P,Other,P-Other
9063,17_71,Cu,-11.21,9063,17,71,P,Other,P-Other
9071,17_79,Cu,10.996844149194658,9071,17,79,P,Other,P-Other
9072,17_80,Cu,6.431536978110671,9072,17,80,P,Other,P-Other
9077,17_85,Cu,-11.548944236245006,9077,17,85,P,Other,P-Other
9078,17_86,Cu,-11.243493997957556,9078,17,86,P,Other,P-Other
9079,17_87,Cu,-15.411236207932234,9079,17,87,P,Other,P-Other
9080,17_88,Cu,-6.96593788266182,9080,17,88,P,Other,P-Other
9081,17_89,Cu,-10.6380829885602,9081,17,89,P,Other,P-Other
9082,17_90,Cu,7.167260517366231,9082,17,90,P,Other,P-Other
9132,18_67,Cu,6.6080506928265095,9132,18,67,P,Other,P-Other
9133,18_68,Cu,8.765448389574885,9133,18,68,P,Other,P-Other
9134,18_69,Cu,8.45450083212927,9134,18,69,P,Other,P-Other
9135,18_70,Cu,9.687302733771505,9135,18,70,P,Other,P-Other
9136,18_71,Cu,11.312013924121857,9136,18,71,P,Other,P-Other
9144,18_79,Cu,24.702229952439662,9144,18,79,P,Other,P-Other
9145,18_80,Cu,18.8645341116935,9145,18,80,P,Other,P-Other
9150,18_85,Cu,6.100198936648667,9150,18,85,P,Other,P-Other
9151,18_86,Cu,6.791381047107279,9151,18,86,P,Other,P-Other
9152,18_87,Cu,1.5063341776840389,9152,18,87,P,Other,P-Other
9153,18_88,Cu,6.271423975005746,9153,18,88,P,Other,P-Other
9154,18_89,Cu,7.691704529803246,9154,18,89,P,Other,P-Other
9155,18_90,Cu,25.984653361607343,9155,18,90,P,Other,P-Other
9204,19_67,Cu,-7.048721407540143,9204,19,67,P,Other,P-Other
9205,19_68,Cu,-7.47,9205,19,68,P,Other,P-Other
9206,19_69,Cu,-8.59,9206,19,69,P,Other,P-Other
9207,19_70,Cu,-14.04,9207,19,70,P,Other,P-Other
9208,19_71,Cu,1.95,9208,19,71,P,Other,P-Other
9216,19_79,Cu,11.58990840986371,9216,19,79,P,Other,P-Other
9217,19_80,Cu,6.629201419185847,9217,19,80,P,Other,P-Other
9222,19_85,Cu,-9.833990501239896,9222,19,85,P,Other,P-Other
9223,19_86,Cu,-10.313070603646338,9223,19,86,P,Other,P-Other
9224,19_87,Cu,-7.560297179967165,9224,19,87,P,Other,P-Other
9225,19_88,Cu,-6.43600436206907,9225,19,88,P,Other,P-Other
9226,19_89,Cu,-7.991406461689621,9226,19,89,P,Other,P-Other
9227,19_90,Cu,7.931908475235105,9227,19,90,P,Other,P-Other
9291,1_67,Cu,13.31,9291,1,67,P,Other,P-Other
9292,1_68,Cu,12.058680763002483,9292,1,68,P,Other,P-Other
9293,1_69,Cu,5.294446556828916,9293,1,69,P,Other,P-Other
9295,1_70,Cu,-1.542757079470903,9295,1,70,P,Other,P-Other
9296,1_71,Cu,18.56545923696831,9296,1,71,P,Other,P-Other
9304,1_79,Cu,29.95443965960294,9304,1,79,P,Other,P-Other
9306,1_80,Cu,22.070671312510967,9306,1,80,P,Other,P-Other
9311,1_85,Cu,-0.7532404768280685,9311,1,85,P,Other,P-Other
9312,1_86,Cu,-2.796879030764103,9312,1,86,P,Other,P-Other
