,Record,Field,Value,idx,Sigma,Rho,Predval,Split
855,64_88,Ni,-72.98319547064602,855,-7.743926894168898,1.1013576753253091,-70.50962992340436,1
167,62_89,Ag,24.16742894938216,167,-9.258808452161421,0.9656166955196054,20.049868752870832,1
651,66_68,Cu,12.351790158543736,651,2.1261915818421406,0.8648129575465353,9.215597257412577,1
35,52_87,Ag,18.234300351236016,35,-11.584566846247364,0.9656166955196054,17.80407761779658,1
173,63_71,Ag,34.75289921928197,173,16.458004207853673,0.9656166955196054,44.88245241293136,1
1157,54_67,Pt,-44.59792784973979,1157,10.03448725510448,0.9508649522661856,-38.299380807651445,1
1322,66_87,Pt,-45.8174121263437,1322,-0.9812606303303448,0.9508649522661856,-48.77386939491176,1
533,57_67,Cu,5.01,533,0.37370884583256236,0.8648129575465353,7.70002747943489,1
671,50_86,Ni,-65.45810774806887,671,-6.619777940619613,1.1013576753253091,-69.27153984520395,1
368,61_71,Au,15.77,368,13.511239950861494,0.8989016128484535,19.05449464327848,1
294,55_86,Au,-2.208536279387772,294,-6.2155296566145735,0.8989016128484535,1.3220696268283882,1
438,66_87,Au,5.092671474907547,438,-0.9812606303303448,0.8989016128484535,6.0271624966379855,1
477,52_87,Cu,1.2406788216903806,477,-11.584566846247364,0.8648129575465353,-2.6416442889895926,1
1269,62_86,Pt,-59.22094319527969,1269,-7.891180962292625,0.9508649522661856,-55.34427046152622,1
1091,65_90,Pd,-19.43268120661378,1091,15.31670926778051,0.9586508309626391,-23.836031088274176,1
412,64_87,Au,-2.687753416132182,412,-8.787921559934178,0.8989016128484535,-0.990257603943907,1
590,61_79,Cu,24.92460460215807,590,17.8450348532032,0.8648129575465353,22.80945659612879,1
734,55_80,Ni,-43.68474032310769,734,11.294229964511073,1.1013576753253091,-49.54180974305,1
1159,54_69,Pt,-45.01240294985473,1159,-0.8954195843178238,0.9508649522661856,-48.692246152792585,1
145,61_69,Ag,34.456823603250086,145,-0.8165029220968257,0.9656166955196054,28.201899921378697,1
820,62_68,Ni,-60.70376100996509,820,0.9116540206346848,1.1013576753253091,-60.97673944848618,1
1164,54_85,Pt,-55.21302927099168,1164,-7.464566567008449,0.9508649522661856,-54.938617784918264,1
803,60_88,Ni,-67.12182170525193,803,-8.04788052653893,1.1013576753253091,-70.84439158935811,1
1065,63_90,Pd,-18.881732323672622,1065,17.131677853060577,0.9586508309626391,-22.096109945824352,1
939,54_70,Pd,-39.68,939,-1.699990080271612,0.9586508309626391,-40.14910405852574,1
515,55_86,Cu,4.241618972737342,515,-6.2155296566145735,0.8648129575465353,2.00156864215408,1
342,59_71,Au,15.360767380334435,342,15.105201471654535,0.8989016128484535,20.487309225137718,1
783,59_70,Ni,-71.16684374492615,783,-1.9149467659468373,1.1013576753253091,-64.0898379198683,1
1047,62_85,Pd,-44.147045873105526,1047,-3.649955176253971,0.9586508309626391,-42.01843971813737,1
1011,59_88,Pd,-45.98108560964465,1011,-7.427396276936518,0.9586508309626391,-45.63968676821912,1
170,63_68,Ag,26.84806491015479,170,-3.0096896101745414,0.9656166955196054,26.084122238979507,1
445,50_70,Cu,0.88,445,-3.715900963866232,0.8648129575465353,4.163279924697953,1
724,54_87,Ni,-54.78432520385832,724,-1.952762694890121,1.1013576753253091,-64.13148678345954,1
289,55_70,Au,3.5713901757262647,289,-0.8536163074608,0.8989016128484535,6.141902184336368,1
1185,56_69,Pt,-50.06588137475774,1185,0.03381874830402738,0.9508649522661856,-47.8086659900002,1
133,60_70,Ag,25.3264,133,28.130449446321652,0.9656166955196054,56.153560412734365,1
899,51_69,Pd,-38.86,899,-0.1888248509681324,0.9586508309626391,-38.70042425573211,1
840,63_86,Ni,-69.03032487630844,840,-8.474934059661118,1.1013576753253091,-71.31473027583702,1
44,53_79,Ag,55.83738486142829,44,24.248164480331653,0.9656166955196054,52.404761232809655,1
138,60_86,Ag,18.97374195838347,138,-11.150596463353512,0.9656166955196054,18.22312666487992,1
1150,53_80,Pt,-40.930309667252,1150,14.378104802736175,0.9508649522661856,-34.169187115560064,1
104,58_67,Ag,31.00512379501015,104,1.5202784719418259,0.9656166955196054,30.458335049241995,1
177,63_86,Ag,27.12324429070577,177,-8.474934059661118,0.9656166955196054,20.806790953459412,1
780,59_67,Ni,-56.70178627036512,780,0.955482250229554,1.1013576753253091,-60.92846889142595,1
695,52_80,Ni,-46.11053633969277,695,9.784881221597137,1.1013576753253091,-51.20414256580087,1
1016,60_69,Pd,-41.59,1016,-1.760573468596477,0.9586508309626391,-40.2071823740859,1
513,55_80,Cu,24.008009659592062,513,11.294229964511073,0.8648129575465353,17.14423564602865,1
612,63_68,Cu,9.36,612,-3.0096896101745414,0.8648129575465353,4.774020654137006,1
321,57_87,Au,-1.7111229724250734,321,-7.6021671059595235,0.8989016128484535,0.07561898717614657,1
1121,51_70,Pt,-44.17303561698645,1121,-4.70497513762821,0.9508649522661856,-52.31461901214645,1
922,52_90,Pd,-13.766868234146386,922,21.961997829081575,0.9586508309626391,-17.465519686996387,1
1210,58_68,Pt,-49.54,1210,0.7205694707931775,0.9508649522661856,-47.15565879704179,1
1010,59_87,Pd,-42.54998714616522,1010,-4.385459078754231,0.9586508309626391,-42.723531145445506,1
578,60_80,Cu,14.787474295590073,578,10.302616899529525,0.8734811211561202,16.213972397664662,2
163,62_85,Ag,25.567014043219388,163,-4.519858596211794,0.9223093103075902,24.550052682476487,2
440,66_89,Au,2.2497497145086527,440,-3.17749999175026,0.9027443783769493,3.721611714213397,2
32,52_80,Ag,40.99974992452189,32,11.95284803879141,0.9223093103075902,39.74298337790556,2
281,54_86,Au,-2.977232734207064,281,-8.27581864592299,0.9027443783769493,-0.8808667900153688,2
98,57_85,Ag,21.11656632926315,98,-7.171376097520207,0.9223093103075902,22.10453340457622,2
965,56_70,Pd,-39.4,965,2.8024501716007246,0.953168904924186,-36.126289603880565,2
481,53_67,Cu,9.896861193701625,481,4.394286993955754,0.8734811211561202,11.053157767583853,2
272,53_90,Au,24.048369454219937,272,22.81195126851871,0.9027443783769493,27.18344273652293,2
401,63_89,Au,7.78535212483257,401,-1.491139191546511,0.9027443783769493,5.243964446512585,2
238,51_71,Au,16.73917846661061,238,15.82257286195958,0.9027443783769493,20.87382067165244,2
719,54_71,Ni,-38.92022128403187,719,14.575632130592126,1.055040444663989,-46.08611516962397,2
228,50_85,Au,-3.9466736372560254,228,-7.690157692035387,0.9027443783769493,-0.35216465625845306,2
933,53_88,Pd,-43.96052765659988,933,-5.443606678832877,0.953168904924186,-43.98617458195095,2
101,57_88,Ag,21.91109758382663,101,-6.591798640239316,0.9223093103075902,22.639083089470784,2
531,56_89,Cu,6.095322486013174,531,-1.8433499552924306,0.8734811211561202,5.604699651789707,2
815,61_87,Ni,-85.71357055101544,815,-5.594628378601838,1.055040444663989,-67.36655578623247,2
863,65_79,Ni,-46.9250496015884,863,17.58341747821546,1.055040444663989,-42.91277997901362,2
593,61_86,Cu,3.5134940980933607,593,-6.456317894261099,0.8734811211561202,1.575359244602117,2
1323,66_88,Pt,-52.08052446041256,1323,-1.2520442317108986,0.9105810359000264,-48.87126449860108,2
1077,64_89,Pd,-47.1781911845319,1077,-8.690886757699559,0.953168904924186,-47.08138097870643,2
752,56_89,Ni,-70.0883988593705,752,-1.8433499552924306,1.055040444663989,-63.40880533044569,2
596,61_89,Cu,8.11196885863319,596,-1.6049810585775834,0.8734811211561202,5.812910382940939,2
974,56_90,Pd,-12.63494270062074,974,24.535141021494688,0.953168904924186,-15.411364465431262,2
166,62_88,Ag,20.21312246704474,166,-6.699346304367292,0.9223093103075902,22.53989087754372,2
81,56_70,Ag,33.70672911033034,81,2.8024501716007246,0.9223093103075902,31.30348623197687,2
1158,54_68,Pt,-46.72488252585754,1158,0.6547250222049802,0.9105810359000264,-47.13499657614804,2
397,63_85,Au,6.51263118442148,397,-4.40790977640775,0.9027443783769493,2.6108661980138557,2
69,55_71,Ag,36.49531506188214,69,15.958875273815382,0.9223093103075902,43.43777959411394,2
29,52_70,Ag,39.14042379753664,29,1.0797580774514632,0.9223093103075902,29.714631274749728,2
849,64_71,Ni,-53.335567384492606,849,11.53835887794925,1.055040444663989,-49.29056129265835,2
663,50_67,Ni,-55.765906708315015,663,2.665661762407545,1.055040444663989,-58.65161560280837,2
485,53_71,Cu,15.11,485,14.000013060093021,0.8734811211561202,19.443578141352,2
1055,63_69,Pd,-41.49,1055,-4.4695780386722745,0.953168904924186,-43.057760769644275,2
1108,50_70,Pt,-46.35555842658505,1108,-3.221560776812504,0.9105810359000264,-50.66466891446194,2
979,57_71,Pd,-18.15,979,7.7622055455131,0.953168904924186,-31.398805005436664,2
732,55_71,Ni,-40.44474307168275,732,15.958875273815382,1.055040444663989,-44.6267377087193,2
906,51_87,Pd,-46.86610038019717,906,-6.267014361591709,0.953168904924186,-44.77102118123234,2
605,62_85,Cu,4.11060035508126,605,-4.519858596211794,0.8734811211561202,3.266819883335418,2
1290,64_70,Pt,-51.82200736738741,1290,-6.856279560765533,0.9105810359000264,-53.974374909959174,2
1115,50_88,Pt,-53.15293095447123,1115,-2.2354146855664085,0.9105810359000264,-49.76670298514631,2
686,51_88,Ni,-63.65991267375648,686,-4.752824117136594,1.055040444663989,-66.47841824389614,2
429,66_67,Au,14.03,429,11.354533871560259,0.9027443783769493,16.84032359070043,2
428,65_90,Au,20.312348811887205,428,16.347140252877765,0.9027443783769493,21.347370934883692,2
1142,52_89,Pt,-42.24261389952153,1142,-2.8815989037061174,0.9105810359000264,-50.35510607988221,2
154,61_89,Ag,21.90533929783851,154,-1.6049810585775834,0.9223093103075902,27.23847137384298,2
295,55_87,Au,4.997968481387943,295,-12.346085113034368,0.9027443783769493,-4.5552769616963715,2
1302,65_69,Pt,-49.175020716153085,1302,-5.768464982482545,0.9105810359000264,-52.9838315843991,2
1296,64_87,Pt,-55.34510377887637,1296,-10.246554075789273,0.9105810359000264,-57.06149458983495,2
682,51_80,Ni,-42.535186604596674,682,12.777754488913944,1.055040444663989,-47.98294879615157,2
1240,60_79,Pt,-26.58528394903988,1240,19.36192060936354,0.9105810359000264,-30.100579039608796,2
862,65_71,Ni,-50.00683343689889,862,10.952063962373192,1.055040444663989,-49.90912614109195,2
942,54_80,Pd,-28.86095552984625,942,16.184665522281318,0.953168904924186,-23.370778052612714,2
981,57_80,Pd,-32.46920180879533,981,10.312619338915379,0.953168904924186,-28.967829882875876,2
988,58_67,Pd,-43.29,988,3.540080151168795,0.953168904924186,-35.42320364401642,2
441,66_90,Au,23.62824411317706,441,22.21979126555242,0.9027443783769493,26.648873622745434,2
384,62_85,Au,3.71852558106184,384,-4.519858596211794,0.9027443783769493,2.5098050302698205,2
1226,59_71,Pt,-30.03131466684863,1226,12.801807488308812,0.9105810359000264,-36.07409364100016,2
121,59_71,Ag,34.84636987512931,121,12.801807488308812,0.9223093103075902,40.52598658226906,2
707,53_79,Ni,-37.19803882110864,707,23.522063362785673,1.055040444663989,-36.6472683842547,2
501,54_85,Cu,1.2884504576213658,501,-7.698193935602897,0.8734811211561202,0.49060396767395886,2
194,64_90,Ag,44.23241598159075,194,17.540989229126193,0.9223093103075902,44.89697802506467,2
343,59_79,Au,21.89303148258477,343,17.632136874944845,0.9027443783769493,22.507394411688118,2
1294,64_85,Pt,-58.53635424701497,1294,-11.841040026077543,0.9105810359000264,-58.51340325817648,2
489,53_86,Cu,3.0955228628590703,489,-6.514833081549727,0.8734811211561202,1.5242473332045865,2
630,64_80,Cu,19.238851162604988,630,7.175120823644497,0.8734811211561202,13.482163618889244,2
901,51_71,Pd,-16.39,901,15.82257286195958,0.953168904924186,-23.71591351713267,2
1286,63_90,Pt,-32.849265194963664,1286,19.012344748715474,0.9105810359000264,-30.418896188923355,2
390,63_67,Au,10.70729612465948,390,-1.8360648306086655,0.9027443783769493,4.932584764891149,2
950,55_68,Pd,-36.31,950,3.3327956151645006,0.953168904924186,-35.62078081820735,2
617,63_80,Cu,19.02068499568849,617,8.36290697618332,0.8734811211561202,14.519672399102568,2
356,60_79,Au,22.738818786572665,356,19.36192060936354,0.9027443783769493,24.06894695374248,2
418,65_69,Au,3.62157133128494,418,-5.768464982482545,0.9027443783769493,1.3826326342583428,2
1172,55_69,Pt,-48.76,1172,1.9964152501244488,0.9105810359000264,-45.913278898552186,2
259,52_90,Au,25.18298438144848,259,24.703782330054757,0.9027443783769493,28.891282592163495,2
15,51_69,Ag,29.286605458706617,15,-0.3438967729861183,0.9223093103075902,28.401581151526585,2
784,59_71,Ni,-43.23594705946744,784,12.801807488308812,1.055040444663989,-47.9575719089745,2
391,63_68,Au,4.21655582357198,391,-1.1306073654520898,0.9027443783769493,5.569432525745301,2
683,51_85,Ni,-66.02287012850866,683,-8.03539084298608,1.055040444663989,-69.9416589019756,2
423,65_85,Au,-3.9246793971396974,423,-11.669277636489129,0.9027443783769493,-3.944292817001667,2
765,57_89,Ni,-72.00186021346599,765,-6.981000195628418,1.055040444663989,-68.82923412453782,2
13,51_67,Ag,33.897741376422346,13,7.807783911235565,0.9223093103075902,35.919952141238795,2
334,58_87,Au,2.133590702433139,334,-11.834528078551026,0.9027443783769493,-4.09347172459735,2
604,62_80,Cu,19.101692870724943,604,10.26123347406116,0.8734811211561202,16.177824756789278,2
202,65_85,Ag,16.80990497674793,202,-11.669277636489129,0.9223093103075902,17.95607693833834,2
777,58_88,Ni,-70.06126818945631,777,-6.26530530647535,1.055040444663989,-68.07414707044202,2
233,50_90,Au,26.15387785807252,233,26.305455954758436,0.9027443783769493,30.337184452859372,2
1205,57_87,Pt,-56.41539147216827,1205,-7.848665609642819,0.9105810359000264,-54.87802282635859,2
610,62_90,Cu,27.25202486757189,610,24.440738382832528,0.8734811211561202,28.563354601941597,2
1312,65_90,Pt,-28.814225842710584,1312,16.347140252877765,0.9105810359000264,-32.84578085962866,2
697,52_86,Ni,-65.67826215783134,697,-6.608199313323389,1.055040444663989,-68.43591411589959,2
645,65_86,Cu,-3.476006777025759,645,-12.16944867901421,0.8734811211561202,-3.414952638575574,2
1200,57_71,Pt,-29.5225,1200,7.7622055455131,0.9105810359000264,-40.66305959859487,2
52,54_67,Ag,33.961889853700995,52,10.42320661239439,0.9223093103075902,38.3321808489074,2
796,60_70,Ni,-1.867391122415044,796,7.122813526686485,1.055040444663989,-53.949140223488634,2
181,63_90,Ag,45.39024475961924,181,19.012344748715474,0.9223093103075902,46.25402291955432,2
171,63_69,Ag,34.26448673941195,171,-4.4695780386722745,0.9223093103075902,24.596426908822643,2
1130,51_90,Pt,-26.05672950157896,1130,20.154752161292325,0.9105810359000264,-29.378641663759257,2
760,57_80,Ni,-48.72215771442279,760,10.312619338915379,1.055040444663989,-50.58376608096288,2
1136,52_79,Pt,-24.02052204031497,1136,25.830939236439498,0.9105810359000264,-24.210013356909403,2
223,50_69,Au,5.987693198956549,223,-1.2789734306604712,0.9027443783769493,5.435495894436526,2
86,56_86,Ag,20.71431473083794,86,-9.648329509863498,0.9223093103075902,19.820016211173847,2
778,58_89,Ni,-72.84834272647277,778,-5.883731363384329,1.055040444663989,-67.67157112785108,2
1311,65_89,Pt,-53.89633922372013,1311,-7.902131359774938,0.9105810359000264,-54.92670772449907,2
1106,50_68,Pt,-48.45,1106,2.162311947049828,0.9105810359000264,-45.76221651241348,2
157,62_68,Ag,29.502462660428137,157,1.221163223591278,0.9223093103075902,29.845050557559883,2
1063,63_88,Pd,-47.04721631994471,1063,-8.39282466643488,0.953168904924186,-46.79727746157626,2
493,53_90,Cu,24.57722520083189,493,22.81195126851871,0.8734811211561202,27.14063980720612,2
1113,50_86,Pt,-57.77819956280291,1113,-6.63905646037141,0.9105810359000264,-53.776575674180876,2
36,52_88,Ag,24.21261824807152,36,-5.182680007861062,0.9223093103075902,23.938726323441145,2
410,64_85,Au,-4.533954461570829,410,-11.841040026077543,0.9027443783769493,-4.0993503486192004,2
504,54_88,Cu,4.737578179687262,504,-3.3136681060816233,0.8734811211561202,4.32040450498217,2
319,57_85,Au,-1.3298412337899208,319,-7.171376097520207,0.9027443783769493,0.11616251179555537,2
306,56_85,Au,9.252854211255908,306,0.5722806648574823,0.9027443783769493,7.106705122112663,2
525,56_79,Cu,31.73879962321371,525,25.60506715651082,0.8734811211561202,29.580373804568445,2
1161,54_71,Pt,-28.4068,1161,14.575632130592126,0.9105810359000264,-34.45888256072483,2
9,50_87,Ag,26.29882889753208,9,-2.358673408899297,0.9223093103075902,26.543333902033655,2
469,52_68,Cu,9.55,469,0.5324692771676508,0.8734811211561202,7.679932898623212,2
409,64_80,Au,16.970877459738404,409,7.175120823644497,0.9027443783769493,13.067381956779204,2
524,56_71,Cu,17.458681430201977,524,15.672977631415645,0.8734811211561202,20.904881110765352,2
854,64_87,Ni,-66.64804028300568,854,-10.246554075789273,1.055040444663989,-72.27452554233693,2
1242,60_85,Pt,-55.590766112320125,1242,-10.222022455743883,0.9105810359000264,-57.039156561841715,2
386,62_87,Au,4.498402748256922,386,-2.319299709968964,0.9027443783769493,4.4963471941129765,2
518,55_89,Cu,10.12121879402548,518,-2.763901640535156,0.8734811211561202,4.800615133681735,2
472,52_71,Cu,15.06,472,15.49406207408876,0.8734811211561202,20.748601749159192,2
523,56_70,Cu,1.84,523,2.8024501716007246,0.8734811211561202,9.662718355295585,2
716,54_68,Ni,-58.3376,716,0.6547250222049802,1.055040444663989,-60.77323519538283,2
718,54_70,Ni,-57.29198693064973,718,-2.758230393665209,1.055040444663989,-64.37404119496088,2
601,62_70,Cu,7.67,601,-6.273390767774761,0.8734811211561202,1.7351426361352713,2
395,63_79,Au,19.43390547670424,395,14.278311910215825,0.9027443783769493,19.479747778718725,2
642,65_79,Cu,20.75270400289446,642,17.58341747821546,0.8734811211561202,22.57361425004938,2
357,60_80,Au,16.136653503403068,357,10.302616899529525,0.9027443783769493,15.890711457680382,2
320,57_86,Au,-5.065741997212172,320,-10.109812372809062,0.9027443783769493,-2.5364943169403595,2
225,50_71,Au,16.33,225,14.959573058447424,0.9027443783769493,20.094752450491427,2
1315,66_69,Pt,-43.998039219062775,1315,1.6166035601463347,0.9105810359000264,-46.2591282206594,2
427,65_89,Au,0.315579610876739,427,-7.902131359774938,0.9027443783769493,-0.5435226931742756,2
991,58_70,Pd,-40.02,991,-4.082996886715213,0.953168904924186,-42.68928363636903,2
198,65_70,Ag,18.1369273243472,198,-4.543269246108659,0.9223093103075902,24.528460822116255,2
1211,58_69,Pt,-49.79,1211,-0.5102616985144572,0.9105810359000264,-48.19581139111052,2
1131,52_67,Pt,-46.777740279678255,1131,4.329429386691468,0.9105810359000264,-43.788880469307585,2
1183,56_67,Pt,-46.82,1183,5.410533510119014,0.9105810359000264,-42.80444755668114,2
845,64_67,Ni,-63.126933622639626,845,-0.6187922840280677,1.055040444663989,-62.11684746043824,2
576,60_71,Cu,11.404996013268828,576,16.00946259536203,0.8734811211561202,21.19879437432542,2
311,56_90,Au,25.18904182547704,311,24.535141021494688,0.9027443783769493,28.73904259889876,2
8,50_86,Ag,27.08796182833612,8,-6.63905646037141,0.9223093103075902,22.59549676197811,2
711,53_87,Ni,-64.42875242140144,711,-2.1881580158115588,1.055040444663989,-63.77259177993952,2
433,66_71,Au,19.359923135023564,433,20.73329445477296,0.9027443783769493,25.306946983339014,2
1029,61_69,Pd,-38.96,1029,0.24612503766944496,0.953168904924186,-38.56289923242002,2
758,57_71,Ni,-44.49192522233352,758,7.7622055455131,1.055040444663989,-53.27455578363119,2
296,55_88,Au,2.9281313964165747,296,-6.156976549978233,0.9027443783769493,1.0319060007671936,2
1124,51_80,Pt,-39.99142597010359,1124,12.777754488913944,0.9105810359000264,-36.095995846105644,2
907,51_88,Pd,-42.20537988375872,907,-4.752824117136594,0.953168904924186,-43.32774212407818,2
318,57_80,Au,18.795177499298006,318,10.312619338915379,0.9027443783769493,15.899741103606017,2
1187,56_71,Pt,-29.3794,1187,15.672977631415645,0.9105810359000264,-33.45966055784472,2
829,62_88,Ni,-71.74962197476998,829,-6.699346304367292,1.055040444663989,-68.53207787786033,2
1033,61_80,Pd,-33.144508596044034,1033,11.126652014579541,0.953168904924186,-28.19191924884056,2
1313,66_67,Pt,-42.39253725297749,1313,11.354533871560259,0.9105810359000264,-37.391953550169845,2
894,50_88,Pd,-41.2764857839793,894,-2.2354146855664085,0.953168904924186,-40.92822573294261,2
963,56_68,Pd,-38.19,963,5.531350251747374,0.953168904924186,-33.525186902839664,2
1024,60_88,Pd,-44.00669356668368,1024,-8.424465622663469,0.953168904924186,-46.82743663717542,2
462,51_85,Cu,0.556088924407959,462,-8.03539084298608,0.8734811211561202,0.19606883496251992,2
1143,52_90,Pt,-27.56832471210509,1143,24.703782330054757,0.9105810359000264,-25.23638106034709,2
632,64_86,Cu,-2.073207201436162,632,-12.213505241097279,0.8734811211561202,-3.453435213818178,2
835,63_70,Ni,-87.57830013940111,835,-2.9882944024319826,1.055040444663989,-64.61676802907137,2
990,58_69,Pd,-39.15,990,-0.5102616985144572,0.953168904924186,-39.28386354944761,2
158,62_69,Ag,31.755881159566343,158,-3.237283844634496,0.9223093103075902,25.732983317021674,2
417,65_68,Au,2.5441660988144577,417,-4.439998196187663,0.9027443783769493,2.5818985574465394,2
1260,61_90,Pt,-30.99262015055865,1260,19.799456232034746,0.9105810359000264,-29.702167399073687,2
1167,54_88,Pt,-52.91493292665109,1167,-3.3136681060816233,0.9105810359000264,-50.7485401017618,2
89,56_89,Ag,22.719959674868733,89,-1.8433499552924306,0.9223093103075902,27.01862152111513,2
904,51_85,Pd,-46.36411452991888,904,-8.03539084298608,0.953168904924186,-46.4565826554967,2
945,54_87,Pd,-40.63241667440161,945,-0.2712849369155341,0.953168904924186,-39.056078331292035,2
103,57_90,Ag,42.252234613057226,103,19.00919305731141,0.9223093103075902,46.25111608522914,2
22,51_87,Ag,21.203485867474228,22,-6.267014361591709,0.9223093103075902,22.938634653509006,2
1082,65_70,Pd,-44.27,1082,-4.543269246108659,0.953168904924186,-43.12800093713895,2
113,58_87,Ag,14.545668647624552,113,-11.834528078551026,0.9223093103075902,17.803664917092213,2
1178,55_86,Pt,-57.16983941849321,1178,-5.3074772343004835,0.9105810359000264,-52.564064883122256,2
927,53_71,Pd,-17.64,927,14.000013060093021,0.953168904924186,-25.45312084763666,2
183,64_68,Ag,25.814334633294493,183,-3.551669425782147,0.9223093103075902,25.443022568502734,2
1166,54_87,Pt,-47.05401862971485,1166,-0.2712849369155341,0.9105810359000264,-47.97820368397774,2
830,62_89,Ni,-74.82617045985535,830,-7.1587204334403065,1.055040444663989,-69.01673616326465,2
561,59_69,Cu,7.250140862073749,561,0.7131325466116328,0.8734811211561202,7.8377388537688715,2
408,64_79,Au,22.714695107657462,408,18.34520616513839,0.9027443783769493,23.15111370480358,2
805,60_90,Ni,-44.66419607819989,805,16.38177971594495,1.055040444663989,-44.18055641804454,2
2,50_69,Ag,35.61549448268488,2,-1.2789734306604712,0.9223093103075902,27.53915124430223,2
349,59_89,Au,0.5107624963857234,349,-7.86969818780924,0.9027443783769493,-0.5142438295093088,2
79,56_68,Ag,30.699215856846426,79,5.531350251747374,0.9223093103075902,33.82037618279526,2
1227,59_79,Pt,-32.581384893041104,1227,17.632136874944845,0.9105810359000264,-31.675687304378787,2
1209,58_67,Pt,-48.46477433713153,1209,3.540080151168795,0.9105810359000264,-44.50764691387671,2
256,52_87,Au,-0.7621518359519541,256,-12.324873637028668,0.9027443783769493,-4.536128420975148,2
690,52_68,Ni,-60.45529362792149,690,0.5324692771676508,1.055040444663989,-60.902219950989746,2
385,62_86,Au,-2.8176850909367204,385,-7.4786185228700734,0.9027443783769493,-0.16119886048793575,2
585,61_67,Cu,7.47038500988856,585,2.3416862443997575,0.8734811211561202,9.260249763575787,2
435,66_80,Au,24.97929727099836,435,18.980903712953243,0.9027443783769493,23.72498609244145,2
292,55_80,Au,21.888456631917503,292,14.001690744896408,0.9027443783769493,19.230029576786542,2
559,59_67,Cu,8.252618128899485,559,2.0456895364293346,0.8734811211561202,9.001702227239262,2
603,62_79,Cu,28.594448718242347,603,23.905404355456415,0.8734811211561202,28.095750435516095,2
1085,65_80,Pd,-34.64717566687614,1085,7.63669068395685,0.953168904924186,-31.518441868577945,2
1271,62_88,Pt,-59.25760932592675,1271,-6.699346304367292,0.9105810359000264,-53.8314744627809,2
344,59_80,Au,19.532525376882404,344,11.103743059249123,0.9027443783769493,16.61392359473796,2
71,55_80,Ag,42.84678088314831,71,14.001690744896408,0.9223093103075902,41.63265008110199,2
847,64_69,Ni,-71.75627047754824,847,-2.0473215589178957,1.055040444663989,-63.62400362183352,2
242,51_86,Au,-3.369345292448997,242,-8.74062792137584,0.9027443783769493,-1.3004707504478912,2
787,59_85,Ni,-61.42748048249632,787,-0.9869895960158905,1.055040444663989,-62.50531051620195,2
527,56_85,Cu,10.32672996679321,527,0.5722806648574823,0.8734811211561202,7.7147073941773066,2
12,50_90,Ag,52.17533333366737,12,26.305455954758436,0.9223093103075902,52.98052728599636,2
782,59_69,Ni,-69.03,782,0.7131325466116328,1.055040444663989,-60.71161289486112,2
885,50_68,Pd,-37.75,885,2.162311947049828,0.953168904924186,-36.73644945437586,2
274,54_68,Au,9.560143878217788,274,0.6547250222049802,0.9027443783769493,7.1811313022370165,2
279,54_80,Au,23.024639192968607,279,16.184665522281318,0.9027443783769493,21.20069778520944,2
1114,50_87,Pt,-48.6312870234251,1114,-2.358673408899297,0.9105810359000264,-49.87894004112248,2
241,51_85,Au,-1.9503323095850649,241,-8.03539084298608,0.9027443783769493,-0.6638219425085525,2
498,54_71,Cu,18.89794168435037,498,14.575632130592126,0.8734811211561202,19.946370532410402,2
749,56_86,Ni,-66.64845079509541,749,-9.648329509863498,1.055040444663989,-71.64337443029369,2
928,53_79,Pd,-16.906320159323514,928,23.522063362785673,0.953168904924186,-16.37699858798609,2
1281,63_85,Pt,-54.47526103165001,1281,-4.40790977640775,0.9105810359000264,-51.74493581545234,2
919,52_87,Pd,-45.05413176026195,919,-12.324873637028668,0.953168904924186,-50.545184272985416,2
833,63_68,Ni,-65.52165668737143,833,-1.1306073654520898,1.055040444663989,-62.65683307152957,2
517,55_88,Cu,7.154685996472836,517,-6.156976549978233,0.8734811211561202,1.8368282576146955,2
1212,58_70,Pt,-52.53959624143317,1212,-4.082996886715213,0.9105810359000264,-51.44907629977884,2
467,51_90,Cu,20.470855987630785,467,20.154752161292325,0.8734811211561202,24.819626551890984,2
1263,62_69,Pt,-51.11,1263,-2.5235403992402974,0.9374239517296538,-49.909168868855126,3
1208,57_90,Pt,-26.626046030782163,1208,17.392634058170234,0.9374239517296538,-31.23926990565215,3
846,64_68,Ni,-68.4839634927921,846,-2.8165046183970284,1.0882002909378565,-63.9674441912523,3
355,60_71,Au,14.283244555816054,355,15.212324893016518,0.8817824785528083,20.436708997654385,3
779,58_90,Ni,-41.74449738441035,779,17.066952411137716,1.0882002909378565,-42.33026046686223,3
925,53_69,Pd,-38.26,925,0.9086807920500876,0.9564264642781637,-37.61869246725076,3
994,58_80,Pd,-32.339370073750615,994,11.447417635978356,0.9564264642781637,-27.539165649654436,3
221,50_67,Au,14.844259552191945,221,2.5342952751012073,0.8817824785528083,9.257444618003108,3
381,62_71,Au,15.477685684338212,381,13.148098476395994,0.8817824785528083,18.616510311712556,3
140,60_88,Ag,20.98949784180149,140,-7.603819692565175,0.9321951284073235,21.885087794838515,3
740,55_90,Ni,-32.432312588673085,740,24.58209476315579,1.0882002909378565,-34.152280372956746,3
267,53_85,Au,3.9009768441319466,267,-3.4555876339823746,0.8817824785528083,3.975670820190281,3
436,66_85,Au,-1.1151017067022622,436,-6.849764387899735,0.8817824785528083,0.9827452294747054,3
290,55_71,Au,16.919474839698523,290,17.058953734567073,0.8817824785528083,22.065033954523933,3
